order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025031800157,2025-03-18T15:19:51,C02378,P010,Gel Pen Set,Stationery,2,5.09,0.05,East
ORD2025031800158,2025-03-18T20:56:31,C09324,P011,Bluetooth Speaker,Electronics,1,45.28,0.15,West
ORD2025031800159,2025-03-18T11:14:09,C49269,P005,Cotton T-Shirt,Apparel,3,15.46,0.05,South
ORD2025031800160,2025-03-18T05:40:39,C40508,P006,Denim Jeans,Apparel,2,48.86,0.2,North
ORD2025031800161,2025-03-18T01:07:05,C46822,P009,Notebook A5,Stationery,2,5.97,0.2,South
ORD2025031800162,2025-03-18T16:58:36,C28055,P010,Gel Pen Set,Stationery,5,4.33,0.0,West
ORD2025031800163,2025-03-18T18:20:09,C21327,P010,Gel Pen Set,Stationery,4,6.01,0.0,South
ORD2025031800164,2025-03-18T11:47:57,C01884,P011,Bluetooth Speaker,Electronics,2,81.28,0.0,East
ORD2025031800165,2025-03-18T04:51:41,C34111,P011,Bluetooth Speaker,Electronics,2,46.95,0.0,North
ORD2025031800166,2025-03-18T11:22:04,C47514,P012,Running Shoes,Apparel,1,73.38,0.0,West
ORD2025031800167,2025-03-18T07:18:39,C27035,P001,Wireless Mouse,Electronics,2,35.05,0.0,East
ORD2025031800168,2025-03-18T13:12:47,C02788,P008,Olive Oil 500ml,Grocery,1,11.1,0.0,West
ORD2025031800169,2025-03-18T06:49:41,C26946,P011,Bluetooth Speaker,Electronics,2,64.06,0.0,North
ORD2025031800170,2025-03-18T01:34:23,C46295,P004,Resistance Bands,Fitness,2,13.23,0.2,West
ORD2025031800171,2025-03-18T21:22:31,C17231,P010,Gel Pen Set,Stationery,1,3.81,0.15,North
ORD2025031800172,2025-03-18T15:07:28,C22605,P001,Wireless Mouse,Electronics,3,30.36,0.05,East
ORD2025031800173,2025-03-18T05:20:34,C35745,P009,Notebook A5,Stationery,1,7.81,0.0,North
ORD2025031800174,2025-03-18T10:46:52,C43829,P004,Resistance Bands,Fitness,1,15.68,0.0,North
ORD2025031800175,2025-03-18T01:38:01,C44865,P007,Coffee Beans 250g,Grocery,5,12.0,0.05,West
ORD2025031800176,2025-03-18T09:42:10,C02658,P009,Notebook A5,Stationery,1,5.04,0.15,West
ORD2025031800177,2025-03-18T18:27:39,C09038,P005,Cotton T-Shirt,Apparel,1,26.37,0.05,West
ORD2025031800178,2025-03-18T13:34:30,C40776,P006,Denim Jeans,Apparel,3,56.57,0.15,West
ORD2025031800179,2025-03-18T10:18:55,C29468,P008,Olive Oil 500ml,Grocery,1,9.97,0.0,West
ORD2025031800180,2025-03-18T20:36:51,C30464,P003,Yoga Mat,Fitness,2,33.35,0.05,North
ORD2025031800181,2025-03-18T14:02:26,C45326,P005,Cotton T-Shirt,Apparel,2,23.51,0.0,North
ORD2025031800182,2025-03-18T14:27:48,C03945,P004,Resistance Bands,Fitness,2,14.85,0.05,North
ORD2025031800183,2025-03-18T20:50:23,C41221,P006,Denim Jeans,Apparel,2,49.24,0.0,South
ORD2025031800184,2025-03-18T10:20:06,C31239,P007,Coffee Beans 250g,Grocery,3,14.2,0.1,East
ORD2025031800185,2025-03-18T11:00:03,C20701,P012,Running Shoes,Apparel,1,94.18,0.2,South
ORD2025031800186,2025-03-18T02:22:40,C47190,P005,Cotton T-Shirt,Apparel,1,27.97,0.0,North
ORD2025031800187,2025-03-18T00:19:48,C28325,P009,Notebook A5,Stationery,2,6.71,0.1,North
ORD2025031800188,2025-03-18T21:00:55,C01493,P011,Bluetooth Speaker,Electronics,1,80.3,0.0,East
ORD2025031800189,2025-03-18T14:16:56,C09334,P011,Bluetooth Speaker,Electronics,1,47.44,0.05,West
ORD2025031800190,2025-03-18T04:17:51,C25371,P010,Gel Pen Set,Stationery,1,5.64,0.0,West
ORD2025031800191,2025-03-18T02:04:28,C01111,P001,Wireless Mouse,Electronics,1,36.86,0.1,West
ORD2025031800192,2025-03-18T00:56:28,C43846,P002,USB-C Cable,Electronics,5,10.09,0.2,North
ORD2025031800193,2025-03-18T17:22:22,C27274,P002,USB-C Cable,Electronics,1,11.77,0.1,West
ORD2025031800194,2025-03-18T09:49:53,C15877,P007,Coffee Beans 250g,Grocery,1,11.33,0.0,East
ORD2025031800195,2025-03-18T13:27:17,C04437,P007,Coffee Beans 250g,Grocery,2,13.39,0.0,North
ORD2025031800196,2025-03-18T13:30:59,C19301,P001,Wireless Mouse,Electronics,4,27.93,0.0,North
ORD2025031800197,2025-03-18T13:50:44,C27596,P004,Resistance Bands,Fitness,1,18.86,0.1,South
ORD2025031800198,2025-03-18T20:19:03,C49973,P005,Cotton T-Shirt,Apparel,1,23.55,0.2,South
ORD2025031800199,2025-03-18T10:55:48,C32829,P004,Resistance Bands,Fitness,4,12.23,0.05,East
ORD2025031800200,2025-03-18T21:49:55,C34240,P011,Bluetooth Speaker,Electronics,1,63.09,0.0,West
ORD2025031800201,2025-03-18T05:54:41,C49617,P003,Yoga Mat,Fitness,1,31.55,0.1,South
ORD2025031800202,2025-03-18T12:47:01,C08196,P009,Notebook A5,Stationery,5,5.46,0.1,North
ORD2025031800203,2025-03-18T03:13:02,C04345,P001,Wireless Mouse,Electronics,5,25.08,0.0,West
ORD2025031800204,2025-03-18T14:23:05,C07329,P003,Yoga Mat,Fitness,1,18.0,0.0,West
ORD2025031800205,2025-03-18T12:42:23,C44145,P003,Yoga Mat,Fitness,3,34.61,0.0,South
ORD2025031800206,2025-03-18T04:56:42,C22176,P011,Bluetooth Speaker,Electronics,1,66.48,0.1,South
ORD2025031800207,2025-03-18T11:10:44,C05394,P010,Gel Pen Set,Stationery,2,5.68,0.05,West
ORD2025031800208,2025-03-18T18:38:58,C29450,P004,Resistance Bands,Fitness,1,16.31,0.05,North
ORD2025031800209,2025-03-18T06:04:37,C01678,P005,Cotton T-Shirt,Apparel,2,21.29,0.1,North
ORD2025031800210,2025-03-18T09:42:35,C35679,P006,Denim Jeans,Apparel,1,50.96,0.05,South
ORD2025031800211,2025-03-18T07:29:28,C01126,P004,Resistance Bands,Fitness,4,21.59,0.0,North
ORD2025031800212,2025-03-18T09:27:13,C42395,P001,Wireless Mouse,Electronics,2,32.08,0.0,East
ORD2025031800213,2025-03-18T20:34:01,C16958,P001,Wireless Mouse,Electronics,1,31.43,0.0,West
ORD2025031800214,2025-03-18T20:04:09,C39212,P009,Notebook A5,Stationery,2,7.98,0.0,West
ORD2025031800215,2025-03-18T13:44:03,C38523,P005,Cotton T-Shirt,Apparel,1,16.34,0.0,East
ORD2025031800216,2025-03-18T08:42:40,C26310,P002,USB-C Cable,Electronics,1,17.59,0.0,South
ORD2025031800217,2025-03-18T06:56:43,C36768,P002,USB-C Cable,Electronics,1,13.64,0.0,South
ORD2025031800218,2025-03-18T06:21:41,C02521,P002,USB-C Cable,Electronics,1,13.52,0.1,North
ORD2025031800219,2025-03-18T06:30:51,C46856,P006,Denim Jeans,Apparel,1,60.89,0.0,South
ORD2025031800220,2025-03-18T15:46:27,C35189,P005,Cotton T-Shirt,Apparel,1,21.98,0.05,South
ORD2025031800221,2025-03-18T09:18:48,C49466,P004,Resistance Bands,Fitness,1,21.88,0.05,West
ORD2025031800222,2025-03-18T05:55:26,C35385,P002,USB-C Cable,Electronics,1,12.25,0.0,West
ORD2025031800223,2025-03-18T13:16:41,C08441,P006,Denim Jeans,Apparel,1,40.8,0.2,East
ORD2025031800224,2025-03-18T18:31:14,C21088,P007,Coffee Beans 250g,Grocery,1,14.16,0.1,South
ORD2025031800225,2025-03-18T06:19:37,C27883,P011,Bluetooth Speaker,Electronics,1,52.84,0.05,East
ORD2025031800226,2025-03-18T15:23:27,C34151,P010,Gel Pen Set,Stationery,3,3.13,0.0,West
ORD2025031800227,2025-03-18T09:28:22,C35939,P012,Running Shoes,Apparel,2,103.04,0.05,East
ORD2025031800228,2025-03-18T18:12:44,C47524,P005,Cotton T-Shirt,Apparel,1,21.09,0.0,North
ORD2025031800229,2025-03-18T17:00:32,C41114,P002,USB-C Cable,Electronics,1,15.72,0.1,North
ORD2025031800230,2025-03-18T01:26:10,C16200,P002,USB-C Cable,Electronics,3,15.18,0.05,East
ORD2025031800231,2025-03-18T13:50:54,C26981,P001,Wireless Mouse,Electronics,1,27.28,0.0,North
ORD2025031800232,2025-03-18T07:47:51,C39547,P012,Running Shoes,Apparel,1,108.58,0.1,West
ORD2025031800233,2025-03-18T12:17:32,C11107,P005,Cotton T-Shirt,Apparel,1,17.44,0.1,North
ORD2025031800234,2025-03-18T00:10:27,C40313,P001,Wireless Mouse,Electronics,1,34.55,0.1,South
ORD2025031800235,2025-03-18T14:19:44,C36287,P004,Resistance Bands,Fitness,1,18.84,0.1,South
ORD2025031800236,2025-03-18T20:36:09,C14383,P007,Coffee Beans 250g,Grocery,5,11.09,0.0,North
ORD2025031800237,2025-03-18T06:39:58,C01022,P009,Notebook A5,Stationery,1,8.66,0.0,South
ORD2025031800238,2025-03-18T19:02:11,C12721,P001,Wireless Mouse,Electronics,5,29.35,0.1,East
ORD2025031800239,2025-03-18T14:49:05,C48139,P006,Denim Jeans,Apparel,2,53.26,0.0,West
ORD2025031800240,2025-03-18T23:03:31,C39268,P005,Cotton T-Shirt,Apparel,3,18.14,0.0,West
ORD2025031800241,2025-03-18T05:05:04,C23690,P006,Denim Jeans,Apparel,2,56.4,0.1,West
ORD2025031800242,2025-03-18T21:41:27,C43393,P010,Gel Pen Set,Stationery,2,5.52,0.0,South
ORD2025031800243,2025-03-18T14:11:16,C18181,P004,Resistance Bands,Fitness,1,14.43,0.1,East
ORD2025031800244,2025-03-18T12:45:10,C38282,P003,Yoga Mat,Fitness,3,24.66,0.1,West
ORD2025031800245,2025-03-18T14:08:46,C19634,P009,Notebook A5,Stationery,3,4.88,0.15,West
ORD2025031800246,2025-03-18T01:35:28,C13988,P006,Denim Jeans,Apparel,1,44.95,0.0,West
ORD2025031800247,2025-03-18T17:48:36,C47919,P002,USB-C Cable,Electronics,3,14.65,0.0,West
ORD2025031800248,2025-03-18T08:57:49,C19459,P001,Wireless Mouse,Electronics,1,38.21,0.0,West
ORD2025031800249,2025-03-18T16:11:23,C13489,P005,Cotton T-Shirt,Apparel,3,15.72,0.0,East
ORD2025031800250,2025-03-18T02:03:25,C41845,P005,Cotton T-Shirt,Apparel,1,15.58,0.0,South
ORD2025031800251,2025-03-18T08:10:53,C35698,P012,Running Shoes,Apparel,2,67.08,0.0,South
