order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030200057,2025-03-02T02:59:28,C29717,P001,Wireless Mouse,Electronics,2,37.25,0.05,East
ORD2025030200058,2025-03-02T15:58:18,C49573,P005,Cotton T-Shirt,Apparel,1,16.05,0.15,North
ORD2025030200059,2025-03-02T21:12:52,C21098,P007,Coffee Beans 250g,Grocery,1,14.89,0.05,West
ORD2025030200060,2025-03-02T19:03:39,C01273,P003,Yoga Mat,Fitness,1,29.56,0.0,East
ORD2025030200061,2025-03-02T14:42:40,C44425,P006,Denim Jeans,Apparel,1,53.5,0.05,South
ORD2025030200062,2025-03-02T22:31:57,C35697,P001,Wireless Mouse,Electronics,1,25.5,0.0,West
ORD2025030200063,2025-03-02T09:49:19,C20611,P012,Running Shoes,Apparel,1,96.67,0.1,West
ORD2025030200064,2025-03-02T16:16:03,C13299,P011,Bluetooth Speaker,Electronics,1,79.78,0.0,North
ORD2025030200065,2025-03-02T11:18:13,C32234,P012,Running Shoes,Apparel,1,97.07,0.05,West
ORD2025030200066,2025-03-02T15:49:49,C20830,P007,Coffee Beans 250g,Grocery,1,15.12,0.0,North
ORD2025030200067,2025-03-02T13:44:53,C31066,P009,Notebook A5,Stationery,1,4.38,0.0,East
ORD2025030200068,2025-03-02T07:34:22,C47556,P004,Resistance Bands,Fitness,2,14.84,0.05,South
ORD2025030200069,2025-03-02T09:45:39,C49842,P003,Yoga Mat,Fitness,1,34.93,0.0,North
ORD2025030200070,2025-03-02T21:36:21,C27745,P008,Olive Oil 500ml,Grocery,2,9.02,0.15,East
ORD2025030200071,2025-03-02T16:23:23,C48206,P006,Denim Jeans,Apparel,1,58.08,0.1,South
ORD2025030200072,2025-03-02T20:44:04,C37729,P001,Wireless Mouse,Electronics,2,39.87,0.0,North
ORD2025030200073,2025-03-02T00:36:32,C09401,P010,Gel Pen Set,Stationery,1,4.79,0.05,East
ORD2025030200074,2025-03-02T21:42:02,C09312,P012,Running Shoes,Apparel,1,76.84,0.05,South
ORD2025030200075,2025-03-02T00:29:44,C40840,P012,Running Shoes,Apparel,1,84.78,0.0,North
ORD2025030200076,2025-03-02T23:42:22,C01196,P010,Gel Pen Set,Stationery,1,3.82,0.05,South
ORD2025030200077,2025-03-02T17:14:27,C00198,P008,Olive Oil 500ml,Grocery,1,15.78,0.05,West
ORD2025030200078,2025-03-02T08:42:47,C12697,P005,Cotton T-Shirt,Apparel,1,14.24,0.05,East
ORD2025030200079,2025-03-02T12:45:00,C43708,P002,USB-C Cable,Electronics,2,10.25,0.1,West
ORD2025030200080,2025-03-02T17:43:05,C41406,P010,Gel Pen Set,Stationery,3,6.49,0.1,South
ORD2025030200081,2025-03-02T10:13:11,C37344,P009,Notebook A5,Stationery,1,6.51,0.0,North
ORD2025030200082,2025-03-02T20:24:48,C47423,P009,Notebook A5,Stationery,2,6.28,0.05,West
ORD2025030200083,2025-03-02T14:47:21,C46981,P003,Yoga Mat,Fitness,2,33.03,0.0,South
ORD2025030200084,2025-03-02T02:30:35,C31682,P005,Cotton T-Shirt,Apparel,1,18.64,0.0,East
ORD2025030200085,2025-03-02T13:36:11,C35335,P002,USB-C Cable,Electronics,1,8.02,0.0,West
ORD2025030200086,2025-03-02T23:05:27,C12098,P001,Wireless Mouse,Electronics,1,27.58,0.0,West
ORD2025030200087,2025-03-02T16:24:54,C22730,P009,Notebook A5,Stationery,1,8.41,0.0,North
ORD2025030200088,2025-03-02T04:46:35,C23705,P003,Yoga Mat,Fitness,1,31.94,0.05,North
ORD2025030200089,2025-03-02T22:52:21,C42691,P001,Wireless Mouse,Electronics,1,35.97,0.0,West
ORD2025030200090,2025-03-02T23:55:12,C37564,P001,Wireless Mouse,Electronics,2,30.73,0.0,West
ORD2025030200091,2025-03-02T18:05:20,C19248,P002,USB-C Cable,Electronics,3,14.96,0.05,West
ORD2025030200092,2025-03-02T15:22:23,C49521,P012,Running Shoes,Apparel,2,75.46,0.0,North
ORD2025030200093,2025-03-02T21:48:51,C45179,P012,Running Shoes,Apparel,4,64.73,0.0,North
ORD2025030200094,2025-03-02T01:12:03,C20861,P005,Cotton T-Shirt,Apparel,3,22.64,0.1,South
ORD2025030200095,2025-03-02T15:08:50,C34075,P005,Cotton T-Shirt,Apparel,1,23.48,0.1,South
ORD2025030200096,2025-03-02T07:29:43,C44487,P001,Wireless Mouse,Electronics,1,35.64,0.15,East
ORD2025030200097,2025-03-02T20:11:18,C34135,P012,Running Shoes,Apparel,3,96.49,0.05,North
ORD2025030200098,2025-03-02T04:03:19,C43285,P009,Notebook A5,Stationery,1,5.01,0.0,East
ORD2025030200099,2025-03-02T15:25:05,C31567,P010,Gel Pen Set,Stationery,3,6.62,0.0,South
ORD2025030200100,2025-03-02T12:48:28,C10996,P005,Cotton T-Shirt,Apparel,1,14.22,0.0,East
ORD2025030200101,2025-03-02T08:25:35,C17886,P012,Running Shoes,Apparel,1,56.74,0.0,South
ORD2025030200102,2025-03-02T06:09:31,C42545,P010,Gel Pen Set,Stationery,1,6.46,0.0,West
ORD2025030200103,2025-03-02T17:30:22,C40450,P011,Bluetooth Speaker,Electronics,1,77.11,0.05,South
ORD2025030200104,2025-03-02T11:42:50,C00921,P007,Coffee Beans 250g,Grocery,1,17.52,0.1,South
ORD2025030200105,2025-03-02T01:12:25,C43301,P007,Coffee Beans 250g,Grocery,1,13.02,0.0,East
ORD2025030200106,2025-03-02T09:56:04,C12332,P009,Notebook A5,Stationery,1,6.74,0.05,West
ORD2025030200107,2025-03-02T08:32:23,C33231,P010,Gel Pen Set,Stationery,1,5.34,0.1,South
ORD2025030200108,2025-03-02T17:54:06,C35581,P002,USB-C Cable,Electronics,1,9.18,0.05,North
ORD2025030200109,2025-03-02T17:48:28,C27996,P011,Bluetooth Speaker,Electronics,1,55.72,0.0,North
ORD2025030200110,2025-03-02T10:42:10,C48193,P003,Yoga Mat,Fitness,1,29.1,0.0,North
ORD2025030200111,2025-03-02T13:43:51,C24822,P004,Resistance Bands,Fitness,1,18.1,0.0,West
ORD2025030200112,2025-03-02T12:40:48,C29236,P008,Olive Oil 500ml,Grocery,2,9.78,0.0,West
ORD2025030200113,2025-03-02T06:57:05,C00395,P009,Notebook A5,Stationery,4,4.72,0.0,West
ORD2025030200114,2025-03-02T21:32:34,C13237,P002,USB-C Cable,Electronics,1,8.63,0.0,North
ORD2025030200115,2025-03-02T14:01:26,C24108,P003,Yoga Mat,Fitness,1,18.71,0.1,East
ORD2025030200116,2025-03-02T12:28:33,C13935,P011,Bluetooth Speaker,Electronics,1,48.21,0.0,North
ORD2025030200117,2025-03-02T18:17:41,C07791,P012,Running Shoes,Apparel,5,108.87,0.0,West
ORD2025030200118,2025-03-02T18:56:14,C45411,P008,Olive Oil 500ml,Grocery,1,12.75,0.0,South
ORD2025030200119,2025-03-02T22:12:29,C42894,P006,Denim Jeans,Apparel,2,61.11,0.1,South
ORD2025030200120,2025-03-02T16:08:16,C35751,P003,Yoga Mat,Fitness,1,32.71,0.0,West
ORD2025030200121,2025-03-02T02:06:09,C42672,P010,Gel Pen Set,Stationery,4,4.55,0.0,East
ORD2025030200122,2025-03-02T18:06:07,C49109,P004,Resistance Bands,Fitness,1,16.5,0.0,North
ORD2025030200123,2025-03-02T06:45:38,C21616,P007,Coffee Beans 250g,Grocery,3,17.16,0.0,South
ORD2025030200124,2025-03-02T04:26:45,C18069,P001,Wireless Mouse,Electronics,2,28.24,0.15,East
ORD2025030200125,2025-03-02T09:36:37,C14232,P008,Olive Oil 500ml,Grocery,2,10.29,0.05,North
ORD2025030200126,2025-03-02T17:07:03,C05060,P003,Yoga Mat,Fitness,1,29.95,0.0,North
ORD2025030200127,2025-03-02T22:16:16,C32300,P011,Bluetooth Speaker,Electronics,1,83.86,0.0,North
ORD2025030200128,2025-03-02T13:41:52,C45257,P010,Gel Pen Set,Stationery,2,5.36,0.1,North
ORD2025030200129,2025-03-02T19:28:21,C44848,P004,Resistance Bands,Fitness,5,14.59,0.0,North
ORD2025030200130,2025-03-02T15:33:48,C37052,P001,Wireless Mouse,Electronics,2,29.77,0.0,South
ORD2025030200131,2025-03-02T03:50:39,C22406,P004,Resistance Bands,Fitness,1,19.14,0.15,North
ORD2025030200132,2025-03-02T05:12:37,C25703,P001,Wireless Mouse,Electronics,1,26.82,0.1,East
ORD2025030200133,2025-03-02T17:57:03,C22471,P003,Yoga Mat,Fitness,2,26.25,0.05,South
ORD2025030200134,2025-03-02T06:13:16,C37488,P010,Gel Pen Set,Stationery,1,5.58,0.1,South
ORD2025030200135,2025-03-02T15:06:19,C36999,P008,Olive Oil 500ml,Grocery,1,14.66,0.0,East
ORD2025030200136,2025-03-02T01:56:17,C15928,P004,Resistance Bands,Fitness,5,19.48,0.1,North
ORD2025030200137,2025-03-02T16:50:36,C12161,P005,Cotton T-Shirt,Apparel,4,26.4,0.1,North
ORD2025030200138,2025-03-02T23:19:42,C20058,P001,Wireless Mouse,Electronics,1,39.57,0.15,South
ORD2025030200139,2025-03-02T17:56:59,C36588,P006,Denim Jeans,Apparel,5,42.22,0.05,East
ORD2025030200140,2025-03-02T19:11:36,C36090,P007,Coffee Beans 250g,Grocery,1,13.86,0.0,East
ORD2025030200141,2025-03-02T13:53:10,C46181,P012,Running Shoes,Apparel,2,87.12,0.0,East
ORD2025030200142,2025-03-02T15:34:32,C25638,P006,Denim Jeans,Apparel,2,48.1,0.15,North
ORD2025030200143,2025-03-02T23:48:36,C06055,P006,Denim Jeans,Apparel,2,38.75,0.05,East
ORD2025030200144,2025-03-02T11:43:49,C31122,P005,Cotton T-Shirt,Apparel,1,20.92,0.15,West
ORD2025030200145,2025-03-02T06:16:31,C19333,P003,Yoga Mat,Fitness,1,24.09,0.0,West
ORD2025030200146,2025-03-02T06:19:32,C04358,P006,Denim Jeans,Apparel,1,44.5,0.2,West
ORD2025030200147,2025-03-02T09:19:23,C03682,P002,USB-C Cable,Electronics,1,12.46,0.0,West
ORD2025030200148,2025-03-02T10:56:21,C40351,P008,Olive Oil 500ml,Grocery,1,12.58,0.0,East
ORD2025030200149,2025-03-02T06:58:48,C02266,P002,USB-C Cable,Electronics,2,15.41,0.1,East
ORD2025030200150,2025-03-02T13:17:49,C40697,P003,Yoga Mat,Fitness,2,24.16,0.1,South
ORD2025030200151,2025-03-02T22:22:22,C27930,P006,Denim Jeans,Apparel,1,38.94,0.0,North
ORD2025030200152,2025-03-02T01:32:30,C10631,P007,Coffee Beans 250g,Grocery,1,12.94,0.05,West
ORD2025030200153,2025-03-02T03:58:06,C37246,P006,Denim Jeans,Apparel,1,59.94,0.2,West
ORD2025030200154,2025-03-02T16:33:20,C40989,P003,Yoga Mat,Fitness,1,31.75,0.0,South
ORD2025030200155,2025-03-02T02:11:57,C01646,P002,USB-C Cable,Electronics,2,9.45,0.05,West
ORD2025030200156,2025-03-02T19:25:20,C39919,P004,Resistance Bands,Fitness,1,21.96,0.0,East
ORD2025030200157,2025-03-02T02:48:49,C08197,P002,USB-C Cable,Electronics,1,13.48,0.0,North
ORD2025030200158,2025-03-02T15:29:15,C22232,P004,Resistance Bands,Fitness,1,19.53,0.0,South
ORD2025030200159,2025-03-02T12:58:02,C24859,P010,Gel Pen Set,Stationery,3,3.52,0.0,North
ORD2025030200160,2025-03-02T01:57:26,C36936,P001,Wireless Mouse,Electronics,1,39.08,0.0,East
ORD2025030200161,2025-03-02T11:57:17,C47004,P006,Denim Jeans,Apparel,1,39.44,0.05,West
ORD2025030200162,2025-03-02T15:48:04,C18001,P004,Resistance Bands,Fitness,2,21.87,0.0,West
ORD2025030200163,2025-03-02T21:25:09,C41781,P005,Cotton T-Shirt,Apparel,5,23.48,0.0,West
ORD2025030200164,2025-03-02T01:19:06,C34802,P003,Yoga Mat,Fitness,2,18.29,0.05,North
ORD2025030200165,2025-03-02T08:06:50,C34851,P001,Wireless Mouse,Electronics,2,30.7,0.0,North
ORD2025030200166,2025-03-02T04:33:34,C13886,P005,Cotton T-Shirt,Apparel,2,21.45,0.0,West
ORD2025030200167,2025-03-02T05:52:25,C01140,P004,Resistance Bands,Fitness,4,14.32,0.0,West
ORD2025030200168,2025-03-02T06:58:48,C22606,P010,Gel Pen Set,Stationery,1,5.23,0.0,South
ORD2025030200169,2025-03-02T15:29:23,C26413,P006,Denim Jeans,Apparel,2,51.52,0.15,West
ORD2025030200170,2025-03-02T01:06:43,C13868,P001,Wireless Mouse,Electronics,4,37.35,0.0,North
ORD2025030200171,2025-03-02T17:55:21,C47191,P009,Notebook A5,Stationery,1,6.61,0.0,East
ORD2025030200172,2025-03-02T15:03:30,C36514,P004,Resistance Bands,Fitness,1,13.01,0.0,East
ORD2025030200173,2025-03-02T11:13:58,C49464,P003,Yoga Mat,Fitness,1,20.53,0.0,South
ORD2025030200174,2025-03-02T05:49:55,C16374,P007,Coffee Beans 250g,Grocery,1,10.52,0.0,East
ORD2025030200175,2025-03-02T09:03:59,C10872,P010,Gel Pen Set,Stationery,4,5.98,0.0,South
ORD2025030200176,2025-03-02T15:56:14,C04828,P009,Notebook A5,Stationery,2,6.4,0.05,East
ORD2025030200177,2025-03-02T02:49:20,C40686,P002,USB-C Cable,Electronics,1,10.17,0.05,West
ORD2025030200178,2025-03-02T10:05:41,C06705,P003,Yoga Mat,Fitness,2,28.28,0.05,West
ORD2025030200179,2025-03-02T23:07:47,C08675,P012,Running Shoes,Apparel,1,91.48,0.0,East
ORD2025030200180,2025-03-02T17:03:48,C14758,P001,Wireless Mouse,Electronics,1,26.61,0.05,South
ORD2025030200181,2025-03-02T03:01:50,C38894,P011,Bluetooth Speaker,Electronics,1,65.57,0.0,East
ORD2025030200182,2025-03-02T17:41:56,C06801,P008,Olive Oil 500ml,Grocery,1,11.9,0.1,East
ORD2025030200183,2025-03-02T06:47:12,C18200,P011,Bluetooth Speaker,Electronics,1,79.83,0.0,North
ORD2025030200184,2025-03-02T15:36:52,C42908,P002,USB-C Cable,Electronics,1,13.65,0.0,East
ORD2025030200185,2025-03-02T14:09:02,C43929,P007,Coffee Beans 250g,Grocery,1,14.25,0.2,West
ORD2025030200186,2025-03-02T05:19:15,C02581,P003,Yoga Mat,Fitness,3,31.33,0.0,West
ORD2025030200187,2025-03-02T08:43:30,C06051,P005,Cotton T-Shirt,Apparel,2,24.76,0.05,North
ORD2025030200188,2025-03-02T00:23:32,C45052,P005,Cotton T-Shirt,Apparel,2,16.55,0.0,North
ORD2025030200189,2025-03-02T01:10:44,C20507,P011,Bluetooth Speaker,Electronics,1,87.44,0.15,North
ORD2025030200190,2025-03-02T04:01:10,C09308,P010,Gel Pen Set,Stationery,1,5.77,0.0,East
ORD2025030200191,2025-03-02T18:14:11,C06314,P010,Gel Pen Set,Stationery,2,3.94,0.05,West
ORD2025030200192,2025-03-02T18:59:03,C47382,P003,Yoga Mat,Fitness,2,20.9,0.0,North
ORD2025030200193,2025-03-02T00:41:28,C35062,P003,Yoga Mat,Fitness,1,34.85,0.15,North
ORD2025030200194,2025-03-02T22:38:25,C42974,P005,Cotton T-Shirt,Apparel,1,21.39,0.1,East
ORD2025030200195,2025-03-02T21:38:12,C26825,P012,Running Shoes,Apparel,4,59.53,0.1,South
ORD2025030200196,2025-03-02T08:12:17,C46578,P007,Coffee Beans 250g,Grocery,2,14.94,0.0,South
ORD2025030200197,2025-03-02T05:17:05,C28896,P010,Gel Pen Set,Stationery,2,6.93,0.15,East
ORD2025030200198,2025-03-02T20:21:13,C00875,P003,Yoga Mat,Fitness,1,33.49,0.05,South
ORD2025030200199,2025-03-02T20:36:15,C41031,P001,Wireless Mouse,Electronics,1,27.65,0.0,East
ORD2025030200200,2025-03-02T02:37:55,C36161,P010,Gel Pen Set,Stationery,1,4.42,0.2,West
ORD2025030200201,2025-03-02T11:47:25,C41465,P010,Gel Pen Set,Stationery,1,3.37,0.05,South
ORD2025030200202,2025-03-02T13:23:27,C12263,P012,Running Shoes,Apparel,1,95.82,0.0,East
ORD2025030200203,2025-03-02T04:39:03,C10564,P002,USB-C Cable,Electronics,1,13.87,0.05,East
ORD2025030200204,2025-03-02T17:18:34,C27384,P011,Bluetooth Speaker,Electronics,1,68.29,0.05,South
ORD2025030200205,2025-03-02T03:40:23,C42355,P009,Notebook A5,Stationery,1,8.16,0.05,South
ORD2025030200206,2025-03-02T18:55:28,C13147,P011,Bluetooth Speaker,Electronics,1,85.25,0.1,South
ORD2025030200207,2025-03-02T07:59:00,C26136,P001,Wireless Mouse,Electronics,5,38.43,0.0,North
ORD2025030200208,2025-03-02T07:33:13,C27063,P001,Wireless Mouse,Electronics,1,26.61,0.1,East
ORD2025030200209,2025-03-02T00:29:16,C31687,P005,Cotton T-Shirt,Apparel,5,15.75,0.0,South
ORD2025030200210,2025-03-02T19:10:16,C27823,P008,Olive Oil 500ml,Grocery,1,13.65,0.0,North
ORD2025030200211,2025-03-02T01:56:13,C47386,P004,Resistance Bands,Fitness,2,17.05,0.05,East
ORD2025030200212,2025-03-02T10:27:53,C23426,P010,Gel Pen Set,Stationery,1,3.04,0.0,North
ORD2025030200213,2025-03-02T00:49:07,C11828,P007,Coffee Beans 250g,Grocery,1,11.72,0.0,West
ORD2025030200214,2025-03-02T15:53:28,C10893,P006,Denim Jeans,Apparel,2,41.93,0.0,East
ORD2025030200215,2025-03-02T14:24:09,C08516,P010,Gel Pen Set,Stationery,1,5.88,0.0,East
ORD2025030200216,2025-03-02T07:09:08,C49377,P010,Gel Pen Set,Stationery,2,5.62,0.05,East
ORD2025030200217,2025-03-02T03:03:43,C21654,P012,Running Shoes,Apparel,2,82.71,0.0,North
ORD2025030200218,2025-03-02T14:58:26,C11425,P007,Coffee Beans 250g,Grocery,2,14.36,0.0,North
ORD2025030200219,2025-03-02T13:18:46,C07158,P010,Gel Pen Set,Stationery,1,5.41,0.2,South
ORD2025030200220,2025-03-02T20:43:40,C39652,P011,Bluetooth Speaker,Electronics,1,65.61,0.0,North
ORD2025030200221,2025-03-02T04:35:55,C48757,P008,Olive Oil 500ml,Grocery,2,13.14,0.0,East
ORD2025030200222,2025-03-02T06:02:50,C08635,P002,USB-C Cable,Electronics,1,16.05,0.1,North
ORD2025030200223,2025-03-02T00:53:14,C49444,P003,Yoga Mat,Fitness,2,21.73,0.1,East
ORD2025030200224,2025-03-02T12:45:37,C14560,P011,Bluetooth Speaker,Electronics,1,86.18,0.1,West
ORD2025030200225,2025-03-02T08:30:44,C24236,P009,Notebook A5,Stationery,2,5.02,0.15,South
ORD2025030200226,2025-03-02T12:54:02,C29448,P004,Resistance Bands,Fitness,2,17.73,0.0,North
ORD2025030200227,2025-03-02T04:57:57,C20664,P005,Cotton T-Shirt,Apparel,1,19.32,0.0,East
ORD2025030200228,2025-03-02T22:59:34,C29946,P006,Denim Jeans,Apparel,1,61.96,0.05,East
ORD2025030200229,2025-03-02T05:45:25,C02484,P008,Olive Oil 500ml,Grocery,1,15.46,0.1,North
ORD2025030200230,2025-03-02T01:32:44,C41600,P006,Denim Jeans,Apparel,3,45.81,0.05,South
ORD2025030200231,2025-03-02T15:57:14,C29960,P009,Notebook A5,Stationery,4,4.05,0.2,North
ORD2025030200232,2025-03-02T15:14:36,C28614,P009,Notebook A5,Stationery,2,6.42,0.1,North
ORD2025030200233,2025-03-02T14:25:34,C25717,P011,Bluetooth Speaker,Electronics,1,82.03,0.1,North
ORD2025030200234,2025-03-02T10:26:11,C02763,P008,Olive Oil 500ml,Grocery,2,13.38,0.0,West
ORD2025030200235,2025-03-02T14:48:47,C00022,P002,USB-C Cable,Electronics,5,15.39,0.0,North
ORD2025030200236,2025-03-02T00:18:16,C30613,P004,Resistance Bands,Fitness,1,14.86,0.0,East
ORD2025030200237,2025-03-02T23:51:27,C04646,P012,Running Shoes,Apparel,1,100.54,0.0,East
ORD2025030200238,2025-03-02T07:54:48,C22738,P011,Bluetooth Speaker,Electronics,2,59.62,0.05,South
ORD2025030200239,2025-03-02T05:19:52,C26859,P002,USB-C Cable,Electronics,4,14.62,0.05,South
ORD2025030200240,2025-03-02T19:48:36,C09084,P001,Wireless Mouse,Electronics,2,34.69,0.15,West
ORD2025030200241,2025-03-02T13:18:49,C43258,P001,Wireless Mouse,Electronics,1,33.46,0.05,South
ORD2025030200242,2025-03-02T13:59:22,C00258,P011,Bluetooth Speaker,Electronics,3,72.74,0.0,South
ORD2025030200243,2025-03-02T13:47:37,C07111,P005,Cotton T-Shirt,Apparel,1,21.38,0.2,West
ORD2025030200244,2025-03-02T12:56:58,C17445,P012,Running Shoes,Apparel,3,59.57,0.05,East
ORD2025030200245,2025-03-02T12:58:41,C41410,P011,Bluetooth Speaker,Electronics,1,81.09,0.0,East
ORD2025030200246,2025-03-02T14:15:02,C36844,P011,Bluetooth Speaker,Electronics,2,45.05,0.05,West
ORD2025030200247,2025-03-02T09:56:09,C11519,P005,Cotton T-Shirt,Apparel,1,26.04,0.1,North
ORD2025030200248,2025-03-02T10:54:02,C09294,P002,USB-C Cable,Electronics,2,17.2,0.0,West
ORD2025030200249,2025-03-02T17:33:12,C05119,P006,Denim Jeans,Apparel,5,53.19,0.1,North
ORD2025030200250,2025-03-02T06:52:59,C45383,P002,USB-C Cable,Electronics,2,9.98,0.05,South
ORD2025030200251,2025-03-02T07:36:27,C06155,P006,Denim Jeans,Apparel,2,62.26,0.1,South
ORD2025030200252,2025-03-02T23:02:40,C17695,P007,Coffee Beans 250g,Grocery,2,15.66,0.0,West
