order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030100054,2025-03-01T11:38:55,C14921,P007,Coffee Beans 250g,Grocery,1,15.79,0.0,North
ORD2025030100055,2025-03-01T02:20:57,C29183,P003,Yoga Mat,Fitness,1,18.9,0.0,North
ORD2025030100056,2025-03-01T11:09:00,C36078,P004,Resistance Bands,Fitness,3,18.19,0.0,East
ORD2025030100057,2025-03-01T09:22:03,C39494,P003,Yoga Mat,Fitness,1,18.55,0.0,North
ORD2025030100058,2025-03-01T00:40:38,C44009,P010,Gel Pen Set,Stationery,1,4.35,0.0,South
ORD2025030100059,2025-03-01T13:09:13,C13269,P005,Cotton T-Shirt,Apparel,2,14.86,0.05,South
ORD2025030100060,2025-03-01T22:07:01,C27547,P005,Cotton T-Shirt,Apparel,1,15.52,0.0,North
ORD2025030100061,2025-03-01T21:40:56,C03645,P010,Gel Pen Set,Stationery,1,3.64,0.05,South
ORD2025030100062,2025-03-01T07:24:44,C03390,P004,Resistance Bands,Fitness,1,20.88,0.0,South
ORD2025030100063,2025-03-01T18:04:36,C04965,P001,Wireless Mouse,Electronics,3,39.78,0.0,South
ORD2025030100064,2025-03-01T08:43:28,C37646,P008,Olive Oil 500ml,Grocery,1,12.26,0.2,South
ORD2025030100065,2025-03-01T10:02:22,C42910,P007,Coffee Beans 250g,Grocery,1,15.72,0.0,East
ORD2025030100066,2025-03-01T14:48:00,C06268,P008,Olive Oil 500ml,Grocery,2,9.6,0.05,East
ORD2025030100067,2025-03-01T21:14:39,C07486,P002,USB-C Cable,Electronics,1,17.54,0.0,North
ORD2025030100068,2025-03-01T21:50:05,C26089,P012,Running Shoes,Apparel,1,90.27,0.0,West
ORD2025030100069,2025-03-01T18:49:24,C31126,P006,Denim Jeans,Apparel,1,38.26,0.0,East
ORD2025030100070,2025-03-01T16:34:10,C40388,P012,Running Shoes,Apparel,3,104.03,0.05,South
ORD2025030100071,2025-03-01T10:46:24,C48432,P012,Running Shoes,Apparel,1,61.8,0.1,South
ORD2025030100072,2025-03-01T12:05:45,C26051,P012,Running Shoes,Apparel,5,79.36,0.0,South
ORD2025030100073,2025-03-01T00:40:09,C05109,P008,Olive Oil 500ml,Grocery,3,14.96,0.15,South
ORD2025030100074,2025-03-01T14:13:03,C20124,P006,Denim Jeans,Apparel,2,41.51,0.1,South
ORD2025030100075,2025-03-01T23:04:49,C46614,P002,USB-C Cable,Electronics,1,10.71,0.0,North
ORD2025030100076,2025-03-01T15:20:47,C18927,P009,Notebook A5,Stationery,1,4.76,0.0,South
ORD2025030100077,2025-03-01T16:28:05,C40225,P007,Coffee Beans 250g,Grocery,1,10.58,0.0,North
ORD2025030100078,2025-03-01T19:07:39,C04883,P012,Running Shoes,Apparel,3,77.16,0.15,North
ORD2025030100079,2025-03-01T10:55:03,C31605,P010,Gel Pen Set,Stationery,1,6.94,0.15,East
ORD2025030100080,2025-03-01T20:48:54,C15346,P002,USB-C Cable,Electronics,1,14.84,0.0,East
ORD2025030100081,2025-03-01T00:56:11,C23500,P011,Bluetooth Speaker,Electronics,3,85.1,0.05,West
ORD2025030100082,2025-03-01T23:17:44,C08818,P002,USB-C Cable,Electronics,1,8.72,0.0,North
ORD2025030100083,2025-03-01T09:44:36,C04380,P001,Wireless Mouse,Electronics,1,25.66,0.0,North
ORD2025030100084,2025-03-01T09:21:16,C34978,P006,Denim Jeans,Apparel,1,61.57,0.05,West
ORD2025030100085,2025-03-01T22:57:22,C35867,P011,Bluetooth Speaker,Electronics,1,81.94,0.0,West
ORD2025030100086,2025-03-01T20:52:43,C48609,P005,Cotton T-Shirt,Apparel,1,16.84,0.0,North
ORD2025030100087,2025-03-01T16:30:06,C16624,P007,Coffee Beans 250g,Grocery,3,13.64,0.0,South
ORD2025030100088,2025-03-01T16:23:58,C41515,P011,Bluetooth Speaker,Electronics,2,85.27,0.05,West
ORD2025030100089,2025-03-01T01:30:53,C19179,P002,USB-C Cable,Electronics,2,11.94,0.0,West
ORD2025030100090,2025-03-01T10:11:38,C48280,P003,Yoga Mat,Fitness,4,29.78,0.0,West
ORD2025030100091,2025-03-01T10:28:51,C46566,P009,Notebook A5,Stationery,1,8.3,0.0,West
ORD2025030100092,2025-03-01T14:37:09,C30964,P009,Notebook A5,Stationery,1,4.56,0.1,West
ORD2025030100093,2025-03-01T05:54:45,C06485,P006,Denim Jeans,Apparel,3,62.95,0.05,East
ORD2025030100094,2025-03-01T17:05:31,C37083,P006,Denim Jeans,Apparel,2,44.29,0.0,West
ORD2025030100095,2025-03-01T13:07:40,C06264,P011,Bluetooth Speaker,Electronics,2,89.92,0.2,South
ORD2025030100096,2025-03-01T08:22:54,C27907,P012,Running Shoes,Apparel,3,55.55,0.1,West
ORD2025030100097,2025-03-01T03:29:46,C15974,P011,Bluetooth Speaker,Electronics,3,58.68,0.2,North
ORD2025030100098,2025-03-01T22:19:53,C21259,P004,Resistance Bands,Fitness,1,12.44,0.0,South
ORD2025030100099,2025-03-01T06:19:11,C37905,P005,Cotton T-Shirt,Apparel,2,26.95,0.0,North
ORD2025030100100,2025-03-01T01:39:12,C13356,P004,Resistance Bands,Fitness,1,20.93,0.2,South
ORD2025030100101,2025-03-01T16:25:45,C44988,P004,Resistance Bands,Fitness,1,16.46,0.05,East
ORD2025030100102,2025-03-01T03:02:46,C18042,P003,Yoga Mat,Fitness,1,30.71,0.1,West
ORD2025030100103,2025-03-01T14:57:53,C00624,P002,USB-C Cable,Electronics,2,11.4,0.0,West
ORD2025030100104,2025-03-01T00:28:24,C07943,P008,Olive Oil 500ml,Grocery,2,11.39,0.15,North
ORD2025030100105,2025-03-01T09:00:19,C41820,P010,Gel Pen Set,Stationery,1,6.78,0.0,North
ORD2025030100106,2025-03-01T14:53:02,C33480,P012,Running Shoes,Apparel,2,95.91,0.05,North
ORD2025030100107,2025-03-01T16:15:14,C12114,P003,Yoga Mat,Fitness,3,23.58,0.0,South
ORD2025030100108,2025-03-01T18:30:40,C20456,P006,Denim Jeans,Apparel,1,62.48,0.2,South
ORD2025030100109,2025-03-01T22:02:43,C17475,P012,Running Shoes,Apparel,1,81.45,0.0,North
ORD2025030100110,2025-03-01T06:26:13,C28306,P005,Cotton T-Shirt,Apparel,2,22.91,0.0,East
ORD2025030100111,2025-03-01T12:21:39,C25252,P011,Bluetooth Speaker,Electronics,1,62.99,0.05,South
ORD2025030100112,2025-03-01T22:44:09,C18805,P008,Olive Oil 500ml,Grocery,2,9.6,0.0,South
ORD2025030100113,2025-03-01T14:24:33,C14479,P008,Olive Oil 500ml,Grocery,3,13.23,0.0,South
ORD2025030100114,2025-03-01T01:57:18,C43655,P012,Running Shoes,Apparel,1,72.85,0.0,South
ORD2025030100115,2025-03-01T15:38:33,C15377,P001,Wireless Mouse,Electronics,1,36.18,0.1,East
ORD2025030100116,2025-03-01T06:47:08,C24369,P005,Cotton T-Shirt,Apparel,1,19.95,0.0,East
ORD2025030100117,2025-03-01T07:36:03,C25623,P005,Cotton T-Shirt,Apparel,1,16.05,0.15,East
ORD2025030100118,2025-03-01T14:52:46,C47024,P004,Resistance Bands,Fitness,2,21.28,0.05,West
ORD2025030100119,2025-03-01T17:19:56,C15964,P001,Wireless Mouse,Electronics,2,38.13,0.05,West
ORD2025030100120,2025-03-01T19:49:52,C20908,P003,Yoga Mat,Fitness,2,31.62,0.15,South
ORD2025030100121,2025-03-01T22:16:33,C48709,P004,Resistance Bands,Fitness,1,16.23,0.0,South
ORD2025030100122,2025-03-01T23:03:16,C18074,P002,USB-C Cable,Electronics,4,10.82,0.1,East
ORD2025030100123,2025-03-01T23:44:05,C48557,P002,USB-C Cable,Electronics,2,10.79,0.0,South
ORD2025030100124,2025-03-01T12:55:41,C03026,P010,Gel Pen Set,Stationery,4,4.62,0.0,West
ORD2025030100125,2025-03-01T19:10:30,C34536,P001,Wireless Mouse,Electronics,2,37.56,0.0,North
ORD2025030100126,2025-03-01T10:47:12,C18714,P009,Notebook A5,Stationery,2,7.69,0.15,East
ORD2025030100127,2025-03-01T20:22:53,C28801,P003,Yoga Mat,Fitness,2,21.86,0.15,East
ORD2025030100128,2025-03-01T02:58:47,C35254,P005,Cotton T-Shirt,Apparel,1,26.38,0.0,South
ORD2025030100129,2025-03-01T04:35:20,C28691,P005,Cotton T-Shirt,Apparel,1,27.74,0.05,North
ORD2025030100130,2025-03-01T18:46:56,C23620,P011,Bluetooth Speaker,Electronics,5,81.74,0.0,West
ORD2025030100131,2025-03-01T17:59:29,C38837,P011,Bluetooth Speaker,Electronics,1,53.55,0.15,West
ORD2025030100132,2025-03-01T06:45:44,C01707,P007,Coffee Beans 250g,Grocery,1,15.72,0.05,West
ORD2025030100133,2025-03-01T14:21:01,C12937,P001,Wireless Mouse,Electronics,4,32.91,0.0,East
ORD2025030100134,2025-03-01T02:14:32,C23476,P004,Resistance Bands,Fitness,4,12.2,0.0,North
ORD2025030100135,2025-03-01T05:25:43,C36377,P005,Cotton T-Shirt,Apparel,4,26.2,0.0,East
ORD2025030100136,2025-03-01T04:41:03,C32380,P011,Bluetooth Speaker,Electronics,1,75.17,0.1,East
ORD2025030100137,2025-03-01T05:56:04,C28005,P007,Coffee Beans 250g,Grocery,1,11.02,0.05,West
ORD2025030100138,2025-03-01T20:22:09,C14751,P012,Running Shoes,Apparel,1,88.38,0.0,East
ORD2025030100139,2025-03-01T18:05:02,C42008,P008,Olive Oil 500ml,Grocery,1,9.07,0.0,West
ORD2025030100140,2025-03-01T17:10:52,C10849,P007,Coffee Beans 250g,Grocery,1,17.98,0.1,East
ORD2025030100141,2025-03-01T13:15:59,C08152,P002,USB-C Cable,Electronics,1,14.9,0.2,North
ORD2025030100142,2025-03-01T15:25:10,C13847,P008,Olive Oil 500ml,Grocery,1,11.86,0.0,North
ORD2025030100143,2025-03-01T09:05:00,C47972,P010,Gel Pen Set,Stationery,1,4.08,0.0,South
ORD2025030100144,2025-03-01T17:45:05,C15506,P002,USB-C Cable,Electronics,1,8.23,0.0,East
ORD2025030100145,2025-03-01T21:48:57,C23266,P010,Gel Pen Set,Stationery,5,3.0,0.1,West
ORD2025030100146,2025-03-01T15:40:15,C30473,P004,Resistance Bands,Fitness,3,21.85,0.1,North
ORD2025030100147,2025-03-01T05:32:57,C02674,P001,Wireless Mouse,Electronics,1,36.28,0.0,South
ORD2025030100148,2025-03-01T05:54:23,C17530,P001,Wireless Mouse,Electronics,2,26.8,0.1,South
ORD2025030100149,2025-03-01T08:02:42,C23148,P001,Wireless Mouse,Electronics,1,37.51,0.05,West
ORD2025030100150,2025-03-01T23:34:21,C06291,P001,Wireless Mouse,Electronics,1,33.07,0.15,West
ORD2025030100151,2025-03-01T17:03:03,C09956,P001,Wireless Mouse,Electronics,1,38.68,0.2,East
ORD2025030100152,2025-03-01T05:03:54,C03555,P009,Notebook A5,Stationery,1,8.93,0.05,East
ORD2025030100153,2025-03-01T13:24:43,C05822,P001,Wireless Mouse,Electronics,2,30.52,0.1,North
ORD2025030100154,2025-03-01T04:54:20,C02466,P010,Gel Pen Set,Stationery,1,3.41,0.0,North
ORD2025030100155,2025-03-01T16:49:39,C43667,P004,Resistance Bands,Fitness,2,14.03,0.0,East
ORD2025030100156,2025-03-01T17:27:04,C29463,P012,Running Shoes,Apparel,1,96.17,0.0,North
ORD2025030100157,2025-03-01T03:52:47,C40023,P006,Denim Jeans,Apparel,1,45.49,0.0,South
ORD2025030100158,2025-03-01T03:08:15,C33542,P008,Olive Oil 500ml,Grocery,2,14.08,0.0,West
ORD2025030100159,2025-03-01T08:22:17,C12473,P007,Coffee Beans 250g,Grocery,1,13.59,0.0,North
ORD2025030100160,2025-03-01T12:19:41,C13597,P009,Notebook A5,Stationery,1,6.99,0.05,South
ORD2025030100161,2025-03-01T21:18:54,C12413,P009,Notebook A5,Stationery,1,8.01,0.05,North
ORD2025030100162,2025-03-01T07:48:45,C03974,P012,Running Shoes,Apparel,1,67.15,0.2,East
ORD2025030100163,2025-03-01T21:04:23,C35721,P011,Bluetooth Speaker,Electronics,1,63.03,0.0,East
ORD2025030100164,2025-03-01T08:57:18,C46635,P001,Wireless Mouse,Electronics,2,27.44,0.0,West
ORD2025030100165,2025-03-01T09:21:43,C16983,P008,Olive Oil 500ml,Grocery,3,14.67,0.1,South
ORD2025030100166,2025-03-01T03:25:48,C01447,P011,Bluetooth Speaker,Electronics,4,79.1,0.15,North
ORD2025030100167,2025-03-01T10:53:54,C36606,P005,Cotton T-Shirt,Apparel,2,15.12,0.1,West
ORD2025030100168,2025-03-01T19:13:25,C26589,P008,Olive Oil 500ml,Grocery,1,15.82,0.05,West
ORD2025030100169,2025-03-01T06:38:45,C48416,P001,Wireless Mouse,Electronics,1,38.98,0.0,North
ORD2025030100170,2025-03-01T06:37:56,C28876,P010,Gel Pen Set,Stationery,1,3.35,0.05,North
ORD2025030100171,2025-03-01T20:51:58,C41712,P012,Running Shoes,Apparel,2,86.31,0.0,West
ORD2025030100172,2025-03-01T11:29:44,C36858,P012,Running Shoes,Apparel,4,99.48,0.0,South
ORD2025030100173,2025-03-01T08:25:22,C27051,P003,Yoga Mat,Fitness,2,32.84,0.0,East
ORD2025030100174,2025-03-01T16:28:53,C41126,P011,Bluetooth Speaker,Electronics,5,80.06,0.05,West
ORD2025030100175,2025-03-01T18:29:47,C44311,P002,USB-C Cable,Electronics,1,14.06,0.05,West
ORD2025030100176,2025-03-01T06:52:56,C14044,P010,Gel Pen Set,Stationery,3,5.47,0.0,North
ORD2025030100177,2025-03-01T22:58:08,C26371,P003,Yoga Mat,Fitness,1,27.92,0.0,East
ORD2025030100178,2025-03-01T14:49:15,C16499,P003,Yoga Mat,Fitness,5,34.51,0.0,West
ORD2025030100179,2025-03-01T05:09:49,C46739,P011,Bluetooth Speaker,Electronics,2,80.89,0.0,North
ORD2025030100180,2025-03-01T12:05:02,C37185,P011,Bluetooth Speaker,Electronics,2,49.41,0.0,West
ORD2025030100181,2025-03-01T00:26:38,C08403,P006,Denim Jeans,Apparel,1,45.66,0.0,East
ORD2025030100182,2025-03-01T12:44:24,C02345,P010,Gel Pen Set,Stationery,4,4.02,0.0,South
ORD2025030100183,2025-03-01T07:43:01,C26203,P001,Wireless Mouse,Electronics,1,26.35,0.0,East
ORD2025030100184,2025-03-01T10:08:35,C45697,P004,Resistance Bands,Fitness,1,13.31,0.0,West
ORD2025030100185,2025-03-01T21:03:31,C47458,P003,Yoga Mat,Fitness,2,20.27,0.0,East
ORD2025030100186,2025-03-01T15:14:34,C26562,P006,Denim Jeans,Apparel,1,41.34,0.0,West
ORD2025030100187,2025-03-01T01:35:21,C01646,P006,Denim Jeans,Apparel,3,62.58,0.2,East
ORD2025030100188,2025-03-01T10:52:46,C44395,P012,Running Shoes,Apparel,1,74.22,0.05,North
ORD2025030100189,2025-03-01T19:32:12,C14586,P007,Coffee Beans 250g,Grocery,1,12.33,0.0,South
ORD2025030100190,2025-03-01T11:23:03,C44864,P007,Coffee Beans 250g,Grocery,1,12.68,0.1,North
ORD2025030100191,2025-03-01T02:53:56,C45481,P011,Bluetooth Speaker,Electronics,1,86.5,0.0,East
ORD2025030100192,2025-03-01T15:52:24,C18715,P007,Coffee Beans 250g,Grocery,1,16.88,0.05,North
ORD2025030100193,2025-03-01T07:56:00,C46494,P012,Running Shoes,Apparel,2,106.74,0.05,North
ORD2025030100194,2025-03-01T10:41:58,C25087,P007,Coffee Beans 250g,Grocery,1,14.41,0.0,East
ORD2025030100195,2025-03-01T20:05:58,C16120,P010,Gel Pen Set,Stationery,1,4.78,0.0,North
ORD2025030100196,2025-03-01T00:47:09,C08250,P001,Wireless Mouse,Electronics,1,31.98,0.0,West
ORD2025030100197,2025-03-01T08:33:02,C16948,P008,Olive Oil 500ml,Grocery,1,11.28,0.0,North
ORD2025030100198,2025-03-01T18:27:34,C25888,P001,Wireless Mouse,Electronics,1,26.93,0.0,South
ORD2025030100199,2025-03-01T20:09:26,C33655,P004,Resistance Bands,Fitness,1,15.65,0.0,South
ORD2025030100200,2025-03-01T18:21:13,C27577,P001,Wireless Mouse,Electronics,2,29.09,0.0,North
ORD2025030100201,2025-03-01T16:12:53,C24611,P002,USB-C Cable,Electronics,2,10.38,0.0,East
ORD2025030100202,2025-03-01T11:52:26,C05512,P009,Notebook A5,Stationery,1,6.45,0.0,East
ORD2025030100203,2025-03-01T03:27:20,C46774,P005,Cotton T-Shirt,Apparel,1,18.85,0.0,North
ORD2025030100204,2025-03-01T01:27:20,C13114,P011,Bluetooth Speaker,Electronics,2,74.54,0.0,North
ORD2025030100205,2025-03-01T08:14:34,C22408,P012,Running Shoes,Apparel,1,95.43,0.0,North
ORD2025030100206,2025-03-01T20:37:37,C41243,P002,USB-C Cable,Electronics,1,15.6,0.0,North
ORD2025030100207,2025-03-01T04:04:27,C22705,P003,Yoga Mat,Fitness,1,23.44,0.0,East
ORD2025030100208,2025-03-01T04:49:07,C47350,P005,Cotton T-Shirt,Apparel,1,16.22,0.0,North
ORD2025030100209,2025-03-01T11:29:32,C16306,P010,Gel Pen Set,Stationery,2,5.28,0.0,South
ORD2025030100210,2025-03-01T10:17:05,C11869,P008,Olive Oil 500ml,Grocery,1,13.91,0.0,West
ORD2025030100211,2025-03-01T11:07:31,C26371,P002,USB-C Cable,Electronics,2,12.29,0.0,North
ORD2025030100212,2025-03-01T06:12:59,C39568,P006,Denim Jeans,Apparel,1,49.42,0.1,West
ORD2025030100213,2025-03-01T08:50:44,C16507,P009,Notebook A5,Stationery,2,8.96,0.05,West
ORD2025030100214,2025-03-01T06:24:08,C11642,P012,Running Shoes,Apparel,1,88.71,0.0,East
ORD2025030100215,2025-03-01T15:22:07,C11465,P005,Cotton T-Shirt,Apparel,1,18.04,0.15,North
ORD2025030100216,2025-03-01T05:02:12,C21825,P008,Olive Oil 500ml,Grocery,5,11.77,0.0,East
ORD2025030100217,2025-03-01T04:37:48,C37735,P001,Wireless Mouse,Electronics,1,37.74,0.05,North
ORD2025030100218,2025-03-01T01:02:47,C33944,P011,Bluetooth Speaker,Electronics,5,45.46,0.2,East
ORD2025030100219,2025-03-01T14:10:30,C08838,P004,Resistance Bands,Fitness,4,17.68,0.0,North
ORD2025030100220,2025-03-01T18:25:49,C35565,P009,Notebook A5,Stationery,1,8.42,0.1,East
ORD2025030100221,2025-03-01T16:38:05,C03346,P005,Cotton T-Shirt,Apparel,1,25.25,0.0,East
ORD2025030100222,2025-03-01T08:35:05,C46661,P005,Cotton T-Shirt,Apparel,1,21.18,0.05,South
ORD2025030100223,2025-03-01T07:52:24,C05267,P008,Olive Oil 500ml,Grocery,5,11.5,0.1,South
ORD2025030100224,2025-03-01T13:17:18,C13500,P001,Wireless Mouse,Electronics,5,31.58,0.0,West
ORD2025030100225,2025-03-01T14:21:14,C37134,P006,Denim Jeans,Apparel,1,55.8,0.2,North
ORD2025030100226,2025-03-01T00:08:35,C22200,P010,Gel Pen Set,Stationery,5,3.51,0.05,West
ORD2025030100227,2025-03-01T03:38:38,C13598,P007,Coffee Beans 250g,Grocery,1,15.04,0.0,East
ORD2025030100228,2025-03-01T08:06:19,C06607,P003,Yoga Mat,Fitness,2,22.08,0.15,South
ORD2025030100229,2025-03-01T11:31:17,C27906,P009,Notebook A5,Stationery,1,6.7,0.05,South
ORD2025030100230,2025-03-01T03:19:28,C28736,P012,Running Shoes,Apparel,2,90.97,0.05,North
ORD2025030100231,2025-03-01T10:32:35,C00770,P003,Yoga Mat,Fitness,1,24.75,0.0,East
ORD2025030100232,2025-03-01T14:44:37,C48106,P010,Gel Pen Set,Stationery,1,5.04,0.2,South
ORD2025030100233,2025-03-01T06:34:02,C05148,P007,Coffee Beans 250g,Grocery,1,12.54,0.0,North
ORD2025030100234,2025-03-01T12:04:49,C49062,P004,Resistance Bands,Fitness,2,13.84,0.0,West
ORD2025030100235,2025-03-01T23:23:16,C09631,P010,Gel Pen Set,Stationery,2,4.99,0.1,North
ORD2025030100236,2025-03-01T03:23:54,C30934,P006,Denim Jeans,Apparel,3,48.86,0.0,South
ORD2025030100237,2025-03-01T05:59:53,C22385,P002,USB-C Cable,Electronics,2,13.14,0.0,West
ORD2025030100238,2025-03-01T11:36:09,C11092,P004,Resistance Bands,Fitness,3,15.82,0.2,East
ORD2025030100239,2025-03-01T14:15:32,C38389,P009,Notebook A5,Stationery,1,6.7,0.0,South
ORD2025030100240,2025-03-01T10:46:31,C27387,P001,Wireless Mouse,Electronics,2,31.41,0.1,East
ORD2025030100241,2025-03-01T04:39:06,C34163,P003,Yoga Mat,Fitness,1,19.28,0.0,North
ORD2025030100242,2025-03-01T22:31:25,C32681,P008,Olive Oil 500ml,Grocery,4,14.31,0.1,West
ORD2025030100243,2025-03-01T02:26:44,C32455,P011,Bluetooth Speaker,Electronics,2,63.21,0.1,East
ORD2025030100244,2025-03-01T11:08:56,C16879,P003,Yoga Mat,Fitness,3,33.43,0.0,East
ORD2025030100245,2025-03-01T11:30:34,C25917,P001,Wireless Mouse,Electronics,1,26.76,0.0,North
ORD2025030100246,2025-03-01T08:15:11,C20907,P010,Gel Pen Set,Stationery,3,3.7,0.1,East
ORD2025030100247,2025-03-01T05:26:05,C46827,P005,Cotton T-Shirt,Apparel,2,27.3,0.0,North
ORD2025030100248,2025-03-01T10:42:20,C26580,P009,Notebook A5,Stationery,1,7.28,0.0,South
ORD2025030100249,2025-03-01T06:01:58,C34776,P012,Running Shoes,Apparel,3,77.89,0.0,East
ORD2025030100250,2025-03-01T08:14:12,C02500,P006,Denim Jeans,Apparel,2,55.24,0.1,East
ORD2025030100251,2025-03-01T16:08:14,C44531,P012,Running Shoes,Apparel,2,68.42,0.05,South
ORD2025030100252,2025-03-01T14:10:15,C19935,P007,Coffee Beans 250g,Grocery,2,15.15,0.0,East
