order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025031400028,2025-03-14T19:12:33,C30723,P002,USB-C Cable,Electronics,2,8.31,0.0,South
ORD2025031400029,2025-03-14T13:27:22,C05068,P007,Coffee Beans 250g,Grocery,5,11.69,0.0,North
ORD2025031400030,2025-03-14T13:55:51,C15970,P008,Olive Oil 500ml,Grocery,1,13.89,0.0,West
ORD2025031400031,2025-03-14T12:18:01,C43480,P012,Running Shoes,Apparel,4,80.02,0.0,South
ORD2025031400032,2025-03-14T21:31:02,C19903,P004,Resistance Bands,Fitness,2,19.67,0.0,North
ORD2025031400033,2025-03-14T15:48:17,C36811,P008,Olive Oil 500ml,Grocery,1,11.45,0.1,South
ORD2025031400034,2025-03-14T14:37:35,C01125,P006,Denim Jeans,Apparel,5,62.47,0.05,South
ORD2025031400035,2025-03-14T17:39:16,C01365,P010,Gel Pen Set,Stationery,3,6.9,0.0,South
ORD2025031400036,2025-03-14T16:56:27,C24545,P009,Notebook A5,Stationery,1,7.64,0.1,North
ORD2025031400037,2025-03-14T01:51:06,C39469,P001,Wireless Mouse,Electronics,4,38.38,0.0,East
ORD2025031400038,2025-03-14T09:53:45,C38449,P006,Denim Jeans,Apparel,1,54.3,0.05,East
ORD2025031400039,2025-03-14T04:08:34,C47170,P009,Notebook A5,Stationery,1,7.78,0.0,North
ORD2025031400040,2025-03-14T06:36:41,C28912,P007,Coffee Beans 250g,Grocery,1,16.5,0.0,South
ORD2025031400041,2025-03-14T02:56:25,C25386,P001,Wireless Mouse,Electronics,2,25.23,0.0,North
ORD2025031400042,2025-03-14T06:30:14,C45112,P012,Running Shoes,Apparel,2,73.1,0.0,East
ORD2025031400043,2025-03-14T12:45:38,C45645,P003,Yoga Mat,Fitness,3,29.76,0.0,North
ORD2025031400044,2025-03-14T09:20:13,C49803,P007,Coffee Beans 250g,Grocery,1,11.68,0.0,West
ORD2025031400045,2025-03-14T12:17:44,C34901,P010,Gel Pen Set,Stationery,1,3.06,0.0,North
ORD2025031400046,2025-03-14T16:08:36,C39746,P002,USB-C Cable,Electronics,2,8.49,0.0,South
ORD2025031400047,2025-03-14T03:33:34,C36414,P002,USB-C Cable,Electronics,2,8.02,0.05,West
ORD2025031400048,2025-03-14T08:56:35,C05018,P008,Olive Oil 500ml,Grocery,1,11.83,0.0,West
ORD2025031400049,2025-03-14T01:37:11,C44703,P012,Running Shoes,Apparel,2,85.07,0.0,West
ORD2025031400050,2025-03-14T02:41:05,C19005,P007,Coffee Beans 250g,Grocery,1,17.44,0.0,North
ORD2025031400051,2025-03-14T12:57:57,C15891,P002,USB-C Cable,Electronics,2,9.45,0.15,North
ORD2025031400052,2025-03-14T14:57:06,C06282,P006,Denim Jeans,Apparel,2,62.62,0.05,West
ORD2025031400053,2025-03-14T05:31:44,C34592,P010,Gel Pen Set,Stationery,1,5.19,0.0,East
ORD2025031400054,2025-03-14T17:53:32,C49992,P011,Bluetooth Speaker,Electronics,1,62.85,0.0,East
ORD2025031400055,2025-03-14T18:55:41,C15099,P001,Wireless Mouse,Electronics,5,31.79,0.15,East
ORD2025031400056,2025-03-14T08:19:11,C17911,P007,Coffee Beans 250g,Grocery,1,17.63,0.15,North
ORD2025031400057,2025-03-14T17:50:33,C39538,P006,Denim Jeans,Apparel,4,46.51,0.05,North
ORD2025031400058,2025-03-14T00:32:57,C40765,P009,Notebook A5,Stationery,1,5.11,0.15,West
ORD2025031400059,2025-03-14T14:24:17,C41045,P004,Resistance Bands,Fitness,2,19.57,0.15,South
ORD2025031400060,2025-03-14T04:30:35,C12067,P006,Denim Jeans,Apparel,1,56.03,0.0,North
ORD2025031400061,2025-03-14T19:23:00,C13616,P006,Denim Jeans,Apparel,1,46.92,0.0,West
ORD2025031400062,2025-03-14T17:20:56,C18894,P011,Bluetooth Speaker,Electronics,1,46.22,0.05,West
ORD2025031400063,2025-03-14T21:47:41,C44278,P011,Bluetooth Speaker,Electronics,1,83.55,0.05,West
ORD2025031400064,2025-03-14T01:58:23,C47655,P006,Denim Jeans,Apparel,1,59.07,0.0,West
ORD2025031400065,2025-03-14T02:32:43,C17832,P011,Bluetooth Speaker,Electronics,1,48.49,0.0,South
ORD2025031400066,2025-03-14T05:14:12,C19297,P003,Yoga Mat,Fitness,1,31.55,0.0,West
ORD2025031400067,2025-03-14T00:24:20,C01885,P003,Yoga Mat,Fitness,1,22.31,0.0,West
ORD2025031400068,2025-03-14T15:04:24,C15329,P012,Running Shoes,Apparel,1,106.42,0.05,East
ORD2025031400069,2025-03-14T07:55:52,C28085,P006,Denim Jeans,Apparel,1,39.94,0.0,North
ORD2025031400070,2025-03-14T07:36:52,C21473,P001,Wireless Mouse,Electronics,1,28.79,0.0,West
ORD2025031400071,2025-03-14T11:25:25,C30025,P009,Notebook A5,Stationery,3,8.05,0.2,West
ORD2025031400072,2025-03-14T14:45:16,C38334,P007,Coffee Beans 250g,Grocery,4,15.13,0.0,North
ORD2025031400073,2025-03-14T06:07:16,C45626,P009,Notebook A5,Stationery,3,6.84,0.0,South
ORD2025031400074,2025-03-14T12:14:23,C17251,P009,Notebook A5,Stationery,3,5.92,0.15,West
ORD2025031400075,2025-03-14T20:24:43,C19102,P010,Gel Pen Set,Stationery,3,4.71,0.0,West
ORD2025031400076,2025-03-14T20:38:19,C21860,P002,USB-C Cable,Electronics,1,8.86,0.0,North
ORD2025031400077,2025-03-14T16:13:02,C07625,P006,Denim Jeans,Apparel,4,61.13,0.0,North
ORD2025031400078,2025-03-14T14:53:32,C22019,P012,Running Shoes,Apparel,5,103.17,0.1,West
ORD2025031400079,2025-03-14T20:38:52,C12828,P002,USB-C Cable,Electronics,1,16.95,0.0,South
ORD2025031400080,2025-03-14T22:18:58,C25913,P012,Running Shoes,Apparel,2,93.44,0.1,West
ORD2025031400081,2025-03-14T11:44:10,C19287,P001,Wireless Mouse,Electronics,1,28.98,0.0,West
ORD2025031400082,2025-03-14T17:35:53,C04189,P012,Running Shoes,Apparel,3,97.36,0.15,North
ORD2025031400083,2025-03-14T22:59:19,C35587,P006,Denim Jeans,Apparel,1,51.2,0.05,West
ORD2025031400084,2025-03-14T22:13:21,C40799,P005,Cotton T-Shirt,Apparel,1,20.41,0.0,West
ORD2025031400085,2025-03-14T09:39:47,C01737,P009,Notebook A5,Stationery,1,6.0,0.2,West
ORD2025031400086,2025-03-14T08:21:15,C48522,P009,Notebook A5,Stationery,2,8.95,0.1,North
ORD2025031400087,2025-03-14T00:43:07,C23866,P002,USB-C Cable,Electronics,2,13.73,0.0,East
ORD2025031400088,2025-03-14T02:56:56,C07565,P011,Bluetooth Speaker,Electronics,1,58.09,0.0,South
ORD2025031400089,2025-03-14T05:23:36,C22505,P003,Yoga Mat,Fitness,1,30.94,0.2,North
ORD2025031400090,2025-03-14T02:02:02,C33685,P003,Yoga Mat,Fitness,1,31.19,0.0,East
ORD2025031400091,2025-03-14T12:25:41,C29496,P004,Resistance Bands,Fitness,1,19.47,0.1,North
ORD2025031400092,2025-03-14T07:00:20,C15055,P005,Cotton T-Shirt,Apparel,1,20.15,0.1,West
ORD2025031400093,2025-03-14T05:12:32,C33083,P006,Denim Jeans,Apparel,1,54.42,0.15,South
ORD2025031400094,2025-03-14T07:34:16,C23721,P010,Gel Pen Set,Stationery,4,5.42,0.0,North
ORD2025031400095,2025-03-14T17:31:15,C37150,P006,Denim Jeans,Apparel,1,60.93,0.0,South
ORD2025031400096,2025-03-14T14:45:42,C36664,P009,Notebook A5,Stationery,1,7.27,0.1,East
ORD2025031400097,2025-03-14T10:18:31,C34045,P003,Yoga Mat,Fitness,2,20.7,0.1,North
ORD2025031400098,2025-03-14T03:56:03,C15396,P009,Notebook A5,Stationery,1,7.73,0.05,North
ORD2025031400099,2025-03-14T13:52:33,C39602,P007,Coffee Beans 250g,Grocery,1,10.93,0.1,South
ORD2025031400100,2025-03-14T09:27:03,C27524,P009,Notebook A5,Stationery,1,7.98,0.0,West
ORD2025031400101,2025-03-14T06:51:50,C32802,P007,Coffee Beans 250g,Grocery,4,16.57,0.0,West
ORD2025031400102,2025-03-14T12:17:59,C06742,P012,Running Shoes,Apparel,4,75.6,0.0,North
ORD2025031400103,2025-03-14T07:15:03,C44465,P005,Cotton T-Shirt,Apparel,2,27.16,0.15,East
ORD2025031400104,2025-03-14T00:31:29,C37418,P006,Denim Jeans,Apparel,1,41.85,0.0,South
ORD2025031400105,2025-03-14T06:53:58,C05248,P011,Bluetooth Speaker,Electronics,2,61.51,0.0,South
ORD2025031400106,2025-03-14T03:55:14,C43480,P001,Wireless Mouse,Electronics,5,33.38,0.0,West
ORD2025031400107,2025-03-14T05:25:14,C29045,P005,Cotton T-Shirt,Apparel,1,25.17,0.0,West
ORD2025031400108,2025-03-14T20:08:20,C01707,P007,Coffee Beans 250g,Grocery,2,13.5,0.15,South
ORD2025031400109,2025-03-14T18:04:50,C03720,P003,Yoga Mat,Fitness,1,26.29,0.0,West
ORD2025031400110,2025-03-14T07:02:34,C45192,P006,Denim Jeans,Apparel,1,64.5,0.2,South
ORD2025031400111,2025-03-14T11:40:51,C15265,P011,Bluetooth Speaker,Electronics,1,59.39,0.0,South
ORD2025031400112,2025-03-14T16:59:35,C41351,P009,Notebook A5,Stationery,1,6.73,0.0,East
ORD2025031400113,2025-03-14T11:32:21,C20482,P009,Notebook A5,Stationery,3,8.01,0.15,East
ORD2025031400114,2025-03-14T12:19:01,C23724,P010,Gel Pen Set,Stationery,1,5.52,0.0,North
ORD2025031400115,2025-03-14T02:34:23,C07892,P001,Wireless Mouse,Electronics,1,38.39,0.0,North
ORD2025031400116,2025-03-14T09:48:08,C05145,P005,Cotton T-Shirt,Apparel,1,24.47,0.05,West
ORD2025031400117,2025-03-14T19:12:59,C24974,P002,USB-C Cable,Electronics,4,8.3,0.15,East
ORD2025031400118,2025-03-14T14:35:27,C02785,P008,Olive Oil 500ml,Grocery,4,10.46,0.1,North
ORD2025031400119,2025-03-14T13:07:21,C37326,P010,Gel Pen Set,Stationery,1,5.28,0.0,East
ORD2025031400120,2025-03-14T05:04:01,C49290,P002,USB-C Cable,Electronics,2,16.21,0.15,South
ORD2025031400121,2025-03-14T02:31:57,C32325,P006,Denim Jeans,Apparel,2,38.18,0.0,North
ORD2025031400122,2025-03-14T21:19:27,C41195,P001,Wireless Mouse,Electronics,1,36.24,0.15,West
ORD2025031400123,2025-03-14T09:39:43,C47306,P005,Cotton T-Shirt,Apparel,1,25.3,0.15,East
ORD2025031400124,2025-03-14T05:44:55,C23986,P004,Resistance Bands,Fitness,5,17.3,0.15,North
ORD2025031400125,2025-03-14T18:54:52,C05329,P006,Denim Jeans,Apparel,1,41.79,0.0,East
ORD2025031400126,2025-03-14T04:38:18,C01261,P012,Running Shoes,Apparel,1,100.46,0.0,South
ORD2025031400127,2025-03-14T12:56:20,C39666,P003,Yoga Mat,Fitness,2,23.59,0.15,North
ORD2025031400128,2025-03-14T09:25:51,C12355,P005,Cotton T-Shirt,Apparel,1,21.21,0.0,East
ORD2025031400129,2025-03-14T16:42:10,C15027,P002,USB-C Cable,Electronics,1,16.07,0.05,North
ORD2025031400130,2025-03-14T19:39:39,C03612,P006,Denim Jeans,Apparel,5,44.7,0.1,West
ORD2025031400131,2025-03-14T02:21:00,C39755,P007,Coffee Beans 250g,Grocery,1,13.08,0.2,East
ORD2025031400132,2025-03-14T09:56:24,C43306,P005,Cotton T-Shirt,Apparel,3,24.61,0.15,North
ORD2025031400133,2025-03-14T09:46:02,C11310,P002,USB-C Cable,Electronics,1,10.7,0.0,West
ORD2025031400134,2025-03-14T20:44:37,C12609,P006,Denim Jeans,Apparel,1,48.19,0.0,North
ORD2025031400135,2025-03-14T07:22:36,C02374,P008,Olive Oil 500ml,Grocery,1,10.69,0.0,East
ORD2025031400136,2025-03-14T16:20:30,C40146,P008,Olive Oil 500ml,Grocery,5,9.1,0.15,South
ORD2025031400137,2025-03-14T20:40:30,C05358,P002,USB-C Cable,Electronics,2,10.68,0.05,East
ORD2025031400138,2025-03-14T05:14:12,C31110,P007,Coffee Beans 250g,Grocery,1,10.22,0.0,West
ORD2025031400139,2025-03-14T07:41:02,C25440,P003,Yoga Mat,Fitness,1,34.9,0.0,North
ORD2025031400140,2025-03-14T04:29:22,C08215,P002,USB-C Cable,Electronics,1,10.82,0.1,South
ORD2025031400141,2025-03-14T00:45:11,C11802,P003,Yoga Mat,Fitness,1,26.65,0.1,West
ORD2025031400142,2025-03-14T13:57:13,C25549,P009,Notebook A5,Stationery,3,7.48,0.0,West
ORD2025031400143,2025-03-14T01:21:30,C46671,P005,Cotton T-Shirt,Apparel,1,15.98,0.1,East
ORD2025031400144,2025-03-14T20:49:23,C37963,P001,Wireless Mouse,Electronics,1,35.77,0.1,West
ORD2025031400145,2025-03-14T06:44:02,C03931,P006,Denim Jeans,Apparel,1,64.53,0.1,East
ORD2025031400146,2025-03-14T22:49:52,C05391,P007,Coffee Beans 250g,Grocery,1,14.87,0.0,East
ORD2025031400147,2025-03-14T09:46:37,C33338,P004,Resistance Bands,Fitness,1,18.49,0.1,West
ORD2025031400148,2025-03-14T11:50:45,C17628,P005,Cotton T-Shirt,Apparel,1,17.38,0.05,North
ORD2025031400149,2025-03-14T15:14:08,C20275,P011,Bluetooth Speaker,Electronics,2,62.6,0.0,South
ORD2025031400150,2025-03-14T23:02:44,C01798,P002,USB-C Cable,Electronics,1,10.31,0.0,East
ORD2025031400151,2025-03-14T15:14:28,C47048,P004,Resistance Bands,Fitness,2,16.52,0.0,East
ORD2025031400152,2025-03-14T03:31:15,C46901,P004,Resistance Bands,Fitness,1,16.82,0.0,West
ORD2025031400153,2025-03-14T23:04:37,C21233,P009,Notebook A5,Stationery,4,5.93,0.0,West
ORD2025031400154,2025-03-14T09:17:26,C47806,P005,Cotton T-Shirt,Apparel,5,15.09,0.0,North
ORD2025031400155,2025-03-14T07:13:58,C47449,P001,Wireless Mouse,Electronics,1,30.61,0.0,North
ORD2025031400156,2025-03-14T04:21:24,C28504,P001,Wireless Mouse,Electronics,4,35.99,0.1,East
ORD2025031400157,2025-03-14T18:15:09,C40277,P007,Coffee Beans 250g,Grocery,2,10.21,0.0,West
ORD2025031400158,2025-03-14T00:21:50,C27626,P004,Resistance Bands,Fitness,1,21.73,0.1,South
ORD2025031400159,2025-03-14T12:02:15,C20081,P003,Yoga Mat,Fitness,1,22.44,0.0,West
ORD2025031400160,2025-03-14T07:37:49,C42850,P011,Bluetooth Speaker,Electronics,1,62.61,0.0,South
ORD2025031400161,2025-03-14T23:40:33,C09295,P004,Resistance Bands,Fitness,1,17.32,0.0,East
ORD2025031400162,2025-03-14T10:06:43,C42418,P007,Coffee Beans 250g,Grocery,1,15.12,0.0,East
ORD2025031400163,2025-03-14T19:25:08,C03557,P010,Gel Pen Set,Stationery,4,6.85,0.0,North
ORD2025031400164,2025-03-14T10:16:53,C31267,P008,Olive Oil 500ml,Grocery,1,9.81,0.05,South
ORD2025031400165,2025-03-14T14:16:55,C26831,P006,Denim Jeans,Apparel,5,61.88,0.15,South
ORD2025031400166,2025-03-14T15:51:30,C30164,P005,Cotton T-Shirt,Apparel,1,27.16,0.0,North
ORD2025031400167,2025-03-14T00:57:16,C39460,P011,Bluetooth Speaker,Electronics,1,46.73,0.1,North
ORD2025031400168,2025-03-14T05:01:22,C29566,P007,Coffee Beans 250g,Grocery,1,12.62,0.0,North
ORD2025031400169,2025-03-14T12:09:13,C43107,P010,Gel Pen Set,Stationery,1,5.01,0.05,North
ORD2025031400170,2025-03-14T11:03:15,C44999,P011,Bluetooth Speaker,Electronics,1,80.16,0.15,East
ORD2025031400171,2025-03-14T03:45:36,C19416,P007,Coffee Beans 250g,Grocery,1,16.36,0.0,East
ORD2025031400172,2025-03-14T13:18:17,C45130,P011,Bluetooth Speaker,Electronics,1,71.05,0.0,East
ORD2025031400173,2025-03-14T21:18:15,C18239,P005,Cotton T-Shirt,Apparel,1,16.78,0.0,West
ORD2025031400174,2025-03-14T10:09:31,C45625,P012,Running Shoes,Apparel,3,61.95,0.15,North
ORD2025031400175,2025-03-14T03:21:41,C19313,P009,Notebook A5,Stationery,1,6.48,0.05,East
ORD2025031400176,2025-03-14T17:55:29,C01251,P010,Gel Pen Set,Stationery,1,3.39,0.1,East
ORD2025031400177,2025-03-14T01:28:41,C01258,P004,Resistance Bands,Fitness,1,15.47,0.0,North
ORD2025031400178,2025-03-14T17:10:03,C46527,P010,Gel Pen Set,Stationery,1,5.31,0.0,South
ORD2025031400179,2025-03-14T16:32:41,C28231,P001,Wireless Mouse,Electronics,1,28.99,0.0,West
ORD2025031400180,2025-03-14T05:54:34,C43943,P010,Gel Pen Set,Stationery,2,4.46,0.05,North
ORD2025031400181,2025-03-14T15:21:10,C04582,P007,Coffee Beans 250g,Grocery,2,12.64,0.15,West
ORD2025031400182,2025-03-14T19:01:37,C41930,P011,Bluetooth Speaker,Electronics,2,47.75,0.2,North
ORD2025031400183,2025-03-14T03:23:34,C23236,P005,Cotton T-Shirt,Apparel,1,18.55,0.0,South
ORD2025031400184,2025-03-14T04:52:22,C10985,P001,Wireless Mouse,Electronics,5,28.59,0.05,East
ORD2025031400185,2025-03-14T07:42:55,C10008,P002,USB-C Cable,Electronics,1,9.82,0.2,North
ORD2025031400186,2025-03-14T09:01:01,C38707,P001,Wireless Mouse,Electronics,3,34.52,0.0,East
ORD2025031400187,2025-03-14T14:19:26,C39095,P010,Gel Pen Set,Stationery,3,4.24,0.05,North
ORD2025031400188,2025-03-14T14:31:43,C06246,P004,Resistance Bands,Fitness,2,15.39,0.05,North
ORD2025031400189,2025-03-14T21:17:18,C48690,P009,Notebook A5,Stationery,4,7.94,0.0,East
ORD2025031400190,2025-03-14T12:10:22,C06056,P004,Resistance Bands,Fitness,2,17.57,0.0,South
ORD2025031400191,2025-03-14T09:22:31,C39384,P012,Running Shoes,Apparel,1,65.08,0.05,North
ORD2025031400192,2025-03-14T17:43:49,C08533,P003,Yoga Mat,Fitness,1,18.11,0.15,South
ORD2025031400193,2025-03-14T11:19:38,C48626,P007,Coffee Beans 250g,Grocery,1,10.25,0.1,West
ORD2025031400194,2025-03-14T10:31:47,C07223,P011,Bluetooth Speaker,Electronics,2,85.14,0.0,West
ORD2025031400195,2025-03-14T09:14:17,C16825,P006,Denim Jeans,Apparel,1,62.91,0.1,South
ORD2025031400196,2025-03-14T02:51:21,C21075,P008,Olive Oil 500ml,Grocery,1,13.54,0.0,East
ORD2025031400197,2025-03-14T00:28:38,C03063,P004,Resistance Bands,Fitness,1,20.33,0.0,North
ORD2025031400198,2025-03-14T09:47:38,C43605,P006,Denim Jeans,Apparel,2,47.77,0.0,South
ORD2025031400199,2025-03-14T05:21:14,C31240,P004,Resistance Bands,Fitness,3,13.29,0.05,North
ORD2025031400200,2025-03-14T12:39:02,C25602,P007,Coffee Beans 250g,Grocery,4,10.11,0.1,West
ORD2025031400201,2025-03-14T01:19:29,C11382,P005,Cotton T-Shirt,Apparel,1,24.95,0.15,North
ORD2025031400202,2025-03-14T10:42:26,C28849,P002,USB-C Cable,Electronics,1,16.09,0.05,West
ORD2025031400203,2025-03-14T02:37:22,C41371,P006,Denim Jeans,Apparel,1,61.83,0.05,West
ORD2025031400204,2025-03-14T03:29:26,C16122,P007,Coffee Beans 250g,Grocery,1,15.64,0.1,South
ORD2025031400205,2025-03-14T18:31:56,C25483,P006,Denim Jeans,Apparel,4,42.23,0.0,East
ORD2025031400206,2025-03-14T01:36:33,C40904,P007,Coffee Beans 250g,Grocery,1,10.34,0.1,West
ORD2025031400207,2025-03-14T12:43:00,C14836,P003,Yoga Mat,Fitness,1,33.18,0.0,East
ORD2025031400208,2025-03-14T21:32:21,C30150,P008,Olive Oil 500ml,Grocery,1,9.48,0.0,South
ORD2025031400209,2025-03-14T20:02:37,C13631,P002,USB-C Cable,Electronics,1,17.64,0.05,East
ORD2025031400210,2025-03-14T13:08:56,C28270,P006,Denim Jeans,Apparel,2,53.48,0.0,East
ORD2025031400211,2025-03-14T13:30:38,C10666,P004,Resistance Bands,Fitness,4,19.13,0.0,North
ORD2025031400212,2025-03-14T18:54:24,C14235,P003,Yoga Mat,Fitness,1,22.88,0.0,South
ORD2025031400213,2025-03-14T13:47:19,C30217,P008,Olive Oil 500ml,Grocery,3,15.75,0.05,East
ORD2025031400214,2025-03-14T11:10:31,C28197,P001,Wireless Mouse,Electronics,1,26.8,0.2,West
ORD2025031400215,2025-03-14T00:58:58,C18558,P012,Running Shoes,Apparel,1,97.7,0.0,South
ORD2025031400216,2025-03-14T05:04:15,C16489,P009,Notebook A5,Stationery,1,4.82,0.05,North
ORD2025031400217,2025-03-14T07:27:16,C21803,P006,Denim Jeans,Apparel,2,54.84,0.0,East
ORD2025031400218,2025-03-14T22:44:13,C30215,P010,Gel Pen Set,Stationery,2,5.12,0.05,West
ORD2025031400219,2025-03-14T08:18:52,C01752,P011,Bluetooth Speaker,Electronics,1,72.89,0.1,South
ORD2025031400220,2025-03-14T18:56:25,C09962,P010,Gel Pen Set,Stationery,2,5.74,0.1,East
ORD2025031400221,2025-03-14T17:31:11,C11673,P001,Wireless Mouse,Electronics,5,33.83,0.0,West
ORD2025031400222,2025-03-14T17:20:35,C26918,P004,Resistance Bands,Fitness,2,20.43,0.1,West
ORD2025031400223,2025-03-14T00:37:14,C08902,P005,Cotton T-Shirt,Apparel,2,20.41,0.0,North
ORD2025031400224,2025-03-14T10:10:52,C33641,P007,Coffee Beans 250g,Grocery,2,14.76,0.0,West
ORD2025031400225,2025-03-14T13:59:21,C47949,P002,USB-C Cable,Electronics,1,8.17,0.0,East
ORD2025031400226,2025-03-14T15:15:06,C14132,P004,Resistance Bands,Fitness,2,20.89,0.0,East
ORD2025031400227,2025-03-14T21:26:34,C11924,P004,Resistance Bands,Fitness,1,18.34,0.0,South
ORD2025031400228,2025-03-14T13:08:58,C45174,P003,Yoga Mat,Fitness,1,28.81,0.0,West
ORD2025031400229,2025-03-14T05:49:35,C26485,P001,Wireless Mouse,Electronics,2,34.47,0.0,East
ORD2025031400230,2025-03-14T01:34:34,C39868,P001,Wireless Mouse,Electronics,2,39.58,0.0,South
ORD2025031400231,2025-03-14T19:40:40,C45414,P008,Olive Oil 500ml,Grocery,2,10.8,0.15,East
ORD2025031400232,2025-03-14T01:08:42,C43122,P001,Wireless Mouse,Electronics,2,27.68,0.0,North
ORD2025031400233,2025-03-14T16:16:01,C44871,P005,Cotton T-Shirt,Apparel,4,24.37,0.0,West
ORD2025031400234,2025-03-14T09:20:03,C15247,P004,Resistance Bands,Fitness,1,15.04,0.0,North
ORD2025031400235,2025-03-14T11:38:06,C41271,P005,Cotton T-Shirt,Apparel,2,23.98,0.0,West
ORD2025031400236,2025-03-14T12:00:27,C24879,P004,Resistance Bands,Fitness,2,16.37,0.1,North
ORD2025031400237,2025-03-14T23:41:49,C42422,P007,Coffee Beans 250g,Grocery,2,15.13,0.0,West
ORD2025031400238,2025-03-14T17:53:37,C48417,P012,Running Shoes,Apparel,1,96.44,0.05,South
ORD2025031400239,2025-03-14T00:43:16,C29741,P009,Notebook A5,Stationery,2,5.49,0.0,South
ORD2025031400240,2025-03-14T09:17:27,C15931,P009,Notebook A5,Stationery,1,4.65,0.0,East
ORD2025031400241,2025-03-14T00:57:37,C40887,P011,Bluetooth Speaker,Electronics,2,50.73,0.1,West
ORD2025031400242,2025-03-14T18:11:19,C11009,P005,Cotton T-Shirt,Apparel,1,23.58,0.0,North
ORD2025031400243,2025-03-14T21:08:30,C13976,P007,Coffee Beans 250g,Grocery,2,17.23,0.05,South
ORD2025031400244,2025-03-14T00:42:03,C32559,P004,Resistance Bands,Fitness,2,14.89,0.0,South
ORD2025031400245,2025-03-14T18:35:10,C03657,P004,Resistance Bands,Fitness,2,14.78,0.0,North
ORD2025031400246,2025-03-14T11:25:11,C23746,P012,Running Shoes,Apparel,1,98.97,0.05,North
ORD2025031400247,2025-03-14T23:01:51,C37785,P004,Resistance Bands,Fitness,1,17.26,0.05,East
ORD2025031400248,2025-03-14T06:52:31,C19381,P010,Gel Pen Set,Stationery,1,5.91,0.0,East
ORD2025031400249,2025-03-14T16:35:50,C08039,P010,Gel Pen Set,Stationery,1,6.53,0.0,North
ORD2025031400250,2025-03-14T23:15:50,C08788,P009,Notebook A5,Stationery,3,7.86,0.05,West
ORD2025031400251,2025-03-14T07:49:16,C10493,P005,Cotton T-Shirt,Apparel,1,20.1,0.1,West
ORD2025031400252,2025-03-14T15:48:16,C12556,P002,USB-C Cable,Electronics,2,17.62,0.0,West
