order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032000018,2025-03-20T06:33:34,C31569,P008,Olive Oil 500ml,Grocery,2,14.38,0.05,North
ORD2025032000019,2025-03-20T14:51:14,C26507,P004,Resistance Bands,Fitness,1,20.0,0.15,North
ORD2025032000020,2025-03-20T07:57:28,C16649,P006,Denim Jeans,Apparel,1,41.07,0.2,South
ORD2025032000021,2025-03-20T11:53:14,C36738,P003,Yoga Mat,Fitness,1,18.9,0.0,South
ORD2025032000022,2025-03-20T05:55:09,C20498,P001,Wireless Mouse,Electronics,1,27.48,0.0,West
ORD2025032000023,2025-03-20T19:35:40,C25610,P009,Notebook A5,Stationery,2,8.3,0.2,East
ORD2025032000024,2025-03-20T04:08:43,C21310,P009,Notebook A5,Stationery,1,4.71,0.15,South
ORD2025032000025,2025-03-20T23:07:41,C00459,P002,USB-C Cable,Electronics,1,14.19,0.0,East
ORD2025032000026,2025-03-20T07:14:36,C32264,P001,Wireless Mouse,Electronics,1,30.22,0.15,North
ORD2025032000027,2025-03-20T04:43:55,C10883,P010,Gel Pen Set,Stationery,1,6.03,0.0,East
ORD2025032000028,2025-03-20T11:47:06,C27929,P003,Yoga Mat,Fitness,1,21.3,0.0,East
ORD2025032000029,2025-03-20T14:32:07,C38333,P008,Olive Oil 500ml,Grocery,1,9.98,0.15,North
ORD2025032000030,2025-03-20T08:59:29,C49019,P010,Gel Pen Set,Stationery,2,5.57,0.0,South
ORD2025032000031,2025-03-20T16:03:51,C01303,P002,USB-C Cable,Electronics,1,11.44,0.05,South
ORD2025032000032,2025-03-20T21:51:34,C17857,P008,Olive Oil 500ml,Grocery,4,12.54,0.0,East
ORD2025032000033,2025-03-20T23:11:45,C45534,P005,Cotton T-Shirt,Apparel,1,23.24,0.0,West
ORD2025032000034,2025-03-20T18:08:09,C41010,P004,Resistance Bands,Fitness,1,17.9,0.0,West
ORD2025032000035,2025-03-20T10:03:48,C24304,P012,Running Shoes,Apparel,1,76.99,0.0,South
ORD2025032000036,2025-03-20T18:49:32,C13264,P006,Denim Jeans,Apparel,1,60.06,0.05,South
ORD2025032000037,2025-03-20T21:36:03,C20553,P003,Yoga Mat,Fitness,3,28.96,0.0,West
ORD2025032000038,2025-03-20T11:05:40,C45376,P007,Coffee Beans 250g,Grocery,2,13.18,0.0,North
ORD2025032000039,2025-03-20T00:43:30,C34412,P004,Resistance Bands,Fitness,3,13.88,0.0,West
ORD2025032000040,2025-03-20T01:02:16,C03258,P008,Olive Oil 500ml,Grocery,2,13.82,0.1,South
ORD2025032000041,2025-03-20T03:21:10,C23176,P009,Notebook A5,Stationery,2,5.54,0.0,North
ORD2025032000042,2025-03-20T01:09:27,C23476,P010,Gel Pen Set,Stationery,1,6.05,0.0,South
ORD2025032000043,2025-03-20T22:23:50,C24810,P011,Bluetooth Speaker,Electronics,1,78.98,0.0,South
ORD2025032000044,2025-03-20T12:07:26,C37177,P011,Bluetooth Speaker,Electronics,3,71.27,0.05,East
ORD2025032000045,2025-03-20T01:06:57,C07861,P003,Yoga Mat,Fitness,2,23.01,0.1,South
ORD2025032000046,2025-03-20T04:37:22,C43173,P005,Cotton T-Shirt,Apparel,1,20.84,0.0,West
ORD2025032000047,2025-03-20T16:31:44,C18590,P002,USB-C Cable,Electronics,4,11.88,0.0,South
ORD2025032000048,2025-03-20T20:04:55,C12633,P003,Yoga Mat,Fitness,2,31.72,0.0,North
ORD2025032000049,2025-03-20T14:17:49,C17430,P008,Olive Oil 500ml,Grocery,3,15.36,0.05,South
ORD2025032000050,2025-03-20T14:12:49,C24145,P008,Olive Oil 500ml,Grocery,3,11.43,0.15,West
ORD2025032000051,2025-03-20T20:54:53,C47681,P011,Bluetooth Speaker,Electronics,1,69.82,0.0,South
ORD2025032000052,2025-03-20T17:40:25,C47465,P010,Gel Pen Set,Stationery,2,6.23,0.0,North
ORD2025032000053,2025-03-20T16:07:06,C19030,P005,Cotton T-Shirt,Apparel,1,23.44,0.0,South
ORD2025032000054,2025-03-20T14:16:39,C48752,P007,Coffee Beans 250g,Grocery,1,14.8,0.0,West
ORD2025032000055,2025-03-20T09:41:00,C35821,P001,Wireless Mouse,Electronics,1,30.65,0.1,West
ORD2025032000056,2025-03-20T11:55:29,C39376,P003,Yoga Mat,Fitness,5,21.72,0.1,North
ORD2025032000057,2025-03-20T06:40:29,C04168,P011,Bluetooth Speaker,Electronics,1,53.87,0.15,South
ORD2025032000058,2025-03-20T19:15:51,C12376,P010,Gel Pen Set,Stationery,1,6.3,0.2,East
ORD2025032000059,2025-03-20T09:06:32,C05995,P008,Olive Oil 500ml,Grocery,2,12.23,0.0,West
ORD2025032000060,2025-03-20T19:56:15,C44214,P007,Coffee Beans 250g,Grocery,1,16.19,0.0,East
ORD2025032000061,2025-03-20T04:05:44,C35379,P003,Yoga Mat,Fitness,1,23.01,0.1,West
ORD2025032000062,2025-03-20T20:18:08,C18328,P005,Cotton T-Shirt,Apparel,2,17.88,0.2,South
ORD2025032000063,2025-03-20T09:58:26,C39284,P010,Gel Pen Set,Stationery,1,3.04,0.05,East
ORD2025032000064,2025-03-20T08:55:11,C39394,P001,Wireless Mouse,Electronics,1,29.47,0.2,East
ORD2025032000065,2025-03-20T02:55:44,C14230,P003,Yoga Mat,Fitness,1,21.21,0.0,South
ORD2025032000066,2025-03-20T22:54:02,C24807,P008,Olive Oil 500ml,Grocery,3,10.54,0.0,South
ORD2025032000067,2025-03-20T23:32:16,C01264,P012,Running Shoes,Apparel,1,85.41,0.1,East
ORD2025032000068,2025-03-20T08:23:53,C02054,P002,USB-C Cable,Electronics,1,10.92,0.0,East
ORD2025032000069,2025-03-20T12:26:57,C35972,P002,USB-C Cable,Electronics,2,10.09,0.0,West
ORD2025032000070,2025-03-20T20:03:19,C24055,P009,Notebook A5,Stationery,5,6.8,0.05,North
ORD2025032000071,2025-03-20T08:19:35,C25218,P011,Bluetooth Speaker,Electronics,1,70.4,0.1,North
ORD2025032000072,2025-03-20T21:07:20,C34012,P003,Yoga Mat,Fitness,1,24.72,0.15,South
ORD2025032000073,2025-03-20T06:31:27,C44683,P003,Yoga Mat,Fitness,2,34.54,0.0,South
ORD2025032000074,2025-03-20T09:02:08,C02437,P007,Coffee Beans 250g,Grocery,1,12.26,0.0,South
ORD2025032000075,2025-03-20T00:17:13,C25356,P001,Wireless Mouse,Electronics,1,31.8,0.0,North
ORD2025032000076,2025-03-20T09:03:37,C03888,P002,USB-C Cable,Electronics,1,14.73,0.0,West
ORD2025032000077,2025-03-20T08:08:20,C30121,P004,Resistance Bands,Fitness,2,15.24,0.05,West
ORD2025032000078,2025-03-20T07:06:25,C01496,P012,Running Shoes,Apparel,1,101.11,0.0,West
ORD2025032000079,2025-03-20T05:43:51,C48151,P007,Coffee Beans 250g,Grocery,1,10.92,0.15,South
ORD2025032000080,2025-03-20T01:03:53,C38255,P005,Cotton T-Shirt,Apparel,4,17.95,0.0,South
ORD2025032000081,2025-03-20T20:12:38,C03195,P005,Cotton T-Shirt,Apparel,1,15.22,0.0,West
ORD2025032000082,2025-03-20T23:36:23,C00166,P003,Yoga Mat,Fitness,1,29.7,0.0,East
ORD2025032000083,2025-03-20T08:11:52,C07989,P007,Coffee Beans 250g,Grocery,1,17.31,0.0,East
ORD2025032000084,2025-03-20T15:52:10,C22623,P002,USB-C Cable,Electronics,5,14.84,0.1,East
ORD2025032000085,2025-03-20T06:42:23,C15947,P006,Denim Jeans,Apparel,2,64.06,0.0,North
ORD2025032000086,2025-03-20T20:26:01,C12147,P002,USB-C Cable,Electronics,2,13.51,0.05,West
ORD2025032000087,2025-03-20T12:55:50,C32071,P008,Olive Oil 500ml,Grocery,2,13.08,0.1,East
ORD2025032000088,2025-03-20T16:54:31,C01042,P004,Resistance Bands,Fitness,1,16.55,0.0,West
ORD2025032000089,2025-03-20T04:15:39,C23402,P004,Resistance Bands,Fitness,1,21.38,0.0,East
ORD2025032000090,2025-03-20T10:54:28,C11535,P002,USB-C Cable,Electronics,2,15.38,0.0,East
ORD2025032000091,2025-03-20T20:21:02,C02708,P003,Yoga Mat,Fitness,1,20.36,0.15,South
ORD2025032000092,2025-03-20T19:54:54,C01955,P007,Coffee Beans 250g,Grocery,1,16.78,0.0,South
ORD2025032000093,2025-03-20T04:46:01,C26612,P008,Olive Oil 500ml,Grocery,1,11.6,0.0,East
ORD2025032000094,2025-03-20T19:34:09,C27345,P002,USB-C Cable,Electronics,1,10.34,0.0,South
ORD2025032000095,2025-03-20T13:35:04,C07628,P009,Notebook A5,Stationery,5,7.45,0.0,East
ORD2025032000096,2025-03-20T03:06:48,C23046,P004,Resistance Bands,Fitness,1,12.64,0.0,East
ORD2025032000097,2025-03-20T02:23:56,C18107,P006,Denim Jeans,Apparel,2,60.77,0.15,South
ORD2025032000098,2025-03-20T08:19:16,C29029,P008,Olive Oil 500ml,Grocery,2,13.49,0.0,North
ORD2025032000099,2025-03-20T12:59:59,C19374,P012,Running Shoes,Apparel,1,91.44,0.0,East
ORD2025032000100,2025-03-20T19:44:02,C22135,P007,Coffee Beans 250g,Grocery,1,15.46,0.0,North
ORD2025032000101,2025-03-20T19:43:17,C18370,P005,Cotton T-Shirt,Apparel,3,22.84,0.0,South
ORD2025032000102,2025-03-20T19:51:55,C35630,P008,Olive Oil 500ml,Grocery,2,14.01,0.1,North
ORD2025032000103,2025-03-20T04:46:39,C38246,P003,Yoga Mat,Fitness,1,23.91,0.1,West
ORD2025032000104,2025-03-20T04:16:38,C01324,P011,Bluetooth Speaker,Electronics,1,85.56,0.1,West
ORD2025032000105,2025-03-20T09:52:45,C49104,P008,Olive Oil 500ml,Grocery,1,15.97,0.05,East
ORD2025032000106,2025-03-20T00:47:33,C05189,P010,Gel Pen Set,Stationery,1,3.44,0.05,South
ORD2025032000107,2025-03-20T02:45:38,C01395,P002,USB-C Cable,Electronics,1,11.6,0.0,East
ORD2025032000108,2025-03-20T09:04:53,C30858,P007,Coffee Beans 250g,Grocery,2,10.08,0.0,West
ORD2025032000109,2025-03-20T18:27:42,C07438,P012,Running Shoes,Apparel,1,87.9,0.05,West
ORD2025032000110,2025-03-20T09:51:52,C36407,P011,Bluetooth Speaker,Electronics,2,64.72,0.0,East
ORD2025032000111,2025-03-20T22:55:26,C16812,P010,Gel Pen Set,Stationery,4,6.4,0.0,South
ORD2025032000112,2025-03-20T17:28:18,C04858,P011,Bluetooth Speaker,Electronics,1,47.31,0.0,North
ORD2025032000113,2025-03-20T12:43:36,C18542,P012,Running Shoes,Apparel,1,67.35,0.1,South
ORD2025032000114,2025-03-20T03:26:50,C09986,P008,Olive Oil 500ml,Grocery,2,14.3,0.0,North
ORD2025032000115,2025-03-20T16:17:05,C04419,P003,Yoga Mat,Fitness,3,28.99,0.2,East
ORD2025032000116,2025-03-20T20:45:06,C14365,P002,USB-C Cable,Electronics,3,13.1,0.0,East
ORD2025032000117,2025-03-20T21:53:28,C00600,P008,Olive Oil 500ml,Grocery,2,14.59,0.0,South
ORD2025032000118,2025-03-20T02:48:43,C08075,P012,Running Shoes,Apparel,1,67.03,0.1,South
ORD2025032000119,2025-03-20T01:02:07,C47639,P008,Olive Oil 500ml,Grocery,3,10.66,0.0,North
ORD2025032000120,2025-03-20T08:26:47,C00502,P003,Yoga Mat,Fitness,1,34.05,0.05,East
ORD2025032000121,2025-03-20T18:03:33,C43806,P010,Gel Pen Set,Stationery,4,4.76,0.05,East
ORD2025032000122,2025-03-20T13:37:27,C41987,P012,Running Shoes,Apparel,1,75.5,0.05,East
ORD2025032000123,2025-03-20T20:28:15,C30711,P005,Cotton T-Shirt,Apparel,1,15.1,0.0,South
ORD2025032000124,2025-03-20T18:46:21,C46438,P009,Notebook A5,Stationery,1,6.64,0.1,West
ORD2025032000125,2025-03-20T01:04:59,C19048,P006,Denim Jeans,Apparel,1,50.92,0.0,South
ORD2025032000126,2025-03-20T18:47:52,C48356,P011,Bluetooth Speaker,Electronics,3,84.88,0.0,East
ORD2025032000127,2025-03-20T20:47:49,C22124,P001,Wireless Mouse,Electronics,3,34.89,0.0,North
ORD2025032000128,2025-03-20T21:20:50,C06217,P005,Cotton T-Shirt,Apparel,2,22.51,0.0,North
ORD2025032000129,2025-03-20T06:56:12,C14260,P011,Bluetooth Speaker,Electronics,2,72.06,0.0,East
ORD2025032000130,2025-03-20T03:36:17,C34807,P009,Notebook A5,Stationery,2,4.39,0.05,South
ORD2025032000131,2025-03-20T11:51:25,C21570,P011,Bluetooth Speaker,Electronics,2,55.17,0.05,East
ORD2025032000132,2025-03-20T21:43:19,C17712,P007,Coffee Beans 250g,Grocery,1,16.42,0.0,South
ORD2025032000133,2025-03-20T10:31:38,C10367,P002,USB-C Cable,Electronics,2,17.71,0.0,North
ORD2025032000134,2025-03-20T21:20:31,C07725,P001,Wireless Mouse,Electronics,2,36.68,0.0,North
ORD2025032000135,2025-03-20T05:50:36,C25998,P011,Bluetooth Speaker,Electronics,1,80.28,0.15,South
ORD2025032000136,2025-03-20T05:11:10,C03556,P009,Notebook A5,Stationery,1,8.59,0.0,South
ORD2025032000137,2025-03-20T16:24:29,C01917,P012,Running Shoes,Apparel,1,99.95,0.1,East
ORD2025032000138,2025-03-20T11:12:58,C33483,P007,Coffee Beans 250g,Grocery,1,14.76,0.15,East
ORD2025032000139,2025-03-20T23:46:26,C37319,P006,Denim Jeans,Apparel,1,48.87,0.0,South
ORD2025032000140,2025-03-20T14:57:39,C00614,P009,Notebook A5,Stationery,1,7.52,0.0,North
ORD2025032000141,2025-03-20T00:13:32,C24289,P004,Resistance Bands,Fitness,1,19.81,0.0,North
ORD2025032000142,2025-03-20T19:20:53,C39994,P001,Wireless Mouse,Electronics,1,39.92,0.1,West
ORD2025032000143,2025-03-20T13:40:00,C11211,P002,USB-C Cable,Electronics,4,10.76,0.0,West
ORD2025032000144,2025-03-20T09:33:20,C44635,P008,Olive Oil 500ml,Grocery,5,9.4,0.0,North
ORD2025032000145,2025-03-20T21:23:18,C34048,P001,Wireless Mouse,Electronics,5,32.33,0.0,South
ORD2025032000146,2025-03-20T06:30:32,C35524,P006,Denim Jeans,Apparel,1,38.78,0.0,East
ORD2025032000147,2025-03-20T12:06:42,C11206,P003,Yoga Mat,Fitness,1,18.93,0.1,South
ORD2025032000148,2025-03-20T02:50:55,C10916,P011,Bluetooth Speaker,Electronics,1,88.68,0.05,West
ORD2025032000149,2025-03-20T04:20:42,C02957,P006,Denim Jeans,Apparel,1,59.04,0.0,South
ORD2025032000150,2025-03-20T11:46:54,C30212,P009,Notebook A5,Stationery,1,4.99,0.15,East
ORD2025032000151,2025-03-20T16:22:30,C02133,P010,Gel Pen Set,Stationery,2,6.73,0.0,South
ORD2025032000152,2025-03-20T12:12:48,C13266,P006,Denim Jeans,Apparel,3,61.24,0.0,North
ORD2025032000153,2025-03-20T02:55:02,C34017,P002,USB-C Cable,Electronics,2,15.78,0.0,East
ORD2025032000154,2025-03-20T06:42:59,C27825,P005,Cotton T-Shirt,Apparel,3,15.47,0.0,East
ORD2025032000155,2025-03-20T05:40:39,C27743,P005,Cotton T-Shirt,Apparel,3,27.5,0.0,East
ORD2025032000156,2025-03-20T02:59:19,C06326,P009,Notebook A5,Stationery,2,5.25,0.0,South
ORD2025032000157,2025-03-20T19:39:28,C16241,P004,Resistance Bands,Fitness,1,17.27,0.0,East
ORD2025032000158,2025-03-20T02:29:04,C38694,P004,Resistance Bands,Fitness,1,13.61,0.1,East
ORD2025032000159,2025-03-20T18:15:26,C26927,P004,Resistance Bands,Fitness,4,20.92,0.0,West
ORD2025032000160,2025-03-20T17:53:35,C05082,P008,Olive Oil 500ml,Grocery,1,14.01,0.0,North
ORD2025032000161,2025-03-20T12:36:52,C18512,P006,Denim Jeans,Apparel,2,47.03,0.1,East
ORD2025032000162,2025-03-20T15:13:45,C27257,P007,Coffee Beans 250g,Grocery,1,13.14,0.1,South
ORD2025032000163,2025-03-20T10:21:23,C29644,P004,Resistance Bands,Fitness,1,20.21,0.15,East
ORD2025032000164,2025-03-20T11:25:19,C36338,P012,Running Shoes,Apparel,2,94.29,0.0,South
ORD2025032000165,2025-03-20T21:04:19,C36654,P003,Yoga Mat,Fitness,2,32.63,0.0,West
ORD2025032000166,2025-03-20T00:01:06,C36103,P011,Bluetooth Speaker,Electronics,1,65.4,0.2,North
ORD2025032000167,2025-03-20T14:31:37,C45844,P005,Cotton T-Shirt,Apparel,1,17.33,0.0,East
ORD2025032000168,2025-03-20T15:06:42,C29166,P008,Olive Oil 500ml,Grocery,2,10.91,0.05,North
ORD2025032000169,2025-03-20T18:28:25,C24189,P005,Cotton T-Shirt,Apparel,1,20.62,0.0,East
ORD2025032000170,2025-03-20T11:04:10,C21232,P003,Yoga Mat,Fitness,4,18.11,0.0,West
ORD2025032000171,2025-03-20T04:18:26,C17264,P002,USB-C Cable,Electronics,1,11.88,0.1,East
ORD2025032000172,2025-03-20T22:25:14,C46083,P010,Gel Pen Set,Stationery,1,4.9,0.0,East
ORD2025032000173,2025-03-20T02:59:47,C23734,P012,Running Shoes,Apparel,1,85.0,0.2,East
ORD2025032000174,2025-03-20T14:53:37,C46975,P010,Gel Pen Set,Stationery,3,5.42,0.05,West
ORD2025032000175,2025-03-20T08:13:17,C11799,P004,Resistance Bands,Fitness,5,13.94,0.0,East
ORD2025032000176,2025-03-20T16:05:08,C04936,P006,Denim Jeans,Apparel,3,41.52,0.0,South
ORD2025032000177,2025-03-20T12:31:31,C20718,P009,Notebook A5,Stationery,1,7.31,0.0,East
ORD2025032000178,2025-03-20T22:15:58,C10166,P008,Olive Oil 500ml,Grocery,1,11.23,0.1,North
ORD2025032000179,2025-03-20T19:19:40,C30961,P001,Wireless Mouse,Electronics,1,32.69,0.1,North
ORD2025032000180,2025-03-20T01:31:45,C21774,P001,Wireless Mouse,Electronics,2,37.15,0.05,East
ORD2025032000181,2025-03-20T15:52:31,C40590,P005,Cotton T-Shirt,Apparel,1,16.8,0.0,West
ORD2025032000182,2025-03-20T04:33:32,C40374,P003,Yoga Mat,Fitness,5,25.69,0.0,East
ORD2025032000183,2025-03-20T14:09:14,C19165,P012,Running Shoes,Apparel,2,76.89,0.0,North
ORD2025032000184,2025-03-20T04:23:43,C21403,P005,Cotton T-Shirt,Apparel,1,14.73,0.0,South
ORD2025032000185,2025-03-20T18:22:21,C05843,P002,USB-C Cable,Electronics,4,8.27,0.0,South
ORD2025032000186,2025-03-20T13:07:39,C07684,P008,Olive Oil 500ml,Grocery,2,11.09,0.0,North
ORD2025032000187,2025-03-20T05:20:09,C04353,P006,Denim Jeans,Apparel,2,57.1,0.0,South
ORD2025032000188,2025-03-20T11:25:53,C38205,P008,Olive Oil 500ml,Grocery,2,12.24,0.15,West
ORD2025032000189,2025-03-20T03:01:36,C09531,P005,Cotton T-Shirt,Apparel,3,20.35,0.0,East
ORD2025032000190,2025-03-20T09:13:11,C25969,P012,Running Shoes,Apparel,2,88.75,0.15,East
ORD2025032000191,2025-03-20T14:10:22,C10023,P008,Olive Oil 500ml,Grocery,3,14.53,0.0,East
ORD2025032000192,2025-03-20T06:02:09,C49310,P004,Resistance Bands,Fitness,2,19.7,0.05,West
ORD2025032000193,2025-03-20T20:29:40,C40709,P012,Running Shoes,Apparel,1,65.26,0.1,North
ORD2025032000194,2025-03-20T23:26:19,C14001,P012,Running Shoes,Apparel,1,62.97,0.05,West
ORD2025032000195,2025-03-20T15:11:23,C46558,P003,Yoga Mat,Fitness,2,28.37,0.0,South
ORD2025032000196,2025-03-20T01:35:05,C15924,P001,Wireless Mouse,Electronics,1,34.67,0.05,West
ORD2025032000197,2025-03-20T00:41:59,C01329,P002,USB-C Cable,Electronics,4,9.45,0.0,South
ORD2025032000198,2025-03-20T06:26:44,C25917,P003,Yoga Mat,Fitness,2,24.57,0.0,West
ORD2025032000199,2025-03-20T16:31:40,C12546,P007,Coffee Beans 250g,Grocery,1,12.79,0.0,South
ORD2025032000200,2025-03-20T14:13:11,C00678,P002,USB-C Cable,Electronics,1,8.16,0.0,East
ORD2025032000201,2025-03-20T08:28:23,C22080,P012,Running Shoes,Apparel,2,109.63,0.1,South
ORD2025032000202,2025-03-20T03:55:37,C48792,P008,Olive Oil 500ml,Grocery,1,11.1,0.1,North
ORD2025032000203,2025-03-20T18:32:40,C29839,P012,Running Shoes,Apparel,4,74.2,0.0,West
ORD2025032000204,2025-03-20T06:32:59,C48778,P005,Cotton T-Shirt,Apparel,2,20.4,0.0,North
ORD2025032000205,2025-03-20T16:28:39,C28559,P011,Bluetooth Speaker,Electronics,1,79.74,0.0,South
ORD2025032000206,2025-03-20T05:10:40,C32890,P009,Notebook A5,Stationery,1,5.43,0.0,West
ORD2025032000207,2025-03-20T11:58:50,C29059,P011,Bluetooth Speaker,Electronics,1,66.5,0.0,West
ORD2025032000208,2025-03-20T02:24:08,C20964,P009,Notebook A5,Stationery,1,8.15,0.0,North
ORD2025032000209,2025-03-20T01:53:05,C28024,P007,Coffee Beans 250g,Grocery,2,12.52,0.2,West
ORD2025032000210,2025-03-20T10:29:47,C01248,P007,Coffee Beans 250g,Grocery,5,15.87,0.0,South
ORD2025032000211,2025-03-20T22:56:09,C08684,P011,Bluetooth Speaker,Electronics,3,49.74,0.0,North
ORD2025032000212,2025-03-20T14:58:27,C13789,P008,Olive Oil 500ml,Grocery,2,15.89,0.15,West
ORD2025032000213,2025-03-20T18:59:15,C02153,P010,Gel Pen Set,Stationery,2,5.99,0.1,South
ORD2025032000214,2025-03-20T03:54:02,C03676,P004,Resistance Bands,Fitness,1,14.79,0.1,West
ORD2025032000215,2025-03-20T12:31:02,C47185,P007,Coffee Beans 250g,Grocery,2,17.95,0.15,South
ORD2025032000216,2025-03-20T13:22:55,C06156,P009,Notebook A5,Stationery,1,7.16,0.0,West
ORD2025032000217,2025-03-20T20:08:21,C11501,P011,Bluetooth Speaker,Electronics,1,50.59,0.0,West
ORD2025032000218,2025-03-20T21:04:21,C26576,P002,USB-C Cable,Electronics,1,10.67,0.15,South
ORD2025032000219,2025-03-20T18:28:42,C11073,P001,Wireless Mouse,Electronics,2,31.51,0.0,East
ORD2025032000220,2025-03-20T16:25:35,C32249,P011,Bluetooth Speaker,Electronics,2,68.12,0.0,East
ORD2025032000221,2025-03-20T04:25:31,C12727,P006,Denim Jeans,Apparel,2,58.92,0.0,North
ORD2025032000222,2025-03-20T20:56:27,C04519,P004,Resistance Bands,Fitness,1,17.6,0.15,South
ORD2025032000223,2025-03-20T13:41:06,C34281,P004,Resistance Bands,Fitness,2,21.3,0.0,West
ORD2025032000224,2025-03-20T21:22:29,C31503,P012,Running Shoes,Apparel,4,99.16,0.15,East
ORD2025032000225,2025-03-20T11:15:45,C25101,P007,Coffee Beans 250g,Grocery,1,11.99,0.1,South
ORD2025032000226,2025-03-20T00:10:40,C00559,P001,Wireless Mouse,Electronics,2,27.68,0.0,South
ORD2025032000227,2025-03-20T15:37:48,C29563,P009,Notebook A5,Stationery,3,6.69,0.0,East
ORD2025032000228,2025-03-20T05:27:59,C48900,P008,Olive Oil 500ml,Grocery,1,12.16,0.0,West
ORD2025032000229,2025-03-20T11:52:09,C17032,P002,USB-C Cable,Electronics,1,9.37,0.0,East
ORD2025032000230,2025-03-20T19:01:52,C33447,P001,Wireless Mouse,Electronics,1,33.3,0.0,West
ORD2025032000231,2025-03-20T21:10:56,C43635,P011,Bluetooth Speaker,Electronics,1,46.07,0.0,East
ORD2025032000232,2025-03-20T08:45:31,C20081,P008,Olive Oil 500ml,Grocery,1,11.09,0.15,West
ORD2025032000233,2025-03-20T22:47:39,C26622,P009,Notebook A5,Stationery,1,6.33,0.1,West
ORD2025032000234,2025-03-20T02:38:30,C33953,P009,Notebook A5,Stationery,1,7.42,0.1,South
ORD2025032000235,2025-03-20T21:27:42,C33058,P012,Running Shoes,Apparel,1,71.32,0.0,East
ORD2025032000236,2025-03-20T12:03:06,C14731,P004,Resistance Bands,Fitness,5,20.48,0.2,North
ORD2025032000237,2025-03-20T04:16:01,C03567,P006,Denim Jeans,Apparel,3,57.38,0.0,North
ORD2025032000238,2025-03-20T07:41:57,C02316,P007,Coffee Beans 250g,Grocery,1,11.44,0.0,North
ORD2025032000239,2025-03-20T22:26:30,C37124,P005,Cotton T-Shirt,Apparel,2,15.02,0.0,East
ORD2025032000240,2025-03-20T22:01:41,C16144,P009,Notebook A5,Stationery,1,6.93,0.0,East
ORD2025032000241,2025-03-20T19:41:04,C16363,P009,Notebook A5,Stationery,2,5.37,0.0,West
ORD2025032000242,2025-03-20T00:44:43,C20388,P012,Running Shoes,Apparel,1,91.93,0.0,West
ORD2025032000243,2025-03-20T23:56:53,C43173,P004,Resistance Bands,Fitness,1,21.04,0.05,East
ORD2025032000244,2025-03-20T18:27:21,C38839,P009,Notebook A5,Stationery,4,5.32,0.1,West
ORD2025032000245,2025-03-20T01:05:26,C22790,P011,Bluetooth Speaker,Electronics,5,45.31,0.0,East
ORD2025032000246,2025-03-20T12:26:25,C18682,P006,Denim Jeans,Apparel,2,62.46,0.0,East
ORD2025032000247,2025-03-20T13:03:50,C33945,P008,Olive Oil 500ml,Grocery,1,10.2,0.1,West
ORD2025032000248,2025-03-20T17:57:49,C11138,P004,Resistance Bands,Fitness,1,12.5,0.0,North
ORD2025032000249,2025-03-20T08:37:16,C16914,P007,Coffee Beans 250g,Grocery,1,14.87,0.0,East
ORD2025032000250,2025-03-20T09:13:14,C12420,P003,Yoga Mat,Fitness,5,25.3,0.1,North
ORD2025032000251,2025-03-20T13:42:17,C35658,P006,Denim Jeans,Apparel,4,51.76,0.05,East
ORD2025032000252,2025-03-20T12:51:39,C23892,P001,Wireless Mouse,Electronics,1,33.43,0.0,North
