order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030600070,2025-03-06T17:06:40,C49532,P008,Olive Oil 500ml,Grocery,1,10.5,0.0,South
ORD2025030600071,2025-03-06T16:12:18,C41072,P011,Bluetooth Speaker,Electronics,2,86.42,0.0,East
ORD2025030600072,2025-03-06T22:00:58,C06466,P011,Bluetooth Speaker,Electronics,1,74.66,0.05,South
ORD2025030600073,2025-03-06T11:03:49,C27124,P007,Coffee Beans 250g,Grocery,3,17.12,0.05,South
ORD2025030600074,2025-03-06T08:19:53,C28464,P006,Denim Jeans,Apparel,2,57.76,0.0,South
ORD2025030600075,2025-03-06T17:59:41,C04382,P004,Resistance Bands,Fitness,4,15.69,0.0,West
ORD2025030600076,2025-03-06T18:42:08,C18595,P008,Olive Oil 500ml,Grocery,1,15.85,0.15,East
ORD2025030600077,2025-03-06T01:38:48,C27558,P005,Cotton T-Shirt,Apparel,5,15.24,0.0,East
ORD2025030600078,2025-03-06T17:56:37,C39113,P012,Running Shoes,Apparel,1,62.3,0.0,North
ORD2025030600079,2025-03-06T01:49:32,C36041,P005,Cotton T-Shirt,Apparel,1,22.24,0.0,East
ORD2025030600080,2025-03-06T13:02:47,C45808,P010,Gel Pen Set,Stationery,2,3.08,0.0,South
ORD2025030600081,2025-03-06T13:53:16,C48909,P002,USB-C Cable,Electronics,1,9.64,0.0,South
ORD2025030600082,2025-03-06T16:51:14,C26819,P008,Olive Oil 500ml,Grocery,1,11.57,0.05,East
ORD2025030600083,2025-03-06T02:36:14,C23333,P004,Resistance Bands,Fitness,5,20.63,0.05,North
ORD2025030600084,2025-03-06T07:59:12,C42601,P005,Cotton T-Shirt,Apparel,3,24.84,0.05,West
ORD2025030600085,2025-03-06T21:49:03,C48632,P004,Resistance Bands,Fitness,2,17.95,0.05,North
ORD2025030600086,2025-03-06T17:07:00,C12727,P012,Running Shoes,Apparel,1,97.58,0.0,West
ORD2025030600087,2025-03-06T09:26:30,C01947,P008,Olive Oil 500ml,Grocery,2,11.02,0.1,North
ORD2025030600088,2025-03-06T03:18:35,C10563,P010,Gel Pen Set,Stationery,1,5.63,0.05,East
ORD2025030600089,2025-03-06T14:54:05,C09714,P003,Yoga Mat,Fitness,1,29.98,0.0,South
ORD2025030600090,2025-03-06T01:19:10,C34250,P010,Gel Pen Set,Stationery,2,4.68,0.0,East
ORD2025030600091,2025-03-06T05:01:34,C24583,P008,Olive Oil 500ml,Grocery,1,15.92,0.0,West
ORD2025030600092,2025-03-06T14:33:58,C30408,P001,Wireless Mouse,Electronics,2,26.04,0.0,South
ORD2025030600093,2025-03-06T13:09:18,C48709,P010,Gel Pen Set,Stationery,3,5.49,0.05,East
ORD2025030600094,2025-03-06T02:12:21,C25469,P011,Bluetooth Speaker,Electronics,2,86.89,0.0,East
ORD2025030600095,2025-03-06T00:47:31,C32593,P004,Resistance Bands,Fitness,1,20.68,0.1,South
ORD2025030600096,2025-03-06T06:32:40,C24554,P005,Cotton T-Shirt,Apparel,1,20.42,0.0,South
ORD2025030600097,2025-03-06T22:24:42,C04844,P004,Resistance Bands,Fitness,4,18.54,0.0,North
ORD2025030600098,2025-03-06T00:51:57,C10625,P006,Denim Jeans,Apparel,2,59.63,0.0,North
ORD2025030600099,2025-03-06T13:16:27,C47924,P009,Notebook A5,Stationery,1,8.11,0.0,East
ORD2025030600100,2025-03-06T00:16:50,C25603,P008,Olive Oil 500ml,Grocery,2,12.72,0.2,South
ORD2025030600101,2025-03-06T12:27:03,C38654,P004,Resistance Bands,Fitness,2,16.53,0.0,West
ORD2025030600102,2025-03-06T09:57:29,C07563,P008,Olive Oil 500ml,Grocery,1,11.28,0.0,East
ORD2025030600103,2025-03-06T15:46:57,C01778,P005,Cotton T-Shirt,Apparel,2,14.81,0.2,South
ORD2025030600104,2025-03-06T09:26:40,C16348,P002,USB-C Cable,Electronics,3,8.77,0.0,West
ORD2025030600105,2025-03-06T09:07:32,C10748,P010,Gel Pen Set,Stationery,4,5.61,0.0,North
ORD2025030600106,2025-03-06T06:57:29,C12253,P002,USB-C Cable,Electronics,2,16.96,0.1,East
ORD2025030600107,2025-03-06T06:43:50,C09592,P002,USB-C Cable,Electronics,3,8.6,0.0,South
ORD2025030600108,2025-03-06T15:17:22,C18100,P009,Notebook A5,Stationery,2,5.65,0.15,West
ORD2025030600109,2025-03-06T20:55:51,C45946,P009,Notebook A5,Stationery,1,6.5,0.1,East
ORD2025030600110,2025-03-06T13:45:59,C16362,P011,Bluetooth Speaker,Electronics,4,65.01,0.05,West
ORD2025030600111,2025-03-06T02:11:57,C16664,P003,Yoga Mat,Fitness,5,24.82,0.1,South
ORD2025030600112,2025-03-06T07:16:19,C25786,P012,Running Shoes,Apparel,3,91.17,0.0,North
ORD2025030600113,2025-03-06T07:32:43,C12246,P009,Notebook A5,Stationery,4,4.34,0.0,North
ORD2025030600114,2025-03-06T21:18:41,C03767,P009,Notebook A5,Stationery,1,5.22,0.0,West
ORD2025030600115,2025-03-06T04:19:56,C13279,P009,Notebook A5,Stationery,1,6.53,0.0,West
ORD2025030600116,2025-03-06T10:58:37,C38692,P004,Resistance Bands,Fitness,1,19.95,0.0,South
ORD2025030600117,2025-03-06T16:19:38,C18606,P010,Gel Pen Set,Stationery,5,4.51,0.0,East
ORD2025030600118,2025-03-06T16:49:07,C21496,P008,Olive Oil 500ml,Grocery,1,12.06,0.15,South
ORD2025030600119,2025-03-06T06:24:01,C00412,P005,Cotton T-Shirt,Apparel,1,21.45,0.05,East
ORD2025030600120,2025-03-06T10:01:55,C29068,P003,Yoga Mat,Fitness,1,28.91,0.0,South
ORD2025030600121,2025-03-06T03:22:30,C43919,P005,Cotton T-Shirt,Apparel,2,21.32,0.0,South
ORD2025030600122,2025-03-06T18:50:19,C34949,P009,Notebook A5,Stationery,1,7.92,0.0,East
ORD2025030600123,2025-03-06T02:38:20,C00823,P007,Coffee Beans 250g,Grocery,4,11.53,0.0,North
ORD2025030600124,2025-03-06T15:52:08,C26431,P005,Cotton T-Shirt,Apparel,1,27.59,0.1,West
ORD2025030600125,2025-03-06T23:55:52,C29241,P002,USB-C Cable,Electronics,2,9.5,0.05,West
ORD2025030600126,2025-03-06T02:45:40,C36059,P004,Resistance Bands,Fitness,1,14.83,0.0,South
ORD2025030600127,2025-03-06T17:09:28,C26588,P005,Cotton T-Shirt,Apparel,1,15.19,0.0,North
ORD2025030600128,2025-03-06T00:52:26,C24498,P007,Coffee Beans 250g,Grocery,1,10.73,0.05,North
ORD2025030600129,2025-03-06T19:30:54,C31667,P004,Resistance Bands,Fitness,5,13.65,0.05,North
ORD2025030600130,2025-03-06T10:08:44,C05432,P006,Denim Jeans,Apparel,1,46.85,0.0,East
ORD2025030600131,2025-03-06T08:41:51,C35220,P007,Coffee Beans 250g,Grocery,3,12.5,0.0,South
ORD2025030600132,2025-03-06T05:40:58,C17812,P006,Denim Jeans,Apparel,3,54.36,0.0,North
ORD2025030600133,2025-03-06T02:50:14,C48170,P005,Cotton T-Shirt,Apparel,2,19.19,0.0,West
ORD2025030600134,2025-03-06T23:26:38,C26255,P012,Running Shoes,Apparel,1,56.71,0.0,North
ORD2025030600135,2025-03-06T06:50:10,C28358,P011,Bluetooth Speaker,Electronics,3,45.14,0.0,West
ORD2025030600136,2025-03-06T01:47:07,C14728,P010,Gel Pen Set,Stationery,3,4.57,0.0,North
ORD2025030600137,2025-03-06T08:44:24,C45657,P010,Gel Pen Set,Stationery,2,6.17,0.0,East
ORD2025030600138,2025-03-06T11:28:31,C26937,P011,Bluetooth Speaker,Electronics,4,46.03,0.0,East
ORD2025030600139,2025-03-06T06:23:37,C00891,P010,Gel Pen Set,Stationery,1,3.7,0.0,North
ORD2025030600140,2025-03-06T11:54:41,C03375,P011,Bluetooth Speaker,Electronics,1,75.8,0.0,East
ORD2025030600141,2025-03-06T14:33:39,C35663,P002,USB-C Cable,Electronics,2,8.62,0.05,South
ORD2025030600142,2025-03-06T14:44:20,C35497,P006,Denim Jeans,Apparel,4,40.65,0.0,West
ORD2025030600143,2025-03-06T18:40:41,C18178,P001,Wireless Mouse,Electronics,4,32.39,0.2,South
ORD2025030600144,2025-03-06T00:51:11,C16288,P001,Wireless Mouse,Electronics,2,36.14,0.0,North
ORD2025030600145,2025-03-06T05:50:37,C48842,P003,Yoga Mat,Fitness,1,23.37,0.0,South
ORD2025030600146,2025-03-06T22:37:05,C11880,P001,Wireless Mouse,Electronics,3,36.61,0.0,West
ORD2025030600147,2025-03-06T08:22:11,C24542,P009,Notebook A5,Stationery,1,4.46,0.05,North
ORD2025030600148,2025-03-06T04:34:46,C03109,P004,Resistance Bands,Fitness,1,13.53,0.0,North
ORD2025030600149,2025-03-06T07:22:04,C34179,P006,Denim Jeans,Apparel,2,46.25,0.0,North
ORD2025030600150,2025-03-06T15:17:10,C38590,P012,Running Shoes,Apparel,3,85.12,0.0,North
ORD2025030600151,2025-03-06T21:15:14,C00699,P012,Running Shoes,Apparel,1,90.55,0.0,South
ORD2025030600152,2025-03-06T19:47:07,C23726,P011,Bluetooth Speaker,Electronics,4,59.87,0.2,East
ORD2025030600153,2025-03-06T07:02:34,C07812,P004,Resistance Bands,Fitness,1,16.04,0.1,East
ORD2025030600154,2025-03-06T02:48:37,C37981,P002,USB-C Cable,Electronics,1,8.74,0.0,North
ORD2025030600155,2025-03-06T21:48:39,C49208,P005,Cotton T-Shirt,Apparel,2,14.2,0.1,East
ORD2025030600156,2025-03-06T15:05:02,C08922,P010,Gel Pen Set,Stationery,2,6.02,0.0,West
ORD2025030600157,2025-03-06T03:51:16,C41293,P012,Running Shoes,Apparel,1,91.6,0.0,East
ORD2025030600158,2025-03-06T03:18:27,C41033,P009,Notebook A5,Stationery,1,7.68,0.1,South
ORD2025030600159,2025-03-06T08:49:09,C46172,P002,USB-C Cable,Electronics,4,12.31,0.05,North
ORD2025030600160,2025-03-06T16:32:33,C20957,P012,Running Shoes,Apparel,1,94.17,0.15,East
ORD2025030600161,2025-03-06T21:38:31,C40149,P009,Notebook A5,Stationery,1,6.61,0.2,West
ORD2025030600162,2025-03-06T01:42:18,C45595,P010,Gel Pen Set,Stationery,2,5.06,0.15,West
ORD2025030600163,2025-03-06T11:44:28,C37564,P010,Gel Pen Set,Stationery,1,5.73,0.1,South
ORD2025030600164,2025-03-06T05:37:12,C25924,P010,Gel Pen Set,Stationery,2,6.73,0.1,North
ORD2025030600165,2025-03-06T07:38:53,C47562,P008,Olive Oil 500ml,Grocery,4,11.29,0.05,East
ORD2025030600166,2025-03-06T08:41:57,C31141,P003,Yoga Mat,Fitness,4,24.67,0.1,West
ORD2025030600167,2025-03-06T09:17:32,C19296,P012,Running Shoes,Apparel,4,106.84,0.1,South
ORD2025030600168,2025-03-06T17:14:13,C41021,P008,Olive Oil 500ml,Grocery,1,11.71,0.05,West
ORD2025030600169,2025-03-06T11:15:19,C36271,P001,Wireless Mouse,Electronics,1,27.5,0.0,East
ORD2025030600170,2025-03-06T18:57:40,C44350,P010,Gel Pen Set,Stationery,2,4.24,0.05,South
ORD2025030600171,2025-03-06T13:50:59,C43954,P002,USB-C Cable,Electronics,1,9.25,0.05,West
ORD2025030600172,2025-03-06T02:36:09,C32547,P009,Notebook A5,Stationery,1,4.48,0.0,West
ORD2025030600173,2025-03-06T23:06:51,C10517,P001,Wireless Mouse,Electronics,2,39.69,0.0,West
ORD2025030600174,2025-03-06T01:13:11,C42201,P005,Cotton T-Shirt,Apparel,1,24.14,0.0,West
ORD2025030600175,2025-03-06T03:26:52,C40129,P005,Cotton T-Shirt,Apparel,1,14.74,0.0,South
ORD2025030600176,2025-03-06T21:21:29,C23050,P006,Denim Jeans,Apparel,3,44.62,0.05,West
ORD2025030600177,2025-03-06T00:53:20,C00897,P002,USB-C Cable,Electronics,1,16.34,0.05,North
ORD2025030600178,2025-03-06T21:34:05,C13606,P004,Resistance Bands,Fitness,3,19.27,0.05,North
ORD2025030600179,2025-03-06T15:36:25,C31559,P008,Olive Oil 500ml,Grocery,1,13.03,0.0,South
ORD2025030600180,2025-03-06T22:47:25,C48885,P003,Yoga Mat,Fitness,2,32.46,0.0,East
ORD2025030600181,2025-03-06T16:59:03,C34193,P007,Coffee Beans 250g,Grocery,3,11.2,0.0,East
ORD2025030600182,2025-03-06T18:32:55,C03587,P004,Resistance Bands,Fitness,1,16.3,0.0,North
ORD2025030600183,2025-03-06T00:48:29,C36583,P005,Cotton T-Shirt,Apparel,2,26.48,0.0,South
ORD2025030600184,2025-03-06T00:07:05,C41690,P008,Olive Oil 500ml,Grocery,1,15.95,0.15,West
ORD2025030600185,2025-03-06T13:41:06,C09449,P010,Gel Pen Set,Stationery,1,5.88,0.0,South
ORD2025030600186,2025-03-06T14:32:57,C38818,P007,Coffee Beans 250g,Grocery,1,16.0,0.05,East
ORD2025030600187,2025-03-06T09:19:43,C48490,P002,USB-C Cable,Electronics,4,10.62,0.1,South
ORD2025030600188,2025-03-06T02:52:24,C38346,P006,Denim Jeans,Apparel,3,45.99,0.1,South
ORD2025030600189,2025-03-06T11:20:37,C45740,P006,Denim Jeans,Apparel,2,48.47,0.0,East
ORD2025030600190,2025-03-06T00:27:31,C35813,P001,Wireless Mouse,Electronics,5,30.47,0.0,West
ORD2025030600191,2025-03-06T23:32:21,C23041,P004,Resistance Bands,Fitness,1,18.15,0.1,North
ORD2025030600192,2025-03-06T17:00:51,C38782,P004,Resistance Bands,Fitness,1,18.15,0.05,South
ORD2025030600193,2025-03-06T23:58:59,C38691,P012,Running Shoes,Apparel,1,97.17,0.0,North
ORD2025030600194,2025-03-06T08:13:05,C28146,P010,Gel Pen Set,Stationery,1,5.59,0.0,East
ORD2025030600195,2025-03-06T07:10:34,C03423,P009,Notebook A5,Stationery,5,6.02,0.0,West
ORD2025030600196,2025-03-06T05:06:26,C03120,P005,Cotton T-Shirt,Apparel,1,19.7,0.0,North
ORD2025030600197,2025-03-06T06:25:24,C43595,P004,Resistance Bands,Fitness,1,17.04,0.05,South
ORD2025030600198,2025-03-06T13:19:36,C22251,P009,Notebook A5,Stationery,1,8.87,0.0,South
ORD2025030600199,2025-03-06T01:38:23,C22938,P002,USB-C Cable,Electronics,1,17.25,0.0,South
ORD2025030600200,2025-03-06T02:16:53,C23258,P004,Resistance Bands,Fitness,1,19.92,0.05,West
ORD2025030600201,2025-03-06T14:57:43,C42240,P006,Denim Jeans,Apparel,5,54.34,0.2,West
ORD2025030600202,2025-03-06T11:31:59,C20264,P006,Denim Jeans,Apparel,1,64.07,0.0,West
ORD2025030600203,2025-03-06T22:02:51,C20282,P001,Wireless Mouse,Electronics,3,30.69,0.0,North
ORD2025030600204,2025-03-06T04:33:40,C16844,P006,Denim Jeans,Apparel,5,47.23,0.0,West
ORD2025030600205,2025-03-06T01:33:10,C48083,P003,Yoga Mat,Fitness,1,27.9,0.15,North
ORD2025030600206,2025-03-06T19:44:42,C36518,P008,Olive Oil 500ml,Grocery,1,10.68,0.0,South
ORD2025030600207,2025-03-06T12:23:57,C11877,P006,Denim Jeans,Apparel,1,50.25,0.0,East
ORD2025030600208,2025-03-06T12:56:22,C28046,P009,Notebook A5,Stationery,1,7.01,0.0,West
ORD2025030600209,2025-03-06T01:09:07,C07874,P011,Bluetooth Speaker,Electronics,1,77.36,0.0,West
ORD2025030600210,2025-03-06T02:41:15,C44033,P011,Bluetooth Speaker,Electronics,3,80.82,0.0,South
ORD2025030600211,2025-03-06T00:20:56,C03887,P003,Yoga Mat,Fitness,1,30.37,0.0,West
ORD2025030600212,2025-03-06T14:25:56,C47551,P007,Coffee Beans 250g,Grocery,5,12.08,0.05,East
ORD2025030600213,2025-03-06T11:50:42,C08123,P005,Cotton T-Shirt,Apparel,1,27.22,0.0,West
ORD2025030600214,2025-03-06T09:47:17,C45980,P005,Cotton T-Shirt,Apparel,3,21.27,0.0,East
ORD2025030600215,2025-03-06T15:47:49,C19693,P009,Notebook A5,Stationery,1,7.11,0.0,West
ORD2025030600216,2025-03-06T02:42:39,C45052,P011,Bluetooth Speaker,Electronics,1,86.0,0.15,East
ORD2025030600217,2025-03-06T00:14:13,C11500,P011,Bluetooth Speaker,Electronics,1,69.37,0.0,East
ORD2025030600218,2025-03-06T04:42:37,C13786,P007,Coffee Beans 250g,Grocery,1,17.84,0.0,East
ORD2025030600219,2025-03-06T14:36:03,C17233,P009,Notebook A5,Stationery,2,5.39,0.0,West
ORD2025030600220,2025-03-06T19:38:07,C24426,P005,Cotton T-Shirt,Apparel,3,22.51,0.2,North
ORD2025030600221,2025-03-06T19:01:51,C35950,P002,USB-C Cable,Electronics,1,8.11,0.2,East
ORD2025030600222,2025-03-06T01:26:39,C48424,P009,Notebook A5,Stationery,1,6.38,0.15,East
ORD2025030600223,2025-03-06T06:44:24,C09661,P006,Denim Jeans,Apparel,2,47.03,0.0,South
ORD2025030600224,2025-03-06T10:48:25,C25642,P004,Resistance Bands,Fitness,1,21.49,0.05,North
ORD2025030600225,2025-03-06T16:14:38,C26038,P012,Running Shoes,Apparel,1,75.25,0.1,West
ORD2025030600226,2025-03-06T16:01:25,C30470,P002,USB-C Cable,Electronics,4,13.99,0.1,East
ORD2025030600227,2025-03-06T08:23:37,C33570,P012,Running Shoes,Apparel,1,66.49,0.15,West
ORD2025030600228,2025-03-06T13:11:55,C15797,P011,Bluetooth Speaker,Electronics,1,52.57,0.2,West
ORD2025030600229,2025-03-06T11:03:49,C05117,P001,Wireless Mouse,Electronics,1,28.33,0.0,West
ORD2025030600230,2025-03-06T22:12:35,C07048,P007,Coffee Beans 250g,Grocery,1,17.73,0.0,South
ORD2025030600231,2025-03-06T09:14:38,C09707,P008,Olive Oil 500ml,Grocery,1,15.51,0.0,South
ORD2025030600232,2025-03-06T16:32:28,C32055,P001,Wireless Mouse,Electronics,1,26.65,0.0,West
ORD2025030600233,2025-03-06T03:20:24,C02957,P008,Olive Oil 500ml,Grocery,3,12.28,0.0,West
ORD2025030600234,2025-03-06T04:29:53,C02127,P003,Yoga Mat,Fitness,5,20.99,0.0,East
ORD2025030600235,2025-03-06T06:21:06,C35516,P010,Gel Pen Set,Stationery,4,4.93,0.0,West
ORD2025030600236,2025-03-06T02:17:10,C38361,P011,Bluetooth Speaker,Electronics,3,59.79,0.05,North
ORD2025030600237,2025-03-06T18:51:27,C34781,P007,Coffee Beans 250g,Grocery,1,12.9,0.05,North
ORD2025030600238,2025-03-06T07:51:08,C42682,P005,Cotton T-Shirt,Apparel,2,23.89,0.0,West
ORD2025030600239,2025-03-06T07:29:55,C00028,P007,Coffee Beans 250g,Grocery,1,16.21,0.05,South
ORD2025030600240,2025-03-06T00:30:20,C12403,P001,Wireless Mouse,Electronics,1,30.69,0.05,North
ORD2025030600241,2025-03-06T17:10:41,C16865,P002,USB-C Cable,Electronics,2,8.62,0.1,South
ORD2025030600242,2025-03-06T17:54:59,C11765,P010,Gel Pen Set,Stationery,3,4.36,0.0,West
ORD2025030600243,2025-03-06T16:01:40,C27658,P006,Denim Jeans,Apparel,1,38.93,0.0,East
ORD2025030600244,2025-03-06T05:56:43,C27361,P001,Wireless Mouse,Electronics,2,30.43,0.0,West
ORD2025030600245,2025-03-06T01:33:41,C04284,P002,USB-C Cable,Electronics,1,15.99,0.05,West
ORD2025030600246,2025-03-06T17:40:15,C34440,P006,Denim Jeans,Apparel,1,52.21,0.1,West
ORD2025030600247,2025-03-06T18:52:09,C38157,P011,Bluetooth Speaker,Electronics,1,50.45,0.0,East
ORD2025030600248,2025-03-06T17:42:30,C32166,P002,USB-C Cable,Electronics,2,17.74,0.15,East
ORD2025030600249,2025-03-06T07:42:15,C17786,P007,Coffee Beans 250g,Grocery,1,16.07,0.0,North
ORD2025030600250,2025-03-06T04:37:42,C15078,P003,Yoga Mat,Fitness,2,22.5,0.1,East
ORD2025030600251,2025-03-06T19:52:12,C27514,P004,Resistance Bands,Fitness,1,21.89,0.1,East
