order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032900047,2025-03-29T08:50:23,C46818,P008,Olive Oil 500ml,Grocery,2,14.36,0.0,West
ORD2025032900048,2025-03-29T00:59:33,C35709,P007,Coffee Beans 250g,Grocery,1,13.63,0.0,West
ORD2025032900049,2025-03-29T08:26:22,C45647,P007,Coffee Beans 250g,Grocery,2,14.46,0.0,South
ORD2025032900050,2025-03-29T10:36:00,C40709,P012,Running Shoes,Apparel,2,100.1,0.05,West
ORD2025032900051,2025-03-29T16:57:40,C16910,P007,Coffee Beans 250g,Grocery,2,12.37,0.0,North
ORD2025032900052,2025-03-29T15:05:50,C05606,P004,Resistance Bands,Fitness,2,12.75,0.0,North
ORD2025032900053,2025-03-29T02:57:31,C25458,P004,Resistance Bands,Fitness,1,20.42,0.0,West
ORD2025032900054,2025-03-29T07:38:06,C34231,P009,Notebook A5,Stationery,1,5.04,0.0,South
ORD2025032900055,2025-03-29T08:55:40,C05724,P009,Notebook A5,Stationery,4,8.96,0.0,South
ORD2025032900056,2025-03-29T16:37:38,C32652,P004,Resistance Bands,Fitness,1,12.16,0.15,East
ORD2025032900057,2025-03-29T23:36:11,C29171,P007,Coffee Beans 250g,Grocery,1,10.38,0.0,East
ORD2025032900058,2025-03-29T09:37:54,C01797,P011,Bluetooth Speaker,Electronics,2,71.57,0.1,North
ORD2025032900059,2025-03-29T23:15:25,C42550,P010,Gel Pen Set,Stationery,1,4.42,0.0,South
ORD2025032900060,2025-03-29T09:33:48,C43276,P010,Gel Pen Set,Stationery,1,5.53,0.0,East
ORD2025032900061,2025-03-29T02:59:22,C24535,P005,Cotton T-Shirt,Apparel,2,26.71,0.0,West
ORD2025032900062,2025-03-29T10:23:26,C03722,P004,Resistance Bands,Fitness,1,19.33,0.0,South
ORD2025032900063,2025-03-29T04:34:27,C49054,P007,Coffee Beans 250g,Grocery,4,13.06,0.0,South
ORD2025032900064,2025-03-29T18:54:07,C08188,P011,Bluetooth Speaker,Electronics,1,84.78,0.05,North
ORD2025032900065,2025-03-29T20:45:11,C05987,P004,Resistance Bands,Fitness,1,13.63,0.05,South
ORD2025032900066,2025-03-29T05:38:38,C25775,P005,Cotton T-Shirt,Apparel,3,25.79,0.1,West
ORD2025032900067,2025-03-29T14:27:58,C17773,P011,Bluetooth Speaker,Electronics,2,57.01,0.0,West
ORD2025032900068,2025-03-29T06:15:43,C11259,P010,Gel Pen Set,Stationery,1,3.73,0.0,North
ORD2025032900069,2025-03-29T19:03:18,C04718,P006,Denim Jeans,Apparel,2,59.6,0.0,West
ORD2025032900070,2025-03-29T19:27:11,C44430,P012,Running Shoes,Apparel,5,64.15,0.0,South
ORD2025032900071,2025-03-29T12:12:01,C09636,P007,Coffee Beans 250g,Grocery,2,10.26,0.1,West
ORD2025032900072,2025-03-29T03:20:39,C26405,P007,Coffee Beans 250g,Grocery,2,14.7,0.05,North
ORD2025032900073,2025-03-29T21:50:44,C12842,P003,Yoga Mat,Fitness,2,23.25,0.1,North
ORD2025032900074,2025-03-29T22:03:36,C29429,P008,Olive Oil 500ml,Grocery,3,12.78,0.0,West
ORD2025032900075,2025-03-29T19:35:26,C15631,P009,Notebook A5,Stationery,1,6.7,0.0,West
ORD2025032900076,2025-03-29T06:30:08,C11966,P012,Running Shoes,Apparel,2,56.62,0.0,North
ORD2025032900077,2025-03-29T13:24:26,C42687,P011,Bluetooth Speaker,Electronics,4,61.29,0.0,East
ORD2025032900078,2025-03-29T19:25:37,C45471,P002,USB-C Cable,Electronics,4,12.41,0.15,South
ORD2025032900079,2025-03-29T07:35:13,C41643,P003,Yoga Mat,Fitness,1,34.16,0.0,West
ORD2025032900080,2025-03-29T02:27:18,C00529,P012,Running Shoes,Apparel,2,91.14,0.1,South
ORD2025032900081,2025-03-29T08:56:31,C27307,P003,Yoga Mat,Fitness,2,33.29,0.05,West
ORD2025032900082,2025-03-29T20:47:48,C04796,P011,Bluetooth Speaker,Electronics,3,85.76,0.0,West
ORD2025032900083,2025-03-29T04:46:31,C37093,P008,Olive Oil 500ml,Grocery,1,12.22,0.0,South
ORD2025032900084,2025-03-29T00:32:59,C28863,P011,Bluetooth Speaker,Electronics,3,89.71,0.0,South
ORD2025032900085,2025-03-29T03:38:45,C16892,P011,Bluetooth Speaker,Electronics,1,69.24,0.0,South
ORD2025032900086,2025-03-29T21:07:35,C10424,P007,Coffee Beans 250g,Grocery,1,15.54,0.15,North
ORD2025032900087,2025-03-29T03:07:50,C09441,P005,Cotton T-Shirt,Apparel,1,15.62,0.05,East
ORD2025032900088,2025-03-29T10:25:28,C35669,P003,Yoga Mat,Fitness,2,31.4,0.1,West
ORD2025032900089,2025-03-29T05:51:28,C16993,P008,Olive Oil 500ml,Grocery,2,9.18,0.0,North
ORD2025032900090,2025-03-29T11:33:31,C23039,P012,Running Shoes,Apparel,2,57.69,0.0,North
ORD2025032900091,2025-03-29T22:34:45,C37671,P010,Gel Pen Set,Stationery,1,4.77,0.0,North
ORD2025032900092,2025-03-29T21:55:38,C14258,P007,Coffee Beans 250g,Grocery,1,14.31,0.0,West
ORD2025032900093,2025-03-29T12:49:35,C45926,P005,Cotton T-Shirt,Apparel,5,27.43,0.0,West
ORD2025032900094,2025-03-29T17:57:16,C14754,P008,Olive Oil 500ml,Grocery,1,13.11,0.2,East
ORD2025032900095,2025-03-29T06:40:30,C04018,P003,Yoga Mat,Fitness,3,25.89,0.0,East
ORD2025032900096,2025-03-29T03:34:55,C04780,P009,Notebook A5,Stationery,1,8.08,0.0,West
ORD2025032900097,2025-03-29T12:06:49,C35272,P005,Cotton T-Shirt,Apparel,2,15.49,0.15,South
ORD2025032900098,2025-03-29T12:11:59,C03365,P005,Cotton T-Shirt,Apparel,1,24.9,0.0,West
ORD2025032900099,2025-03-29T19:31:58,C05813,P011,Bluetooth Speaker,Electronics,1,73.07,0.05,North
ORD2025032900100,2025-03-29T12:16:43,C03329,P004,Resistance Bands,Fitness,1,15.73,0.0,South
ORD2025032900101,2025-03-29T09:27:23,C07089,P005,Cotton T-Shirt,Apparel,2,16.33,0.1,South
ORD2025032900102,2025-03-29T18:13:52,C32348,P006,Denim Jeans,Apparel,1,64.42,0.1,West
ORD2025032900103,2025-03-29T10:31:30,C06181,P010,Gel Pen Set,Stationery,4,3.39,0.0,South
ORD2025032900104,2025-03-29T13:45:39,C13585,P004,Resistance Bands,Fitness,1,21.83,0.1,East
ORD2025032900105,2025-03-29T20:50:36,C22756,P011,Bluetooth Speaker,Electronics,1,70.04,0.05,South
ORD2025032900106,2025-03-29T01:33:14,C48420,P003,Yoga Mat,Fitness,5,28.26,0.2,South
ORD2025032900107,2025-03-29T02:05:58,C39787,P002,USB-C Cable,Electronics,1,9.25,0.0,West
ORD2025032900108,2025-03-29T22:43:14,C38034,P012,Running Shoes,Apparel,2,65.92,0.0,South
ORD2025032900109,2025-03-29T04:10:57,C23818,P003,Yoga Mat,Fitness,1,23.1,0.0,East
ORD2025032900110,2025-03-29T11:15:45,C42493,P004,Resistance Bands,Fitness,3,20.1,0.05,East
ORD2025032900111,2025-03-29T23:19:42,C48592,P002,USB-C Cable,Electronics,1,16.68,0.0,West
ORD2025032900112,2025-03-29T00:22:16,C44651,P005,Cotton T-Shirt,Apparel,2,20.93,0.0,South
ORD2025032900113,2025-03-29T19:24:17,C45131,P001,Wireless Mouse,Electronics,1,30.83,0.0,North
ORD2025032900114,2025-03-29T19:23:17,C10969,P008,Olive Oil 500ml,Grocery,1,10.71,0.15,South
ORD2025032900115,2025-03-29T19:32:47,C00576,P006,Denim Jeans,Apparel,1,46.61,0.0,South
ORD2025032900116,2025-03-29T18:09:37,C35333,P008,Olive Oil 500ml,Grocery,1,13.12,0.0,East
ORD2025032900117,2025-03-29T04:41:19,C14636,P007,Coffee Beans 250g,Grocery,2,14.01,0.1,South
ORD2025032900118,2025-03-29T18:17:27,C00391,P009,Notebook A5,Stationery,1,5.47,0.0,East
ORD2025032900119,2025-03-29T23:14:37,C33746,P008,Olive Oil 500ml,Grocery,1,15.2,0.1,East
ORD2025032900120,2025-03-29T03:32:49,C30942,P011,Bluetooth Speaker,Electronics,2,68.42,0.05,South
ORD2025032900121,2025-03-29T15:03:02,C45768,P006,Denim Jeans,Apparel,1,58.39,0.1,North
ORD2025032900122,2025-03-29T10:08:11,C34427,P006,Denim Jeans,Apparel,1,60.43,0.05,East
ORD2025032900123,2025-03-29T04:45:22,C13927,P005,Cotton T-Shirt,Apparel,2,22.1,0.0,West
ORD2025032900124,2025-03-29T01:31:21,C14218,P003,Yoga Mat,Fitness,2,26.62,0.1,East
ORD2025032900125,2025-03-29T08:04:39,C37685,P009,Notebook A5,Stationery,1,5.57,0.0,East
ORD2025032900126,2025-03-29T20:35:57,C22667,P008,Olive Oil 500ml,Grocery,1,13.01,0.1,North
ORD2025032900127,2025-03-29T18:56:53,C45283,P006,Denim Jeans,Apparel,1,41.18,0.0,South
ORD2025032900128,2025-03-29T12:04:12,C13291,P006,Denim Jeans,Apparel,3,44.27,0.0,South
ORD2025032900129,2025-03-29T06:57:35,C42330,P007,Coffee Beans 250g,Grocery,1,13.71,0.0,South
ORD2025032900130,2025-03-29T06:43:22,C48649,P005,Cotton T-Shirt,Apparel,1,23.86,0.1,South
ORD2025032900131,2025-03-29T19:29:46,C42339,P003,Yoga Mat,Fitness,2,29.21,0.0,South
ORD2025032900132,2025-03-29T02:37:31,C34831,P011,Bluetooth Speaker,Electronics,2,80.84,0.0,South
ORD2025032900133,2025-03-29T19:47:06,C34109,P005,Cotton T-Shirt,Apparel,1,14.87,0.0,South
ORD2025032900134,2025-03-29T09:48:20,C07977,P008,Olive Oil 500ml,Grocery,1,12.16,0.05,West
ORD2025032900135,2025-03-29T17:20:18,C33188,P002,USB-C Cable,Electronics,2,10.48,0.0,West
ORD2025032900136,2025-03-29T04:27:13,C04209,P008,Olive Oil 500ml,Grocery,1,14.0,0.05,West
ORD2025032900137,2025-03-29T18:43:20,C04237,P010,Gel Pen Set,Stationery,1,3.98,0.0,South
ORD2025032900138,2025-03-29T20:09:55,C34303,P004,Resistance Bands,Fitness,2,21.09,0.15,North
ORD2025032900139,2025-03-29T19:05:45,C16707,P007,Coffee Beans 250g,Grocery,1,13.21,0.05,East
ORD2025032900140,2025-03-29T17:52:22,C20496,P009,Notebook A5,Stationery,2,7.98,0.05,East
ORD2025032900141,2025-03-29T03:48:35,C41948,P009,Notebook A5,Stationery,1,6.56,0.0,West
ORD2025032900142,2025-03-29T13:27:51,C49121,P012,Running Shoes,Apparel,1,59.4,0.0,West
ORD2025032900143,2025-03-29T23:46:55,C23635,P004,Resistance Bands,Fitness,1,16.17,0.0,West
ORD2025032900144,2025-03-29T18:26:50,C35781,P002,USB-C Cable,Electronics,1,12.42,0.0,East
ORD2025032900145,2025-03-29T12:40:37,C17504,P007,Coffee Beans 250g,Grocery,1,17.83,0.0,East
ORD2025032900146,2025-03-29T15:28:53,C28535,P001,Wireless Mouse,Electronics,1,26.34,0.0,North
ORD2025032900147,2025-03-29T22:47:33,C05775,P005,Cotton T-Shirt,Apparel,1,14.27,0.1,North
ORD2025032900148,2025-03-29T14:23:07,C14601,P012,Running Shoes,Apparel,1,63.51,0.15,North
ORD2025032900149,2025-03-29T15:06:46,C02617,P006,Denim Jeans,Apparel,1,52.19,0.15,East
ORD2025032900150,2025-03-29T06:49:26,C48869,P007,Coffee Beans 250g,Grocery,1,12.06,0.15,East
ORD2025032900151,2025-03-29T10:47:24,C37922,P012,Running Shoes,Apparel,1,63.08,0.05,South
ORD2025032900152,2025-03-29T08:46:04,C19534,P010,Gel Pen Set,Stationery,1,5.57,0.0,South
ORD2025032900153,2025-03-29T20:57:58,C19812,P004,Resistance Bands,Fitness,2,19.13,0.1,East
ORD2025032900154,2025-03-29T00:53:09,C49403,P009,Notebook A5,Stationery,2,7.36,0.1,West
ORD2025032900155,2025-03-29T01:48:49,C13832,P004,Resistance Bands,Fitness,3,21.46,0.05,West
ORD2025032900156,2025-03-29T19:23:25,C47793,P008,Olive Oil 500ml,Grocery,1,10.58,0.05,North
ORD2025032900157,2025-03-29T14:27:02,C49046,P004,Resistance Bands,Fitness,1,16.46,0.05,West
ORD2025032900158,2025-03-29T00:37:12,C27343,P010,Gel Pen Set,Stationery,2,5.27,0.0,West
ORD2025032900159,2025-03-29T14:04:55,C22468,P003,Yoga Mat,Fitness,2,20.77,0.1,South
ORD2025032900160,2025-03-29T19:29:20,C19096,P010,Gel Pen Set,Stationery,1,6.69,0.05,East
ORD2025032900161,2025-03-29T14:10:13,C10853,P011,Bluetooth Speaker,Electronics,2,67.4,0.0,East
ORD2025032900162,2025-03-29T23:42:35,C02764,P006,Denim Jeans,Apparel,2,48.77,0.0,North
ORD2025032900163,2025-03-29T17:56:59,C04220,P001,Wireless Mouse,Electronics,2,33.34,0.0,South
ORD2025032900164,2025-03-29T03:30:54,C49956,P005,Cotton T-Shirt,Apparel,2,16.61,0.05,West
ORD2025032900165,2025-03-29T20:45:28,C37776,P007,Coffee Beans 250g,Grocery,3,12.2,0.0,East
ORD2025032900166,2025-03-29T01:12:25,C45394,P004,Resistance Bands,Fitness,1,14.76,0.0,West
ORD2025032900167,2025-03-29T15:32:37,C11917,P002,USB-C Cable,Electronics,2,16.93,0.05,West
ORD2025032900168,2025-03-29T20:32:52,C01357,P011,Bluetooth Speaker,Electronics,1,47.54,0.0,South
ORD2025032900169,2025-03-29T12:47:39,C13542,P012,Running Shoes,Apparel,1,81.08,0.0,North
ORD2025032900170,2025-03-29T10:00:35,C33716,P012,Running Shoes,Apparel,3,62.27,0.05,East
ORD2025032900171,2025-03-29T17:53:51,C48515,P011,Bluetooth Speaker,Electronics,4,84.57,0.0,North
ORD2025032900172,2025-03-29T16:23:22,C49531,P002,USB-C Cable,Electronics,1,9.73,0.05,South
ORD2025032900173,2025-03-29T05:27:35,C02044,P008,Olive Oil 500ml,Grocery,1,10.85,0.0,South
ORD2025032900174,2025-03-29T16:24:08,C03188,P007,Coffee Beans 250g,Grocery,1,14.89,0.0,West
ORD2025032900175,2025-03-29T04:58:21,C46772,P008,Olive Oil 500ml,Grocery,1,12.13,0.2,North
ORD2025032900176,2025-03-29T15:13:46,C33580,P010,Gel Pen Set,Stationery,3,6.36,0.0,North
ORD2025032900177,2025-03-29T14:33:51,C20790,P003,Yoga Mat,Fitness,1,24.17,0.0,North
ORD2025032900178,2025-03-29T11:01:45,C49512,P006,Denim Jeans,Apparel,1,57.29,0.0,West
ORD2025032900179,2025-03-29T04:07:49,C20082,P005,Cotton T-Shirt,Apparel,4,27.55,0.0,South
ORD2025032900180,2025-03-29T00:56:36,C33558,P012,Running Shoes,Apparel,4,79.97,0.0,West
ORD2025032900181,2025-03-29T16:18:05,C04915,P006,Denim Jeans,Apparel,1,50.77,0.0,North
ORD2025032900182,2025-03-29T02:31:26,C38079,P004,Resistance Bands,Fitness,4,15.9,0.0,South
ORD2025032900183,2025-03-29T04:43:48,C31665,P004,Resistance Bands,Fitness,2,19.07,0.1,South
ORD2025032900184,2025-03-29T10:45:40,C44326,P003,Yoga Mat,Fitness,1,24.33,0.15,North
ORD2025032900185,2025-03-29T06:33:52,C16888,P012,Running Shoes,Apparel,2,102.93,0.0,West
ORD2025032900186,2025-03-29T08:16:29,C41018,P004,Resistance Bands,Fitness,1,12.59,0.05,North
ORD2025032900187,2025-03-29T11:59:25,C08032,P007,Coffee Beans 250g,Grocery,1,11.11,0.0,East
ORD2025032900188,2025-03-29T14:21:11,C40082,P012,Running Shoes,Apparel,1,86.19,0.0,North
ORD2025032900189,2025-03-29T07:11:05,C07310,P001,Wireless Mouse,Electronics,3,26.28,0.0,North
ORD2025032900190,2025-03-29T14:48:22,C36720,P007,Coffee Beans 250g,Grocery,1,11.2,0.0,South
ORD2025032900191,2025-03-29T02:18:26,C33959,P009,Notebook A5,Stationery,1,7.33,0.0,North
ORD2025032900192,2025-03-29T22:48:37,C12539,P003,Yoga Mat,Fitness,5,22.22,0.15,West
ORD2025032900193,2025-03-29T04:17:57,C40204,P006,Denim Jeans,Apparel,2,47.35,0.0,South
ORD2025032900194,2025-03-29T05:36:37,C31641,P006,Denim Jeans,Apparel,1,54.96,0.0,North
ORD2025032900195,2025-03-29T13:54:26,C11437,P005,Cotton T-Shirt,Apparel,2,24.37,0.0,North
ORD2025032900196,2025-03-29T03:53:59,C43455,P004,Resistance Bands,Fitness,2,14.57,0.1,East
ORD2025032900197,2025-03-29T16:43:28,C16032,P007,Coffee Beans 250g,Grocery,1,16.98,0.0,West
ORD2025032900198,2025-03-29T20:18:10,C02595,P008,Olive Oil 500ml,Grocery,2,13.42,0.0,East
ORD2025032900199,2025-03-29T11:47:41,C09867,P010,Gel Pen Set,Stationery,1,5.03,0.0,North
ORD2025032900200,2025-03-29T15:39:37,C22070,P003,Yoga Mat,Fitness,2,23.33,0.0,East
ORD2025032900201,2025-03-29T10:03:06,C13124,P001,Wireless Mouse,Electronics,1,35.83,0.2,West
ORD2025032900202,2025-03-29T22:13:42,C29531,P001,Wireless Mouse,Electronics,1,31.89,0.05,South
ORD2025032900203,2025-03-29T21:22:11,C46731,P002,USB-C Cable,Electronics,2,12.14,0.0,West
ORD2025032900204,2025-03-29T20:14:09,C47840,P006,Denim Jeans,Apparel,1,46.94,0.0,East
ORD2025032900205,2025-03-29T11:44:39,C43591,P005,Cotton T-Shirt,Apparel,1,15.49,0.05,South
ORD2025032900206,2025-03-29T17:09:31,C35228,P004,Resistance Bands,Fitness,2,21.53,0.05,North
ORD2025032900207,2025-03-29T20:11:21,C10177,P005,Cotton T-Shirt,Apparel,1,16.74,0.0,South
ORD2025032900208,2025-03-29T02:23:14,C29861,P004,Resistance Bands,Fitness,2,17.91,0.0,West
ORD2025032900209,2025-03-29T12:04:40,C43339,P002,USB-C Cable,Electronics,1,8.4,0.1,North
ORD2025032900210,2025-03-29T15:57:48,C08011,P012,Running Shoes,Apparel,1,55.67,0.0,South
ORD2025032900211,2025-03-29T13:19:10,C37262,P003,Yoga Mat,Fitness,1,33.93,0.1,South
ORD2025032900212,2025-03-29T01:35:22,C23075,P010,Gel Pen Set,Stationery,5,5.64,0.0,North
ORD2025032900213,2025-03-29T11:32:51,C21455,P008,Olive Oil 500ml,Grocery,2,9.37,0.05,West
ORD2025032900214,2025-03-29T08:19:27,C10818,P009,Notebook A5,Stationery,5,8.55,0.0,East
ORD2025032900215,2025-03-29T15:48:19,C16820,P005,Cotton T-Shirt,Apparel,2,27.68,0.15,South
ORD2025032900216,2025-03-29T22:29:39,C00461,P010,Gel Pen Set,Stationery,3,3.61,0.0,South
ORD2025032900217,2025-03-29T01:52:36,C09017,P008,Olive Oil 500ml,Grocery,3,12.1,0.1,South
ORD2025032900218,2025-03-29T15:57:20,C25269,P012,Running Shoes,Apparel,5,69.04,0.05,East
ORD2025032900219,2025-03-29T20:28:22,C08121,P012,Running Shoes,Apparel,1,60.72,0.05,West
ORD2025032900220,2025-03-29T10:55:57,C04415,P011,Bluetooth Speaker,Electronics,1,57.01,0.0,North
ORD2025032900221,2025-03-29T09:54:54,C29659,P002,USB-C Cable,Electronics,1,15.93,0.05,North
ORD2025032900222,2025-03-29T23:34:22,C19005,P002,USB-C Cable,Electronics,1,8.04,0.0,North
ORD2025032900223,2025-03-29T17:22:11,C42140,P006,Denim Jeans,Apparel,3,60.24,0.0,East
ORD2025032900224,2025-03-29T04:29:41,C04441,P012,Running Shoes,Apparel,1,106.93,0.0,West
ORD2025032900225,2025-03-29T11:51:13,C21722,P010,Gel Pen Set,Stationery,1,3.69,0.15,East
ORD2025032900226,2025-03-29T05:10:22,C06872,P001,Wireless Mouse,Electronics,2,33.33,0.05,South
ORD2025032900227,2025-03-29T13:46:14,C36132,P008,Olive Oil 500ml,Grocery,5,14.23,0.0,North
ORD2025032900228,2025-03-29T03:17:40,C48511,P012,Running Shoes,Apparel,1,103.32,0.15,North
ORD2025032900229,2025-03-29T17:12:53,C08947,P011,Bluetooth Speaker,Electronics,1,86.75,0.0,South
ORD2025032900230,2025-03-29T02:04:38,C46807,P001,Wireless Mouse,Electronics,4,35.98,0.0,East
ORD2025032900231,2025-03-29T06:09:32,C00020,P011,Bluetooth Speaker,Electronics,2,71.19,0.2,South
ORD2025032900232,2025-03-29T17:04:09,C28407,P007,Coffee Beans 250g,Grocery,2,13.91,0.0,West
ORD2025032900233,2025-03-29T15:45:22,C07619,P012,Running Shoes,Apparel,1,75.96,0.0,South
ORD2025032900234,2025-03-29T13:58:41,C16626,P008,Olive Oil 500ml,Grocery,2,12.01,0.0,North
ORD2025032900235,2025-03-29T13:47:44,C04500,P005,Cotton T-Shirt,Apparel,2,24.72,0.0,South
ORD2025032900236,2025-03-29T18:16:05,C36432,P012,Running Shoes,Apparel,1,58.02,0.1,West
ORD2025032900237,2025-03-29T10:46:12,C49069,P008,Olive Oil 500ml,Grocery,2,10.3,0.0,South
ORD2025032900238,2025-03-29T21:58:17,C31498,P012,Running Shoes,Apparel,1,73.02,0.0,East
ORD2025032900239,2025-03-29T05:46:14,C07728,P001,Wireless Mouse,Electronics,1,38.08,0.2,South
ORD2025032900240,2025-03-29T22:59:12,C01790,P010,Gel Pen Set,Stationery,1,6.53,0.1,North
ORD2025032900241,2025-03-29T19:30:19,C49449,P005,Cotton T-Shirt,Apparel,5,15.99,0.0,East
ORD2025032900242,2025-03-29T19:09:38,C28489,P004,Resistance Bands,Fitness,1,21.22,0.0,South
ORD2025032900243,2025-03-29T11:41:36,C47710,P002,USB-C Cable,Electronics,1,8.84,0.0,North
ORD2025032900244,2025-03-29T06:07:48,C21824,P008,Olive Oil 500ml,Grocery,3,9.77,0.0,North
ORD2025032900245,2025-03-29T00:07:59,C09546,P003,Yoga Mat,Fitness,1,20.47,0.0,West
ORD2025032900246,2025-03-29T15:27:34,C49330,P008,Olive Oil 500ml,Grocery,2,14.3,0.0,East
ORD2025032900247,2025-03-29T20:50:59,C38680,P011,Bluetooth Speaker,Electronics,1,88.1,0.05,East
ORD2025032900248,2025-03-29T20:21:34,C16830,P010,Gel Pen Set,Stationery,3,6.76,0.0,South
ORD2025032900249,2025-03-29T22:37:34,C11698,P007,Coffee Beans 250g,Grocery,1,16.87,0.1,South
ORD2025032900250,2025-03-29T14:18:28,C10498,P005,Cotton T-Shirt,Apparel,1,21.98,0.0,South
ORD2025032900251,2025-03-29T17:45:53,C37319,P001,Wireless Mouse,Electronics,1,37.87,0.0,North
