order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032400042,2025-03-24T16:11:11,C33683,P005,Cotton T-Shirt,Apparel,1,25.37,0.0,East
ORD2025032400043,2025-03-24T16:07:20,C31640,P006,Denim Jeans,Apparel,4,40.72,0.05,North
ORD2025032400044,2025-03-24T00:22:56,C29282,P002,USB-C Cable,Electronics,4,16.98,0.05,East
ORD2025032400045,2025-03-24T01:05:47,C09635,P007,Coffee Beans 250g,Grocery,4,11.63,0.1,South
ORD2025032400046,2025-03-24T00:54:03,C07677,P003,Yoga Mat,Fitness,1,21.47,0.2,South
ORD2025032400047,2025-03-24T21:35:01,C38996,P003,Yoga Mat,Fitness,4,22.64,0.0,South
ORD2025032400048,2025-03-24T13:57:45,C39011,P001,Wireless Mouse,Electronics,2,39.95,0.1,North
ORD2025032400049,2025-03-24T00:48:20,C37617,P005,Cotton T-Shirt,Apparel,4,17.02,0.0,East
ORD2025032400050,2025-03-24T12:03:30,C01044,P010,Gel Pen Set,Stationery,1,5.88,0.0,East
ORD2025032400051,2025-03-24T10:58:47,C21962,P011,Bluetooth Speaker,Electronics,1,50.2,0.05,East
ORD2025032400052,2025-03-24T06:45:40,C11312,P010,Gel Pen Set,Stationery,5,5.3,0.0,West
ORD2025032400053,2025-03-24T06:40:52,C33912,P004,Resistance Bands,Fitness,3,13.86,0.1,South
ORD2025032400054,2025-03-24T13:33:17,C12580,P012,Running Shoes,Apparel,1,109.23,0.1,South
ORD2025032400055,2025-03-24T09:24:15,C13244,P009,Notebook A5,Stationery,4,8.3,0.0,North
ORD2025032400056,2025-03-24T19:20:54,C06680,P002,USB-C Cable,Electronics,2,13.09,0.1,West
ORD2025032400057,2025-03-24T20:54:39,C19733,P010,Gel Pen Set,Stationery,1,3.17,0.1,South
ORD2025032400058,2025-03-24T10:23:13,C43773,P012,Running Shoes,Apparel,1,94.35,0.0,East
ORD2025032400059,2025-03-24T14:39:57,C39045,P001,Wireless Mouse,Electronics,1,36.59,0.0,North
ORD2025032400060,2025-03-24T17:34:45,C07952,P012,Running Shoes,Apparel,2,92.83,0.1,South
ORD2025032400061,2025-03-24T00:31:24,C49859,P003,Yoga Mat,Fitness,1,21.9,0.05,East
ORD2025032400062,2025-03-24T18:53:51,C31276,P010,Gel Pen Set,Stationery,1,3.96,0.05,West
ORD2025032400063,2025-03-24T18:37:28,C22874,P002,USB-C Cable,Electronics,2,16.84,0.05,North
ORD2025032400064,2025-03-24T03:25:02,C44809,P012,Running Shoes,Apparel,1,77.44,0.0,East
ORD2025032400065,2025-03-24T04:55:22,C26656,P006,Denim Jeans,Apparel,2,58.05,0.0,East
ORD2025032400066,2025-03-24T23:27:12,C10054,P006,Denim Jeans,Apparel,2,49.6,0.1,North
ORD2025032400067,2025-03-24T16:24:43,C07171,P010,Gel Pen Set,Stationery,1,5.25,0.0,East
ORD2025032400068,2025-03-24T15:39:31,C49518,P010,Gel Pen Set,Stationery,2,6.0,0.0,East
ORD2025032400069,2025-03-24T06:24:18,C42428,P012,Running Shoes,Apparel,5,62.26,0.2,West
ORD2025032400070,2025-03-24T14:18:11,C44811,P003,Yoga Mat,Fitness,2,23.76,0.15,East
ORD2025032400071,2025-03-24T00:54:07,C16881,P005,Cotton T-Shirt,Apparel,1,24.45,0.0,South
ORD2025032400072,2025-03-24T04:19:56,C11870,P002,USB-C Cable,Electronics,2,13.16,0.1,South
ORD2025032400073,2025-03-24T18:16:26,C00238,P008,Olive Oil 500ml,Grocery,1,13.17,0.0,East
ORD2025032400074,2025-03-24T10:19:55,C03646,P003,Yoga Mat,Fitness,4,29.07,0.0,East
ORD2025032400075,2025-03-24T00:02:44,C35788,P003,Yoga Mat,Fitness,3,29.57,0.15,West
ORD2025032400076,2025-03-24T04:28:18,C47025,P012,Running Shoes,Apparel,1,63.43,0.0,East
ORD2025032400077,2025-03-24T04:20:05,C47913,P002,USB-C Cable,Electronics,1,13.51,0.0,North
ORD2025032400078,2025-03-24T19:51:02,C02519,P001,Wireless Mouse,Electronics,2,34.54,0.0,South
ORD2025032400079,2025-03-24T15:50:29,C03822,P001,Wireless Mouse,Electronics,1,31.14,0.1,North
ORD2025032400080,2025-03-24T17:29:18,C37390,P010,Gel Pen Set,Stationery,1,3.09,0.0,West
ORD2025032400081,2025-03-24T14:34:28,C27567,P011,Bluetooth Speaker,Electronics,2,51.77,0.0,South
ORD2025032400082,2025-03-24T04:15:24,C07186,P003,Yoga Mat,Fitness,2,34.16,0.05,East
ORD2025032400083,2025-03-24T09:40:52,C08126,P006,Denim Jeans,Apparel,2,49.7,0.05,South
ORD2025032400084,2025-03-24T10:04:19,C22472,P009,Notebook A5,Stationery,1,5.08,0.0,North
ORD2025032400085,2025-03-24T01:08:09,C49961,P007,Coffee Beans 250g,Grocery,1,15.63,0.05,North
ORD2025032400086,2025-03-24T21:37:47,C32007,P010,Gel Pen Set,Stationery,4,3.55,0.0,North
ORD2025032400087,2025-03-24T16:23:59,C43565,P011,Bluetooth Speaker,Electronics,1,72.86,0.05,West
ORD2025032400088,2025-03-24T22:31:03,C39196,P004,Resistance Bands,Fitness,1,12.58,0.0,North
ORD2025032400089,2025-03-24T01:29:19,C33405,P010,Gel Pen Set,Stationery,1,3.36,0.0,South
ORD2025032400090,2025-03-24T13:49:49,C46767,P012,Running Shoes,Apparel,1,74.71,0.0,West
ORD2025032400091,2025-03-24T03:30:03,C14032,P010,Gel Pen Set,Stationery,2,6.43,0.0,North
ORD2025032400092,2025-03-24T03:21:33,C38565,P011,Bluetooth Speaker,Electronics,4,67.31,0.1,West
ORD2025032400093,2025-03-24T13:33:51,C20158,P008,Olive Oil 500ml,Grocery,1,9.43,0.0,East
ORD2025032400094,2025-03-24T12:58:11,C37455,P010,Gel Pen Set,Stationery,1,3.01,0.1,South
ORD2025032400095,2025-03-24T06:59:28,C29533,P008,Olive Oil 500ml,Grocery,4,12.52,0.1,North
ORD2025032400096,2025-03-24T19:11:21,C08823,P008,Olive Oil 500ml,Grocery,2,14.41,0.1,West
ORD2025032400097,2025-03-24T08:41:20,C22750,P004,Resistance Bands,Fitness,2,20.64,0.0,East
ORD2025032400098,2025-03-24T14:47:07,C47209,P011,Bluetooth Speaker,Electronics,1,77.1,0.15,West
ORD2025032400099,2025-03-24T06:31:49,C30795,P011,Bluetooth Speaker,Electronics,2,62.14,0.0,North
ORD2025032400100,2025-03-24T05:03:58,C46698,P009,Notebook A5,Stationery,2,6.31,0.0,South
ORD2025032400101,2025-03-24T12:54:02,C17052,P002,USB-C Cable,Electronics,1,17.44,0.05,West
ORD2025032400102,2025-03-24T00:06:38,C47453,P005,Cotton T-Shirt,Apparel,1,19.55,0.0,North
ORD2025032400103,2025-03-24T05:47:16,C28077,P002,USB-C Cable,Electronics,2,8.31,0.05,East
ORD2025032400104,2025-03-24T23:07:50,C41246,P004,Resistance Bands,Fitness,1,16.01,0.15,West
ORD2025032400105,2025-03-24T02:56:09,C03890,P004,Resistance Bands,Fitness,1,13.6,0.0,East
ORD2025032400106,2025-03-24T09:27:39,C35327,P006,Denim Jeans,Apparel,2,41.14,0.2,South
ORD2025032400107,2025-03-24T21:45:37,C28459,P003,Yoga Mat,Fitness,2,28.76,0.0,North
ORD2025032400108,2025-03-24T00:43:16,C03156,P012,Running Shoes,Apparel,1,101.95,0.0,West
ORD2025032400109,2025-03-24T06:51:42,C06949,P006,Denim Jeans,Apparel,1,39.82,0.1,South
ORD2025032400110,2025-03-24T23:51:33,C05710,P007,Coffee Beans 250g,Grocery,1,14.82,0.1,East
ORD2025032400111,2025-03-24T13:56:50,C22712,P009,Notebook A5,Stationery,1,8.43,0.0,South
ORD2025032400112,2025-03-24T13:29:53,C32765,P012,Running Shoes,Apparel,1,64.31,0.05,North
ORD2025032400113,2025-03-24T13:37:32,C07011,P002,USB-C Cable,Electronics,1,17.56,0.0,West
ORD2025032400114,2025-03-24T23:31:00,C11892,P011,Bluetooth Speaker,Electronics,1,87.39,0.0,North
ORD2025032400115,2025-03-24T14:26:26,C43721,P011,Bluetooth Speaker,Electronics,1,81.93,0.1,West
ORD2025032400116,2025-03-24T22:55:59,C44914,P002,USB-C Cable,Electronics,1,9.38,0.05,South
ORD2025032400117,2025-03-24T15:46:44,C12105,P009,Notebook A5,Stationery,5,6.89,0.0,North
ORD2025032400118,2025-03-24T04:10:50,C46388,P006,Denim Jeans,Apparel,1,41.64,0.0,West
ORD2025032400119,2025-03-24T17:13:47,C23863,P012,Running Shoes,Apparel,1,100.13,0.05,North
ORD2025032400120,2025-03-24T14:11:34,C06588,P001,Wireless Mouse,Electronics,1,39.98,0.05,West
ORD2025032400121,2025-03-24T22:45:28,C22292,P008,Olive Oil 500ml,Grocery,2,10.02,0.1,East
ORD2025032400122,2025-03-24T18:58:18,C30532,P004,Resistance Bands,Fitness,1,15.59,0.2,North
ORD2025032400123,2025-03-24T21:12:16,C44140,P009,Notebook A5,Stationery,2,6.6,0.0,North
ORD2025032400124,2025-03-24T23:33:08,C05914,P004,Resistance Bands,Fitness,1,21.0,0.0,South
ORD2025032400125,2025-03-24T11:08:20,C35753,P001,Wireless Mouse,Electronics,1,27.06,0.0,South
ORD2025032400126,2025-03-24T07:49:05,C44825,P008,Olive Oil 500ml,Grocery,1,10.47,0.0,East
ORD2025032400127,2025-03-24T04:48:44,C47461,P012,Running Shoes,Apparel,1,106.91,0.05,South
ORD2025032400128,2025-03-24T07:14:48,C15195,P010,Gel Pen Set,Stationery,1,6.51,0.05,North
ORD2025032400129,2025-03-24T13:52:40,C41447,P001,Wireless Mouse,Electronics,1,25.85,0.15,West
ORD2025032400130,2025-03-24T22:58:42,C19400,P002,USB-C Cable,Electronics,1,13.94,0.0,East
ORD2025032400131,2025-03-24T18:55:48,C06258,P007,Coffee Beans 250g,Grocery,1,14.97,0.0,South
ORD2025032400132,2025-03-24T08:21:45,C42949,P003,Yoga Mat,Fitness,1,27.76,0.15,South
ORD2025032400133,2025-03-24T01:54:25,C33683,P001,Wireless Mouse,Electronics,2,28.49,0.05,North
ORD2025032400134,2025-03-24T13:46:30,C18249,P004,Resistance Bands,Fitness,1,13.52,0.05,South
ORD2025032400135,2025-03-24T01:21:41,C10976,P006,Denim Jeans,Apparel,1,50.34,0.0,North
ORD2025032400136,2025-03-24T16:54:00,C48142,P010,Gel Pen Set,Stationery,3,5.78,0.0,South
ORD2025032400137,2025-03-24T18:21:34,C05536,P002,USB-C Cable,Electronics,2,15.57,0.0,South
ORD2025032400138,2025-03-24T19:05:42,C24544,P010,Gel Pen Set,Stationery,1,6.43,0.0,South
ORD2025032400139,2025-03-24T12:15:57,C43012,P006,Denim Jeans,Apparel,1,46.72,0.05,East
ORD2025032400140,2025-03-24T15:57:57,C25654,P007,Coffee Beans 250g,Grocery,2,14.38,0.0,West
ORD2025032400141,2025-03-24T21:41:48,C02003,P004,Resistance Bands,Fitness,2,14.31,0.2,West
ORD2025032400142,2025-03-24T17:31:23,C42456,P004,Resistance Bands,Fitness,1,20.7,0.15,South
ORD2025032400143,2025-03-24T02:32:48,C14510,P005,Cotton T-Shirt,Apparel,2,15.79,0.15,East
ORD2025032400144,2025-03-24T11:39:16,C21001,P004,Resistance Bands,Fitness,2,12.76,0.05,North
ORD2025032400145,2025-03-24T15:17:01,C38172,P008,Olive Oil 500ml,Grocery,3,12.59,0.05,East
ORD2025032400146,2025-03-24T14:09:58,C26427,P011,Bluetooth Speaker,Electronics,4,64.74,0.1,East
ORD2025032400147,2025-03-24T11:34:18,C34437,P003,Yoga Mat,Fitness,1,32.57,0.15,South
ORD2025032400148,2025-03-24T12:33:32,C49489,P003,Yoga Mat,Fitness,2,33.35,0.0,North
ORD2025032400149,2025-03-24T00:58:22,C04275,P008,Olive Oil 500ml,Grocery,1,11.92,0.15,North
ORD2025032400150,2025-03-24T06:22:54,C08656,P012,Running Shoes,Apparel,2,64.58,0.05,East
ORD2025032400151,2025-03-24T12:57:55,C34300,P012,Running Shoes,Apparel,3,105.83,0.0,West
ORD2025032400152,2025-03-24T12:59:55,C01293,P010,Gel Pen Set,Stationery,1,5.94,0.15,East
ORD2025032400153,2025-03-24T08:59:11,C38982,P004,Resistance Bands,Fitness,1,21.69,0.05,South
ORD2025032400154,2025-03-24T20:38:52,C01026,P012,Running Shoes,Apparel,1,107.1,0.0,South
ORD2025032400155,2025-03-24T17:54:29,C04767,P006,Denim Jeans,Apparel,4,56.42,0.1,North
ORD2025032400156,2025-03-24T07:46:15,C20492,P003,Yoga Mat,Fitness,1,22.34,0.0,West
ORD2025032400157,2025-03-24T00:02:42,C45055,P005,Cotton T-Shirt,Apparel,1,25.05,0.15,North
ORD2025032400158,2025-03-24T08:59:56,C18322,P011,Bluetooth Speaker,Electronics,2,74.56,0.05,East
ORD2025032400159,2025-03-24T13:59:20,C01985,P009,Notebook A5,Stationery,2,4.94,0.1,East
ORD2025032400160,2025-03-24T00:58:16,C13119,P001,Wireless Mouse,Electronics,1,37.3,0.15,South
ORD2025032400161,2025-03-24T01:05:16,C03757,P002,USB-C Cable,Electronics,4,13.39,0.05,West
ORD2025032400162,2025-03-24T09:44:48,C35402,P001,Wireless Mouse,Electronics,2,36.99,0.0,East
ORD2025032400163,2025-03-24T01:19:00,C11271,P009,Notebook A5,Stationery,1,5.54,0.0,North
ORD2025032400164,2025-03-24T15:23:26,C12632,P003,Yoga Mat,Fitness,3,34.73,0.0,East
ORD2025032400165,2025-03-24T02:17:13,C27912,P005,Cotton T-Shirt,Apparel,1,26.16,0.0,South
ORD2025032400166,2025-03-24T03:18:49,C48680,P008,Olive Oil 500ml,Grocery,1,12.17,0.15,South
ORD2025032400167,2025-03-24T19:56:06,C15113,P002,USB-C Cable,Electronics,1,11.57,0.2,North
ORD2025032400168,2025-03-24T12:49:07,C43783,P005,Cotton T-Shirt,Apparel,2,24.6,0.0,North
ORD2025032400169,2025-03-24T13:04:42,C21170,P012,Running Shoes,Apparel,2,65.04,0.05,East
ORD2025032400170,2025-03-24T22:32:18,C42149,P001,Wireless Mouse,Electronics,2,32.54,0.0,West
ORD2025032400171,2025-03-24T05:13:22,C23912,P006,Denim Jeans,Apparel,2,64.46,0.0,North
ORD2025032400172,2025-03-24T23:47:17,C43931,P011,Bluetooth Speaker,Electronics,3,45.93,0.05,East
ORD2025032400173,2025-03-24T13:46:25,C01376,P007,Coffee Beans 250g,Grocery,3,12.99,0.0,South
ORD2025032400174,2025-03-24T22:04:35,C20403,P002,USB-C Cable,Electronics,1,15.71,0.15,West
ORD2025032400175,2025-03-24T06:15:40,C11417,P008,Olive Oil 500ml,Grocery,4,15.36,0.05,South
ORD2025032400176,2025-03-24T05:00:05,C39856,P007,Coffee Beans 250g,Grocery,1,10.59,0.05,East
ORD2025032400177,2025-03-24T22:32:30,C12805,P008,Olive Oil 500ml,Grocery,2,14.61,0.0,East
ORD2025032400178,2025-03-24T06:00:12,C27288,P003,Yoga Mat,Fitness,1,31.89,0.15,South
ORD2025032400179,2025-03-24T15:46:40,C39008,P005,Cotton T-Shirt,Apparel,2,26.18,0.15,South
ORD2025032400180,2025-03-24T12:35:30,C45112,P006,Denim Jeans,Apparel,2,58.16,0.0,West
ORD2025032400181,2025-03-24T11:03:45,C14674,P007,Coffee Beans 250g,Grocery,4,11.86,0.0,North
ORD2025032400182,2025-03-24T13:03:32,C48960,P008,Olive Oil 500ml,Grocery,4,11.45,0.1,East
ORD2025032400183,2025-03-24T11:49:29,C12619,P008,Olive Oil 500ml,Grocery,1,15.41,0.0,North
ORD2025032400184,2025-03-24T23:58:11,C42220,P011,Bluetooth Speaker,Electronics,2,70.62,0.0,West
ORD2025032400185,2025-03-24T07:45:45,C28321,P008,Olive Oil 500ml,Grocery,3,9.01,0.15,North
ORD2025032400186,2025-03-24T13:10:10,C01851,P011,Bluetooth Speaker,Electronics,2,54.29,0.0,North
ORD2025032400187,2025-03-24T20:54:40,C01632,P012,Running Shoes,Apparel,2,83.87,0.0,South
ORD2025032400188,2025-03-24T04:21:30,C00820,P005,Cotton T-Shirt,Apparel,1,21.57,0.2,West
ORD2025032400189,2025-03-24T04:21:32,C08834,P010,Gel Pen Set,Stationery,1,6.78,0.15,North
ORD2025032400190,2025-03-24T08:56:19,C26993,P009,Notebook A5,Stationery,1,5.89,0.15,East
ORD2025032400191,2025-03-24T22:59:01,C16870,P011,Bluetooth Speaker,Electronics,1,59.88,0.1,East
ORD2025032400192,2025-03-24T15:09:21,C08516,P010,Gel Pen Set,Stationery,1,4.9,0.0,South
ORD2025032400193,2025-03-24T23:40:15,C02562,P007,Coffee Beans 250g,Grocery,2,11.95,0.0,North
ORD2025032400194,2025-03-24T16:59:50,C39220,P005,Cotton T-Shirt,Apparel,1,16.01,0.0,North
ORD2025032400195,2025-03-24T15:44:39,C40507,P011,Bluetooth Speaker,Electronics,2,75.42,0.0,North
ORD2025032400196,2025-03-24T18:25:55,C45517,P006,Denim Jeans,Apparel,1,64.55,0.0,West
ORD2025032400197,2025-03-24T02:07:30,C11360,P008,Olive Oil 500ml,Grocery,2,9.66,0.05,West
ORD2025032400198,2025-03-24T20:14:18,C32918,P003,Yoga Mat,Fitness,1,32.62,0.1,South
ORD2025032400199,2025-03-24T11:51:18,C03448,P006,Denim Jeans,Apparel,1,41.53,0.0,South
ORD2025032400200,2025-03-24T03:48:54,C12432,P002,USB-C Cable,Electronics,2,10.71,0.0,South
ORD2025032400201,2025-03-24T11:13:44,C47475,P010,Gel Pen Set,Stationery,1,3.3,0.0,North
ORD2025032400202,2025-03-24T06:30:46,C02711,P007,Coffee Beans 250g,Grocery,1,14.71,0.0,West
ORD2025032400203,2025-03-24T12:04:39,C41402,P001,Wireless Mouse,Electronics,1,39.9,0.0,West
ORD2025032400204,2025-03-24T22:24:46,C08988,P004,Resistance Bands,Fitness,1,19.63,0.0,West
ORD2025032400205,2025-03-24T00:54:59,C47480,P012,Running Shoes,Apparel,1,87.65,0.1,North
ORD2025032400206,2025-03-24T01:44:25,C25145,P003,Yoga Mat,Fitness,1,25.8,0.0,North
ORD2025032400207,2025-03-24T21:16:47,C34818,P004,Resistance Bands,Fitness,1,12.78,0.0,South
ORD2025032400208,2025-03-24T09:08:20,C29123,P003,Yoga Mat,Fitness,4,26.09,0.0,West
ORD2025032400209,2025-03-24T05:06:11,C41936,P006,Denim Jeans,Apparel,2,55.4,0.0,South
ORD2025032400210,2025-03-24T06:46:25,C38521,P002,USB-C Cable,Electronics,1,9.26,0.0,North
ORD2025032400211,2025-03-24T14:21:43,C18568,P010,Gel Pen Set,Stationery,1,6.67,0.0,South
ORD2025032400212,2025-03-24T02:24:47,C14354,P011,Bluetooth Speaker,Electronics,1,47.14,0.0,South
ORD2025032400213,2025-03-24T12:25:39,C11744,P008,Olive Oil 500ml,Grocery,5,11.21,0.0,North
ORD2025032400214,2025-03-24T16:14:10,C13160,P010,Gel Pen Set,Stationery,1,3.51,0.0,South
ORD2025032400215,2025-03-24T11:54:24,C42035,P002,USB-C Cable,Electronics,2,10.75,0.05,South
ORD2025032400216,2025-03-24T03:53:04,C11611,P005,Cotton T-Shirt,Apparel,1,23.39,0.05,South
ORD2025032400217,2025-03-24T19:07:17,C48130,P007,Coffee Beans 250g,Grocery,1,10.68,0.05,South
ORD2025032400218,2025-03-24T22:51:21,C15947,P002,USB-C Cable,Electronics,5,15.2,0.0,East
ORD2025032400219,2025-03-24T16:24:36,C28672,P012,Running Shoes,Apparel,3,66.87,0.15,South
ORD2025032400220,2025-03-24T02:49:34,C44229,P001,Wireless Mouse,Electronics,1,28.48,0.1,West
ORD2025032400221,2025-03-24T08:57:33,C21492,P008,Olive Oil 500ml,Grocery,2,15.09,0.1,South
ORD2025032400222,2025-03-24T11:51:29,C09680,P012,Running Shoes,Apparel,2,108.22,0.0,West
ORD2025032400223,2025-03-24T07:24:58,C32512,P010,Gel Pen Set,Stationery,2,5.2,0.0,East
ORD2025032400224,2025-03-24T08:42:25,C01810,P012,Running Shoes,Apparel,4,58.92,0.05,West
ORD2025032400225,2025-03-24T22:07:29,C31967,P006,Denim Jeans,Apparel,2,54.53,0.1,South
ORD2025032400226,2025-03-24T11:35:36,C47856,P001,Wireless Mouse,Electronics,4,33.84,0.0,South
ORD2025032400227,2025-03-24T01:46:25,C43420,P003,Yoga Mat,Fitness,3,21.63,0.0,South
ORD2025032400228,2025-03-24T04:00:49,C26761,P011,Bluetooth Speaker,Electronics,1,46.06,0.05,North
ORD2025032400229,2025-03-24T20:15:19,C17477,P012,Running Shoes,Apparel,1,107.77,0.2,West
ORD2025032400230,2025-03-24T22:56:32,C01356,P005,Cotton T-Shirt,Apparel,2,16.19,0.0,North
ORD2025032400231,2025-03-24T09:13:48,C11254,P009,Notebook A5,Stationery,1,8.86,0.0,North
ORD2025032400232,2025-03-24T23:00:14,C02703,P011,Bluetooth Speaker,Electronics,1,85.04,0.1,South
ORD2025032400233,2025-03-24T07:00:05,C30802,P007,Coffee Beans 250g,Grocery,1,10.65,0.0,South
ORD2025032400234,2025-03-24T16:03:00,C19104,P001,Wireless Mouse,Electronics,1,33.53,0.0,North
ORD2025032400235,2025-03-24T20:16:34,C01884,P002,USB-C Cable,Electronics,1,8.41,0.0,North
ORD2025032400236,2025-03-24T10:16:58,C14355,P003,Yoga Mat,Fitness,2,30.05,0.0,North
ORD2025032400237,2025-03-24T20:19:54,C07350,P004,Resistance Bands,Fitness,2,21.82,0.05,East
ORD2025032400238,2025-03-24T19:04:36,C09530,P008,Olive Oil 500ml,Grocery,1,14.43,0.0,North
ORD2025032400239,2025-03-24T04:01:57,C06675,P003,Yoga Mat,Fitness,2,24.67,0.0,East
ORD2025032400240,2025-03-24T09:59:38,C22219,P012,Running Shoes,Apparel,1,68.06,0.0,North
ORD2025032400241,2025-03-24T07:26:42,C34524,P004,Resistance Bands,Fitness,1,20.51,0.0,South
ORD2025032400242,2025-03-24T15:17:53,C40240,P003,Yoga Mat,Fitness,2,23.79,0.0,South
ORD2025032400243,2025-03-24T18:13:14,C33385,P006,Denim Jeans,Apparel,1,53.42,0.0,East
ORD2025032400244,2025-03-24T14:23:06,C26378,P005,Cotton T-Shirt,Apparel,1,22.47,0.0,North
ORD2025032400245,2025-03-24T13:24:52,C17112,P007,Coffee Beans 250g,Grocery,3,17.23,0.0,West
ORD2025032400246,2025-03-24T05:27:39,C08698,P012,Running Shoes,Apparel,2,77.06,0.0,South
ORD2025032400247,2025-03-24T17:30:28,C06323,P006,Denim Jeans,Apparel,1,43.0,0.05,South
ORD2025032400248,2025-03-24T14:30:16,C47991,P002,USB-C Cable,Electronics,3,15.41,0.0,West
ORD2025032400249,2025-03-24T12:15:41,C24290,P006,Denim Jeans,Apparel,2,59.08,0.0,South
ORD2025032400250,2025-03-24T03:13:40,C26265,P011,Bluetooth Speaker,Electronics,2,74.91,0.0,West
ORD2025032400251,2025-03-24T23:47:33,C46282,P003,Yoga Mat,Fitness,1,29.59,0.0,East
ORD2025032400252,2025-03-24T07:31:45,C11688,P012,Running Shoes,Apparel,2,95.75,0.05,West
