order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030400032,2025-03-04T19:03:50,C42928,P009,Notebook A5,Stationery,1,4.49,0.0,South
ORD2025030400033,2025-03-04T19:25:42,C34625,P002,USB-C Cable,Electronics,5,9.46,0.15,South
ORD2025030400034,2025-03-04T21:36:00,C08206,P012,Running Shoes,Apparel,4,69.96,0.05,South
ORD2025030400035,2025-03-04T01:02:53,C05416,P001,Wireless Mouse,Electronics,1,35.35,0.0,West
ORD2025030400036,2025-03-04T13:45:02,C37246,P002,USB-C Cable,Electronics,1,8.11,0.05,North
ORD2025030400037,2025-03-04T01:52:50,C37586,P002,USB-C Cable,Electronics,1,16.91,0.05,East
ORD2025030400038,2025-03-04T02:21:45,C39977,P012,Running Shoes,Apparel,2,62.91,0.0,North
ORD2025030400039,2025-03-04T06:44:55,C35500,P007,Coffee Beans 250g,Grocery,1,12.9,0.0,South
ORD2025030400040,2025-03-04T10:59:02,C12010,P002,USB-C Cable,Electronics,1,17.19,0.0,South
ORD2025030400041,2025-03-04T11:55:09,C02103,P012,Running Shoes,Apparel,1,95.24,0.05,South
ORD2025030400042,2025-03-04T03:45:00,C07893,P004,Resistance Bands,Fitness,3,12.27,0.0,West
ORD2025030400043,2025-03-04T06:17:20,C33453,P002,USB-C Cable,Electronics,1,10.67,0.15,South
ORD2025030400044,2025-03-04T00:01:59,C00227,P003,Yoga Mat,Fitness,2,33.14,0.1,South
ORD2025030400045,2025-03-04T19:37:58,C13939,P006,Denim Jeans,Apparel,2,61.47,0.0,North
ORD2025030400046,2025-03-04T09:08:36,C10811,P001,Wireless Mouse,Electronics,1,30.44,0.1,East
ORD2025030400047,2025-03-04T22:03:01,C41683,P005,Cotton T-Shirt,Apparel,1,14.53,0.05,East
ORD2025030400048,2025-03-04T18:33:03,C04406,P009,Notebook A5,Stationery,1,5.86,0.1,East
ORD2025030400049,2025-03-04T08:52:11,C02359,P006,Denim Jeans,Apparel,1,43.65,0.1,West
ORD2025030400050,2025-03-04T18:28:58,C17305,P005,Cotton T-Shirt,Apparel,1,21.05,0.05,East
ORD2025030400051,2025-03-04T11:38:59,C10658,P005,Cotton T-Shirt,Apparel,1,22.62,0.1,North
ORD2025030400052,2025-03-04T14:41:42,C45546,P007,Coffee Beans 250g,Grocery,4,13.65,0.05,South
ORD2025030400053,2025-03-04T06:07:02,C04511,P010,Gel Pen Set,Stationery,1,5.85,0.0,North
ORD2025030400054,2025-03-04T11:22:25,C40484,P003,Yoga Mat,Fitness,1,32.19,0.0,North
ORD2025030400055,2025-03-04T13:51:45,C49223,P004,Resistance Bands,Fitness,4,12.57,0.0,East
ORD2025030400056,2025-03-04T00:30:22,C05249,P002,USB-C Cable,Electronics,1,13.51,0.15,South
ORD2025030400057,2025-03-04T05:49:44,C01855,P011,Bluetooth Speaker,Electronics,2,57.73,0.0,West
ORD2025030400058,2025-03-04T03:17:33,C23555,P003,Yoga Mat,Fitness,2,32.1,0.0,North
ORD2025030400059,2025-03-04T18:42:12,C15469,P012,Running Shoes,Apparel,1,61.82,0.05,East
ORD2025030400060,2025-03-04T23:23:39,C24928,P008,Olive Oil 500ml,Grocery,2,11.79,0.2,West
ORD2025030400061,2025-03-04T02:36:51,C35341,P007,Coffee Beans 250g,Grocery,2,14.75,0.0,East
ORD2025030400062,2025-03-04T17:23:45,C37644,P011,Bluetooth Speaker,Electronics,1,82.36,0.0,East
ORD2025030400063,2025-03-04T17:19:04,C34755,P003,Yoga Mat,Fitness,1,21.84,0.1,North
ORD2025030400064,2025-03-04T19:47:39,C23794,P009,Notebook A5,Stationery,1,4.12,0.0,South
ORD2025030400065,2025-03-04T21:00:26,C10903,P002,USB-C Cable,Electronics,4,14.08,0.05,West
ORD2025030400066,2025-03-04T05:10:40,C39214,P007,Coffee Beans 250g,Grocery,1,10.1,0.0,East
ORD2025030400067,2025-03-04T06:57:55,C16708,P001,Wireless Mouse,Electronics,5,30.33,0.0,North
ORD2025030400068,2025-03-04T07:19:14,C37386,P003,Yoga Mat,Fitness,1,34.97,0.0,North
ORD2025030400069,2025-03-04T03:30:39,C45849,P004,Resistance Bands,Fitness,1,12.05,0.0,East
ORD2025030400070,2025-03-04T05:59:01,C17968,P012,Running Shoes,Apparel,1,88.54,0.0,West
ORD2025030400071,2025-03-04T20:55:28,C04457,P009,Notebook A5,Stationery,5,6.26,0.0,East
ORD2025030400072,2025-03-04T05:15:48,C11968,P011,Bluetooth Speaker,Electronics,1,84.23,0.0,East
ORD2025030400073,2025-03-04T00:01:40,C30942,P001,Wireless Mouse,Electronics,1,34.78,0.0,South
ORD2025030400074,2025-03-04T11:57:00,C24412,P007,Coffee Beans 250g,Grocery,1,17.15,0.05,East
ORD2025030400075,2025-03-04T16:11:12,C36542,P003,Yoga Mat,Fitness,1,18.84,0.2,West
ORD2025030400076,2025-03-04T15:01:57,C40959,P001,Wireless Mouse,Electronics,5,26.46,0.1,North
ORD2025030400077,2025-03-04T08:42:58,C33796,P002,USB-C Cable,Electronics,1,9.44,0.15,South
ORD2025030400078,2025-03-04T01:52:51,C39555,P001,Wireless Mouse,Electronics,2,30.65,0.0,East
ORD2025030400079,2025-03-04T12:05:47,C20295,P009,Notebook A5,Stationery,4,4.31,0.15,North
ORD2025030400080,2025-03-04T10:02:37,C14434,P006,Denim Jeans,Apparel,1,46.99,0.1,West
ORD2025030400081,2025-03-04T00:20:00,C35185,P008,Olive Oil 500ml,Grocery,3,11.84,0.0,South
ORD2025030400082,2025-03-04T20:33:43,C14064,P011,Bluetooth Speaker,Electronics,1,78.9,0.1,North
ORD2025030400083,2025-03-04T22:10:48,C33284,P011,Bluetooth Speaker,Electronics,1,68.47,0.1,East
ORD2025030400084,2025-03-04T23:29:18,C09064,P003,Yoga Mat,Fitness,2,26.43,0.15,North
ORD2025030400085,2025-03-04T15:52:35,C09306,P006,Denim Jeans,Apparel,2,42.83,0.15,South
ORD2025030400086,2025-03-04T19:36:34,C03990,P006,Denim Jeans,Apparel,1,49.04,0.05,West
ORD2025030400087,2025-03-04T23:06:54,C42088,P012,Running Shoes,Apparel,1,56.63,0.0,South
ORD2025030400088,2025-03-04T01:55:55,C40235,P005,Cotton T-Shirt,Apparel,3,24.83,0.0,East
ORD2025030400089,2025-03-04T01:18:54,C40332,P006,Denim Jeans,Apparel,2,44.32,0.0,South
ORD2025030400090,2025-03-04T05:56:12,C32301,P006,Denim Jeans,Apparel,4,45.62,0.05,East
ORD2025030400091,2025-03-04T23:29:58,C38823,P008,Olive Oil 500ml,Grocery,1,9.83,0.1,North
ORD2025030400092,2025-03-04T02:43:39,C49922,P002,USB-C Cable,Electronics,1,9.13,0.05,East
ORD2025030400093,2025-03-04T10:10:31,C38755,P008,Olive Oil 500ml,Grocery,1,9.84,0.0,North
ORD2025030400094,2025-03-04T08:00:07,C10656,P001,Wireless Mouse,Electronics,1,28.28,0.1,West
ORD2025030400095,2025-03-04T13:09:17,C49610,P008,Olive Oil 500ml,Grocery,1,12.66,0.0,North
ORD2025030400096,2025-03-04T07:28:43,C43431,P009,Notebook A5,Stationery,2,6.87,0.0,South
ORD2025030400097,2025-03-04T23:11:50,C42085,P011,Bluetooth Speaker,Electronics,2,85.66,0.1,South
ORD2025030400098,2025-03-04T05:26:23,C08373,P007,Coffee Beans 250g,Grocery,4,16.5,0.0,North
ORD2025030400099,2025-03-04T22:05:30,C02690,P006,Denim Jeans,Apparel,1,47.59,0.05,South
ORD2025030400100,2025-03-04T01:48:06,C33797,P005,Cotton T-Shirt,Apparel,1,14.26,0.0,East
ORD2025030400101,2025-03-04T06:28:45,C22970,P010,Gel Pen Set,Stationery,3,5.87,0.0,West
ORD2025030400102,2025-03-04T08:58:21,C19447,P001,Wireless Mouse,Electronics,1,35.38,0.0,West
ORD2025030400103,2025-03-04T06:19:39,C36323,P009,Notebook A5,Stationery,1,7.73,0.0,South
ORD2025030400104,2025-03-04T18:51:33,C14001,P007,Coffee Beans 250g,Grocery,2,11.03,0.05,North
ORD2025030400105,2025-03-04T03:06:04,C13483,P007,Coffee Beans 250g,Grocery,2,17.21,0.05,North
ORD2025030400106,2025-03-04T21:22:49,C22499,P005,Cotton T-Shirt,Apparel,1,19.07,0.0,South
ORD2025030400107,2025-03-04T14:32:43,C03251,P001,Wireless Mouse,Electronics,1,37.14,0.0,West
ORD2025030400108,2025-03-04T15:45:36,C40308,P005,Cotton T-Shirt,Apparel,1,23.32,0.0,North
ORD2025030400109,2025-03-04T16:46:56,C06421,P010,Gel Pen Set,Stationery,1,6.55,0.0,West
ORD2025030400110,2025-03-04T16:51:57,C38590,P009,Notebook A5,Stationery,1,8.19,0.0,South
ORD2025030400111,2025-03-04T10:30:11,C07748,P008,Olive Oil 500ml,Grocery,1,15.08,0.2,North
ORD2025030400112,2025-03-04T10:56:52,C07842,P009,Notebook A5,Stationery,1,7.22,0.0,West
ORD2025030400113,2025-03-04T08:06:00,C04642,P008,Olive Oil 500ml,Grocery,1,13.14,0.0,South
ORD2025030400114,2025-03-04T03:55:59,C18163,P009,Notebook A5,Stationery,2,5.78,0.0,West
ORD2025030400115,2025-03-04T08:03:35,C08302,P001,Wireless Mouse,Electronics,1,33.66,0.0,South
ORD2025030400116,2025-03-04T14:04:12,C47891,P012,Running Shoes,Apparel,1,94.94,0.0,East
ORD2025030400117,2025-03-04T16:29:42,C45891,P005,Cotton T-Shirt,Apparel,2,22.05,0.0,North
ORD2025030400118,2025-03-04T22:40:58,C49553,P006,Denim Jeans,Apparel,1,52.55,0.0,North
ORD2025030400119,2025-03-04T18:08:42,C23461,P012,Running Shoes,Apparel,1,96.35,0.1,North
ORD2025030400120,2025-03-04T01:36:21,C36821,P009,Notebook A5,Stationery,1,5.76,0.0,West
ORD2025030400121,2025-03-04T17:13:39,C37105,P012,Running Shoes,Apparel,1,63.01,0.0,East
ORD2025030400122,2025-03-04T01:05:43,C47098,P011,Bluetooth Speaker,Electronics,3,58.56,0.2,East
ORD2025030400123,2025-03-04T07:30:03,C24101,P004,Resistance Bands,Fitness,2,19.2,0.0,West
ORD2025030400124,2025-03-04T09:23:00,C10355,P007,Coffee Beans 250g,Grocery,2,14.38,0.05,North
ORD2025030400125,2025-03-04T22:57:11,C23098,P010,Gel Pen Set,Stationery,4,6.76,0.0,South
ORD2025030400126,2025-03-04T09:41:36,C22029,P008,Olive Oil 500ml,Grocery,2,14.57,0.05,West
ORD2025030400127,2025-03-04T11:24:27,C27229,P009,Notebook A5,Stationery,1,8.2,0.1,North
ORD2025030400128,2025-03-04T03:58:18,C26731,P002,USB-C Cable,Electronics,1,11.05,0.0,South
ORD2025030400129,2025-03-04T14:12:05,C15702,P001,Wireless Mouse,Electronics,2,37.11,0.0,West
ORD2025030400130,2025-03-04T21:02:20,C19314,P012,Running Shoes,Apparel,1,63.29,0.2,East
ORD2025030400131,2025-03-04T18:45:28,C30656,P003,Yoga Mat,Fitness,2,32.45,0.0,West
ORD2025030400132,2025-03-04T20:14:06,C41836,P001,Wireless Mouse,Electronics,5,26.78,0.05,South
ORD2025030400133,2025-03-04T16:19:07,C07302,P007,Coffee Beans 250g,Grocery,1,12.83,0.0,East
ORD2025030400134,2025-03-04T00:14:43,C28843,P002,USB-C Cable,Electronics,1,9.37,0.0,West
ORD2025030400135,2025-03-04T23:25:01,C12912,P011,Bluetooth Speaker,Electronics,5,60.11,0.0,East
ORD2025030400136,2025-03-04T13:40:02,C15020,P005,Cotton T-Shirt,Apparel,1,16.15,0.0,North
ORD2025030400137,2025-03-04T07:33:20,C03931,P009,Notebook A5,Stationery,1,7.17,0.0,South
ORD2025030400138,2025-03-04T03:08:23,C34340,P001,Wireless Mouse,Electronics,2,38.32,0.2,South
ORD2025030400139,2025-03-04T03:13:06,C16051,P005,Cotton T-Shirt,Apparel,1,16.3,0.0,West
ORD2025030400140,2025-03-04T04:05:15,C32450,P006,Denim Jeans,Apparel,2,41.6,0.05,South
ORD2025030400141,2025-03-04T03:46:26,C32373,P002,USB-C Cable,Electronics,1,14.99,0.0,North
ORD2025030400142,2025-03-04T18:35:14,C31009,P003,Yoga Mat,Fitness,4,19.3,0.0,West
ORD2025030400143,2025-03-04T12:26:39,C42037,P007,Coffee Beans 250g,Grocery,1,11.41,0.0,South
ORD2025030400144,2025-03-04T02:29:25,C45205,P010,Gel Pen Set,Stationery,1,3.67,0.1,East
ORD2025030400145,2025-03-04T13:46:12,C29881,P001,Wireless Mouse,Electronics,1,29.52,0.05,South
ORD2025030400146,2025-03-04T08:51:49,C35584,P010,Gel Pen Set,Stationery,1,3.62,0.05,South
ORD2025030400147,2025-03-04T01:24:54,C38639,P011,Bluetooth Speaker,Electronics,3,89.9,0.15,East
ORD2025030400148,2025-03-04T04:20:11,C11439,P003,Yoga Mat,Fitness,1,20.04,0.0,West
ORD2025030400149,2025-03-04T13:36:43,C28425,P008,Olive Oil 500ml,Grocery,1,10.3,0.0,South
ORD2025030400150,2025-03-04T04:23:53,C10784,P008,Olive Oil 500ml,Grocery,1,11.52,0.0,North
ORD2025030400151,2025-03-04T03:39:30,C18957,P001,Wireless Mouse,Electronics,1,38.15,0.15,East
ORD2025030400152,2025-03-04T16:18:49,C32664,P009,Notebook A5,Stationery,1,6.21,0.0,North
ORD2025030400153,2025-03-04T02:57:11,C03178,P002,USB-C Cable,Electronics,2,11.44,0.0,East
ORD2025030400154,2025-03-04T19:13:52,C17027,P011,Bluetooth Speaker,Electronics,2,75.43,0.15,South
ORD2025030400155,2025-03-04T06:38:33,C06993,P011,Bluetooth Speaker,Electronics,1,52.78,0.05,East
ORD2025030400156,2025-03-04T18:49:04,C20262,P011,Bluetooth Speaker,Electronics,3,61.02,0.15,East
ORD2025030400157,2025-03-04T10:09:26,C10482,P002,USB-C Cable,Electronics,1,12.91,0.15,East
ORD2025030400158,2025-03-04T22:55:26,C26026,P005,Cotton T-Shirt,Apparel,1,22.05,0.05,East
ORD2025030400159,2025-03-04T00:55:09,C04169,P004,Resistance Bands,Fitness,1,13.58,0.1,North
ORD2025030400160,2025-03-04T20:48:23,C02529,P007,Coffee Beans 250g,Grocery,2,10.23,0.05,West
ORD2025030400161,2025-03-04T21:44:32,C38756,P006,Denim Jeans,Apparel,2,41.64,0.15,East
ORD2025030400162,2025-03-04T23:00:54,C18266,P005,Cotton T-Shirt,Apparel,3,27.96,0.0,South
ORD2025030400163,2025-03-04T14:40:53,C22224,P001,Wireless Mouse,Electronics,2,28.55,0.05,West
ORD2025030400164,2025-03-04T21:38:53,C00607,P012,Running Shoes,Apparel,1,56.53,0.15,East
ORD2025030400165,2025-03-04T10:19:05,C04974,P011,Bluetooth Speaker,Electronics,1,58.76,0.0,South
ORD2025030400166,2025-03-04T01:38:14,C33113,P001,Wireless Mouse,Electronics,2,31.08,0.15,South
ORD2025030400167,2025-03-04T04:51:03,C02464,P007,Coffee Beans 250g,Grocery,1,10.27,0.0,West
ORD2025030400168,2025-03-04T03:46:57,C28491,P009,Notebook A5,Stationery,1,5.32,0.0,North
ORD2025030400169,2025-03-04T22:38:32,C42530,P004,Resistance Bands,Fitness,1,21.52,0.0,West
ORD2025030400170,2025-03-04T01:23:26,C45393,P004,Resistance Bands,Fitness,2,14.35,0.05,West
ORD2025030400171,2025-03-04T03:36:41,C45828,P011,Bluetooth Speaker,Electronics,1,70.39,0.05,West
ORD2025030400172,2025-03-04T02:40:01,C17894,P010,Gel Pen Set,Stationery,3,6.63,0.05,North
ORD2025030400173,2025-03-04T19:13:50,C29794,P005,Cotton T-Shirt,Apparel,1,21.88,0.0,East
ORD2025030400174,2025-03-04T22:30:49,C27276,P001,Wireless Mouse,Electronics,1,30.58,0.1,East
ORD2025030400175,2025-03-04T07:00:41,C13511,P001,Wireless Mouse,Electronics,1,29.64,0.1,West
ORD2025030400176,2025-03-04T08:45:16,C00986,P012,Running Shoes,Apparel,2,97.41,0.1,West
ORD2025030400177,2025-03-04T11:59:35,C48981,P004,Resistance Bands,Fitness,2,18.01,0.05,West
ORD2025030400178,2025-03-04T20:05:01,C37131,P004,Resistance Bands,Fitness,1,19.49,0.1,East
ORD2025030400179,2025-03-04T19:26:54,C34301,P001,Wireless Mouse,Electronics,2,25.43,0.0,West
ORD2025030400180,2025-03-04T22:43:19,C34101,P012,Running Shoes,Apparel,1,63.71,0.05,South
ORD2025030400181,2025-03-04T19:05:01,C22747,P006,Denim Jeans,Apparel,3,59.97,0.0,West
ORD2025030400182,2025-03-04T02:40:32,C10039,P001,Wireless Mouse,Electronics,1,36.25,0.0,West
ORD2025030400183,2025-03-04T04:28:56,C27479,P010,Gel Pen Set,Stationery,5,5.39,0.0,North
ORD2025030400184,2025-03-04T00:19:38,C39065,P002,USB-C Cable,Electronics,2,12.63,0.2,West
ORD2025030400185,2025-03-04T14:04:35,C07804,P005,Cotton T-Shirt,Apparel,1,19.61,0.05,North
ORD2025030400186,2025-03-04T06:51:06,C25960,P012,Running Shoes,Apparel,1,92.39,0.0,West
ORD2025030400187,2025-03-04T17:19:34,C47925,P007,Coffee Beans 250g,Grocery,1,10.42,0.05,South
ORD2025030400188,2025-03-04T20:19:59,C10262,P009,Notebook A5,Stationery,1,6.83,0.0,North
ORD2025030400189,2025-03-04T00:45:29,C04849,P011,Bluetooth Speaker,Electronics,2,47.45,0.05,East
ORD2025030400190,2025-03-04T00:22:06,C20021,P011,Bluetooth Speaker,Electronics,1,58.91,0.0,South
ORD2025030400191,2025-03-04T01:49:19,C29557,P007,Coffee Beans 250g,Grocery,2,14.59,0.05,East
ORD2025030400192,2025-03-04T07:16:13,C20188,P001,Wireless Mouse,Electronics,2,37.09,0.1,South
ORD2025030400193,2025-03-04T03:41:05,C38870,P002,USB-C Cable,Electronics,2,10.13,0.0,West
ORD2025030400194,2025-03-04T02:48:32,C24489,P005,Cotton T-Shirt,Apparel,1,17.84,0.0,West
ORD2025030400195,2025-03-04T00:31:17,C24059,P002,USB-C Cable,Electronics,2,11.84,0.0,East
ORD2025030400196,2025-03-04T01:14:22,C21709,P005,Cotton T-Shirt,Apparel,1,24.7,0.0,East
ORD2025030400197,2025-03-04T10:52:11,C03250,P010,Gel Pen Set,Stationery,1,3.94,0.05,North
ORD2025030400198,2025-03-04T22:25:55,C36265,P005,Cotton T-Shirt,Apparel,3,25.14,0.05,East
ORD2025030400199,2025-03-04T18:27:53,C01633,P011,Bluetooth Speaker,Electronics,1,70.12,0.0,North
ORD2025030400200,2025-03-04T14:34:08,C25766,P004,Resistance Bands,Fitness,1,15.09,0.05,East
ORD2025030400201,2025-03-04T10:41:54,C05567,P008,Olive Oil 500ml,Grocery,2,13.62,0.15,West
ORD2025030400202,2025-03-04T23:13:18,C44574,P006,Denim Jeans,Apparel,1,44.99,0.0,North
ORD2025030400203,2025-03-04T14:09:06,C23553,P004,Resistance Bands,Fitness,1,16.17,0.1,South
ORD2025030400204,2025-03-04T06:19:53,C44878,P002,USB-C Cable,Electronics,3,11.3,0.0,West
ORD2025030400205,2025-03-04T07:38:13,C27739,P003,Yoga Mat,Fitness,1,21.59,0.0,East
ORD2025030400206,2025-03-04T22:06:02,C06462,P006,Denim Jeans,Apparel,2,62.46,0.1,West
ORD2025030400207,2025-03-04T07:49:28,C33709,P005,Cotton T-Shirt,Apparel,1,20.08,0.15,South
ORD2025030400208,2025-03-04T23:49:49,C22921,P012,Running Shoes,Apparel,1,61.98,0.05,North
ORD2025030400209,2025-03-04T09:39:37,C22764,P010,Gel Pen Set,Stationery,1,4.14,0.0,North
ORD2025030400210,2025-03-04T07:23:41,C27832,P002,USB-C Cable,Electronics,3,9.14,0.0,East
ORD2025030400211,2025-03-04T10:15:51,C13669,P005,Cotton T-Shirt,Apparel,1,21.23,0.2,West
ORD2025030400212,2025-03-04T00:57:17,C20202,P006,Denim Jeans,Apparel,1,41.93,0.0,South
ORD2025030400213,2025-03-04T06:11:24,C35630,P012,Running Shoes,Apparel,1,81.73,0.15,North
ORD2025030400214,2025-03-04T21:16:58,C16801,P011,Bluetooth Speaker,Electronics,1,78.57,0.0,North
ORD2025030400215,2025-03-04T15:19:53,C21049,P012,Running Shoes,Apparel,1,90.34,0.0,South
ORD2025030400216,2025-03-04T21:46:25,C12299,P002,USB-C Cable,Electronics,1,10.37,0.0,South
ORD2025030400217,2025-03-04T21:15:10,C03393,P008,Olive Oil 500ml,Grocery,1,9.24,0.0,North
ORD2025030400218,2025-03-04T02:36:24,C24597,P010,Gel Pen Set,Stationery,3,4.32,0.15,East
ORD2025030400219,2025-03-04T23:38:13,C04438,P009,Notebook A5,Stationery,1,6.07,0.0,North
ORD2025030400220,2025-03-04T15:31:45,C03410,P011,Bluetooth Speaker,Electronics,1,74.41,0.0,North
ORD2025030400221,2025-03-04T16:56:57,C00278,P012,Running Shoes,Apparel,1,88.54,0.1,South
ORD2025030400222,2025-03-04T10:31:43,C07653,P004,Resistance Bands,Fitness,2,15.58,0.05,South
ORD2025030400223,2025-03-04T07:05:30,C21699,P004,Resistance Bands,Fitness,1,20.85,0.0,West
ORD2025030400224,2025-03-04T08:58:41,C46568,P010,Gel Pen Set,Stationery,1,4.58,0.1,West
ORD2025030400225,2025-03-04T02:54:13,C44912,P002,USB-C Cable,Electronics,2,14.4,0.05,West
ORD2025030400226,2025-03-04T05:21:19,C39633,P009,Notebook A5,Stationery,1,6.12,0.0,West
ORD2025030400227,2025-03-04T18:47:48,C09805,P007,Coffee Beans 250g,Grocery,1,16.48,0.0,East
ORD2025030400228,2025-03-04T21:04:07,C49283,P007,Coffee Beans 250g,Grocery,1,12.63,0.0,West
ORD2025030400229,2025-03-04T02:33:53,C17425,P012,Running Shoes,Apparel,1,81.68,0.0,East
ORD2025030400230,2025-03-04T19:16:56,C21973,P008,Olive Oil 500ml,Grocery,4,9.11,0.0,West
ORD2025030400231,2025-03-04T13:58:17,C07088,P005,Cotton T-Shirt,Apparel,2,23.74,0.15,North
ORD2025030400232,2025-03-04T03:34:54,C02133,P001,Wireless Mouse,Electronics,1,30.02,0.0,North
ORD2025030400233,2025-03-04T10:03:50,C27477,P002,USB-C Cable,Electronics,3,16.92,0.0,East
ORD2025030400234,2025-03-04T02:57:17,C02546,P002,USB-C Cable,Electronics,5,17.93,0.05,South
ORD2025030400235,2025-03-04T15:14:48,C08407,P011,Bluetooth Speaker,Electronics,1,62.93,0.15,East
ORD2025030400236,2025-03-04T04:31:48,C31436,P008,Olive Oil 500ml,Grocery,2,10.76,0.0,North
ORD2025030400237,2025-03-04T18:58:47,C44185,P002,USB-C Cable,Electronics,3,12.11,0.0,West
ORD2025030400238,2025-03-04T15:35:56,C47315,P006,Denim Jeans,Apparel,1,44.99,0.05,East
ORD2025030400239,2025-03-04T19:20:42,C05119,P002,USB-C Cable,Electronics,3,9.53,0.15,East
ORD2025030400240,2025-03-04T19:40:21,C27947,P009,Notebook A5,Stationery,3,6.86,0.0,South
ORD2025030400241,2025-03-04T22:39:08,C12685,P003,Yoga Mat,Fitness,2,24.4,0.0,North
ORD2025030400242,2025-03-04T00:41:32,C20515,P012,Running Shoes,Apparel,5,78.39,0.0,East
ORD2025030400243,2025-03-04T09:07:45,C19032,P003,Yoga Mat,Fitness,1,32.8,0.0,West
ORD2025030400244,2025-03-04T20:07:21,C04348,P006,Denim Jeans,Apparel,2,42.68,0.0,East
ORD2025030400245,2025-03-04T09:12:28,C28558,P010,Gel Pen Set,Stationery,2,6.1,0.0,South
ORD2025030400246,2025-03-04T01:19:23,C23488,P003,Yoga Mat,Fitness,1,31.18,0.05,West
ORD2025030400247,2025-03-04T08:22:46,C39285,P012,Running Shoes,Apparel,1,72.56,0.0,South
ORD2025030400248,2025-03-04T05:41:54,C26817,P006,Denim Jeans,Apparel,3,55.64,0.2,East
ORD2025030400249,2025-03-04T15:08:32,C19782,P012,Running Shoes,Apparel,3,104.87,0.15,South
ORD2025030400250,2025-03-04T14:39:40,C06882,P007,Coffee Beans 250g,Grocery,1,11.78,0.05,West
ORD2025030400251,2025-03-04T07:36:44,C12940,P003,Yoga Mat,Fitness,2,21.31,0.0,South
ORD2025030400252,2025-03-04T08:24:51,C06462,P002,USB-C Cable,Electronics,1,15.03,0.0,East
