order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025030800030,2025-03-08T17:52:08,C05346,P006,Denim Jeans,Apparel,1,53.5,0.0,West
ORD2025030800031,2025-03-08T12:28:10,C35344,P012,Running Shoes,Apparel,1,99.5,0.0,North
ORD2025030800032,2025-03-08T13:31:58,C47180,P009,Notebook A5,Stationery,1,9.0,0.0,North
ORD2025030800033,2025-03-08T11:25:26,C13240,P008,Olive Oil 500ml,Grocery,1,14.85,0.0,South
ORD2025030800034,2025-03-08T11:21:04,C23037,P007,Coffee Beans 250g,Grocery,1,17.56,0.0,South
ORD2025030800035,2025-03-08T12:46:57,C10956,P002,USB-C Cable,Electronics,5,17.07,0.05,North
ORD2025030800036,2025-03-08T09:52:50,C13077,P001,Wireless Mouse,Electronics,1,27.04,0.0,East
ORD2025030800037,2025-03-08T03:03:53,C24135,P002,USB-C Cable,Electronics,1,12.09,0.1,West
ORD2025030800038,2025-03-08T22:05:46,C21519,P008,Olive Oil 500ml,Grocery,1,10.19,0.05,West
ORD2025030800039,2025-03-08T02:04:00,C24688,P011,Bluetooth Speaker,Electronics,1,82.44,0.0,West
ORD2025030800040,2025-03-08T20:21:55,C31482,P002,USB-C Cable,Electronics,1,9.12,0.0,East
ORD2025030800041,2025-03-08T00:37:10,C14443,P006,Denim Jeans,Apparel,1,64.63,0.0,North
ORD2025030800042,2025-03-08T09:12:17,C28587,P010,Gel Pen Set,Stationery,2,3.2,0.15,South
ORD2025030800043,2025-03-08T22:49:42,C29240,P008,Olive Oil 500ml,Grocery,4,15.01,0.1,North
ORD2025030800044,2025-03-08T23:37:32,C15314,P012,Running Shoes,Apparel,1,84.04,0.1,West
ORD2025030800045,2025-03-08T05:27:06,C43817,P001,Wireless Mouse,Electronics,2,37.56,0.0,South
ORD2025030800046,2025-03-08T05:56:18,C39209,P010,Gel Pen Set,Stationery,3,3.75,0.0,East
ORD2025030800047,2025-03-08T07:13:21,C48036,P005,Cotton T-Shirt,Apparel,4,22.94,0.15,South
ORD2025030800048,2025-03-08T07:07:24,C29852,P004,Resistance Bands,Fitness,1,17.71,0.2,East
ORD2025030800049,2025-03-08T13:28:05,C24035,P010,Gel Pen Set,Stationery,1,6.55,0.0,North
ORD2025030800050,2025-03-08T16:01:34,C23670,P007,Coffee Beans 250g,Grocery,2,15.61,0.0,West
ORD2025030800051,2025-03-08T07:24:34,C31386,P002,USB-C Cable,Electronics,2,17.84,0.0,South
ORD2025030800052,2025-03-08T23:22:09,C41710,P002,USB-C Cable,Electronics,2,8.19,0.15,North
ORD2025030800053,2025-03-08T07:24:06,C36781,P001,Wireless Mouse,Electronics,2,38.92,0.1,North
ORD2025030800054,2025-03-08T21:09:42,C24851,P008,Olive Oil 500ml,Grocery,1,12.53,0.0,South
ORD2025030800055,2025-03-08T09:27:39,C12617,P011,Bluetooth Speaker,Electronics,5,65.63,0.0,West
ORD2025030800056,2025-03-08T01:34:06,C30172,P012,Running Shoes,Apparel,1,106.16,0.0,East
ORD2025030800057,2025-03-08T09:56:31,C42611,P012,Running Shoes,Apparel,1,79.32,0.0,West
ORD2025030800058,2025-03-08T12:07:33,C15936,P011,Bluetooth Speaker,Electronics,1,64.33,0.0,West
ORD2025030800059,2025-03-08T10:16:11,C28256,P004,Resistance Bands,Fitness,1,20.58,0.15,East
ORD2025030800060,2025-03-08T23:20:30,C23773,P004,Resistance Bands,Fitness,1,14.59,0.0,South
ORD2025030800061,2025-03-08T12:04:00,C31418,P002,USB-C Cable,Electronics,4,8.77,0.1,South
ORD2025030800062,2025-03-08T21:35:31,C10593,P007,Coffee Beans 250g,Grocery,1,13.16,0.0,East
ORD2025030800063,2025-03-08T03:26:30,C00652,P004,Resistance Bands,Fitness,1,17.3,0.0,East
ORD2025030800064,2025-03-08T06:16:01,C40951,P011,Bluetooth Speaker,Electronics,1,80.27,0.2,East
ORD2025030800065,2025-03-08T07:20:45,C42725,P008,Olive Oil 500ml,Grocery,4,10.22,0.0,East
ORD2025030800066,2025-03-08T08:57:43,C04488,P004,Resistance Bands,Fitness,1,19.29,0.0,West
ORD2025030800067,2025-03-08T22:29:01,C12624,P001,Wireless Mouse,Electronics,1,39.6,0.1,North
ORD2025030800068,2025-03-08T06:51:22,C35492,P005,Cotton T-Shirt,Apparel,1,19.84,0.0,East
ORD2025030800069,2025-03-08T18:55:29,C19694,P001,Wireless Mouse,Electronics,2,29.93,0.0,East
ORD2025030800070,2025-03-08T11:10:09,C40334,P008,Olive Oil 500ml,Grocery,3,9.43,0.0,South
ORD2025030800071,2025-03-08T14:58:53,C01413,P003,Yoga Mat,Fitness,1,27.69,0.0,East
ORD2025030800072,2025-03-08T21:42:55,C10499,P010,Gel Pen Set,Stationery,1,3.66,0.1,East
ORD2025030800073,2025-03-08T18:59:36,C18284,P005,Cotton T-Shirt,Apparel,1,22.28,0.1,West
ORD2025030800074,2025-03-08T18:24:26,C47008,P007,Coffee Beans 250g,Grocery,1,10.6,0.0,West
ORD2025030800075,2025-03-08T12:36:11,C07533,P005,Cotton T-Shirt,Apparel,1,24.84,0.0,West
ORD2025030800076,2025-03-08T06:47:51,C10204,P006,Denim Jeans,Apparel,1,54.11,0.0,South
ORD2025030800077,2025-03-08T10:59:40,C03980,P010,Gel Pen Set,Stationery,1,5.76,0.0,North
ORD2025030800078,2025-03-08T05:56:24,C07710,P001,Wireless Mouse,Electronics,3,26.76,0.0,West
ORD2025030800079,2025-03-08T04:42:16,C31572,P007,Coffee Beans 250g,Grocery,1,11.96,0.0,West
ORD2025030800080,2025-03-08T15:44:28,C11971,P007,Coffee Beans 250g,Grocery,2,15.27,0.05,East
ORD2025030800081,2025-03-08T22:26:12,C07821,P012,Running Shoes,Apparel,1,107.49,0.1,North
ORD2025030800082,2025-03-08T10:13:27,C14575,P005,Cotton T-Shirt,Apparel,4,19.93,0.0,South
ORD2025030800083,2025-03-08T16:17:35,C15435,P011,Bluetooth Speaker,Electronics,1,72.65,0.15,North
ORD2025030800084,2025-03-08T10:07:39,C47662,P005,Cotton T-Shirt,Apparel,4,27.77,0.0,West
ORD2025030800085,2025-03-08T23:22:48,C35588,P011,Bluetooth Speaker,Electronics,2,57.86,0.0,East
ORD2025030800086,2025-03-08T00:36:35,C47933,P005,Cotton T-Shirt,Apparel,1,14.73,0.0,North
ORD2025030800087,2025-03-08T11:10:30,C47033,P011,Bluetooth Speaker,Electronics,2,81.86,0.0,South
ORD2025030800088,2025-03-08T15:10:22,C17666,P004,Resistance Bands,Fitness,1,14.74,0.0,North
ORD2025030800089,2025-03-08T08:36:12,C38556,P011,Bluetooth Speaker,Electronics,4,89.46,0.0,East
ORD2025030800090,2025-03-08T16:53:42,C40096,P008,Olive Oil 500ml,Grocery,2,9.5,0.0,East
ORD2025030800091,2025-03-08T05:57:44,C08594,P011,Bluetooth Speaker,Electronics,2,69.54,0.05,North
ORD2025030800092,2025-03-08T04:19:10,C46915,P008,Olive Oil 500ml,Grocery,2,14.54,0.0,East
ORD2025030800093,2025-03-08T09:41:48,C24961,P002,USB-C Cable,Electronics,1,15.64,0.0,East
ORD2025030800094,2025-03-08T13:31:42,C33628,P003,Yoga Mat,Fitness,1,31.27,0.0,South
ORD2025030800095,2025-03-08T08:19:15,C29696,P006,Denim Jeans,Apparel,2,53.67,0.0,West
ORD2025030800096,2025-03-08T01:05:27,C35968,P002,USB-C Cable,Electronics,1,10.53,0.0,South
ORD2025030800097,2025-03-08T17:38:06,C39215,P012,Running Shoes,Apparel,1,84.54,0.15,East
ORD2025030800098,2025-03-08T19:03:38,C26535,P009,Notebook A5,Stationery,2,7.67,0.05,South
ORD2025030800099,2025-03-08T14:51:18,C41956,P004,Resistance Bands,Fitness,2,13.51,0.0,West
ORD2025030800100,2025-03-08T20:14:35,C21827,P001,Wireless Mouse,Electronics,2,33.65,0.05,South
ORD2025030800101,2025-03-08T21:55:02,C47112,P010,Gel Pen Set,Stationery,2,3.55,0.1,West
ORD2025030800102,2025-03-08T18:20:35,C21665,P001,Wireless Mouse,Electronics,1,33.0,0.0,South
ORD2025030800103,2025-03-08T10:57:43,C33888,P007,Coffee Beans 250g,Grocery,2,11.92,0.0,North
ORD2025030800104,2025-03-08T18:14:06,C44887,P002,USB-C Cable,Electronics,2,9.79,0.0,South
ORD2025030800105,2025-03-08T08:19:41,C14064,P009,Notebook A5,Stationery,1,5.42,0.15,North
ORD2025030800106,2025-03-08T12:06:03,C45698,P004,Resistance Bands,Fitness,1,12.58,0.0,North
ORD2025030800107,2025-03-08T06:22:24,C27702,P012,Running Shoes,Apparel,2,57.39,0.0,West
ORD2025030800108,2025-03-08T20:41:22,C16353,P003,Yoga Mat,Fitness,3,31.38,0.0,North
ORD2025030800109,2025-03-08T11:33:10,C08037,P003,Yoga Mat,Fitness,2,30.99,0.0,North
ORD2025030800110,2025-03-08T00:08:10,C29797,P003,Yoga Mat,Fitness,3,28.85,0.0,South
ORD2025030800111,2025-03-08T14:49:11,C30889,P007,Coffee Beans 250g,Grocery,2,12.54,0.0,East
ORD2025030800112,2025-03-08T04:32:12,C03992,P004,Resistance Bands,Fitness,5,21.86,0.2,North
ORD2025030800113,2025-03-08T01:25:01,C14349,P001,Wireless Mouse,Electronics,2,34.91,0.05,South
ORD2025030800114,2025-03-08T02:50:13,C48021,P001,Wireless Mouse,Electronics,2,38.57,0.0,North
ORD2025030800115,2025-03-08T06:24:02,C15528,P002,USB-C Cable,Electronics,1,10.49,0.1,West
ORD2025030800116,2025-03-08T11:15:56,C45728,P011,Bluetooth Speaker,Electronics,1,49.91,0.0,West
ORD2025030800117,2025-03-08T17:43:20,C47647,P011,Bluetooth Speaker,Electronics,1,45.11,0.0,North
ORD2025030800118,2025-03-08T20:09:59,C09070,P010,Gel Pen Set,Stationery,1,5.84,0.1,East
ORD2025030800119,2025-03-08T19:50:26,C29095,P011,Bluetooth Speaker,Electronics,5,58.82,0.05,East
ORD2025030800120,2025-03-08T23:43:02,C06609,P006,Denim Jeans,Apparel,1,61.26,0.0,South
ORD2025030800121,2025-03-08T16:12:57,C14696,P009,Notebook A5,Stationery,5,5.88,0.1,West
ORD2025030800122,2025-03-08T14:50:51,C08267,P002,USB-C Cable,Electronics,1,12.87,0.15,North
ORD2025030800123,2025-03-08T03:08:52,C44762,P001,Wireless Mouse,Electronics,2,35.09,0.05,West
ORD2025030800124,2025-03-08T23:09:00,C03404,P008,Olive Oil 500ml,Grocery,2,9.33,0.05,South
ORD2025030800125,2025-03-08T16:51:12,C39164,P007,Coffee Beans 250g,Grocery,1,14.2,0.0,North
ORD2025030800126,2025-03-08T05:46:36,C36814,P012,Running Shoes,Apparel,1,91.6,0.0,South
ORD2025030800127,2025-03-08T00:50:11,C44636,P007,Coffee Beans 250g,Grocery,2,11.33,0.15,East
ORD2025030800128,2025-03-08T04:58:45,C43510,P002,USB-C Cable,Electronics,3,14.09,0.1,South
ORD2025030800129,2025-03-08T01:26:35,C34510,P002,USB-C Cable,Electronics,2,14.88,0.1,West
ORD2025030800130,2025-03-08T23:45:30,C47763,P005,Cotton T-Shirt,Apparel,1,20.46,0.0,West
ORD2025030800131,2025-03-08T05:10:51,C29043,P008,Olive Oil 500ml,Grocery,3,15.09,0.0,East
ORD2025030800132,2025-03-08T04:32:16,C39739,P011,Bluetooth Speaker,Electronics,1,67.16,0.05,East
ORD2025030800133,2025-03-08T21:09:17,C46729,P010,Gel Pen Set,Stationery,2,6.93,0.0,West
ORD2025030800134,2025-03-08T01:08:47,C27695,P010,Gel Pen Set,Stationery,2,5.75,0.1,East
ORD2025030800135,2025-03-08T17:15:11,C41265,P002,USB-C Cable,Electronics,5,17.3,0.0,West
ORD2025030800136,2025-03-08T14:44:04,C08824,P006,Denim Jeans,Apparel,1,61.32,0.1,East
ORD2025030800137,2025-03-08T00:19:15,C34809,P007,Coffee Beans 250g,Grocery,2,10.65,0.0,South
ORD2025030800138,2025-03-08T06:33:49,C22957,P012,Running Shoes,Apparel,1,56.24,0.0,South
ORD2025030800139,2025-03-08T05:44:41,C12045,P007,Coffee Beans 250g,Grocery,2,11.08,0.0,East
ORD2025030800140,2025-03-08T09:25:11,C31719,P006,Denim Jeans,Apparel,5,52.88,0.0,South
ORD2025030800141,2025-03-08T13:27:03,C10999,P008,Olive Oil 500ml,Grocery,1,9.32,0.0,South
ORD2025030800142,2025-03-08T10:32:36,C14405,P011,Bluetooth Speaker,Electronics,1,88.6,0.0,West
ORD2025030800143,2025-03-08T20:58:24,C30443,P005,Cotton T-Shirt,Apparel,2,25.38,0.0,West
ORD2025030800144,2025-03-08T23:03:59,C06786,P005,Cotton T-Shirt,Apparel,1,19.7,0.15,North
ORD2025030800145,2025-03-08T11:51:35,C36665,P007,Coffee Beans 250g,Grocery,3,17.27,0.0,North
ORD2025030800146,2025-03-08T02:17:31,C10054,P010,Gel Pen Set,Stationery,1,5.1,0.0,East
ORD2025030800147,2025-03-08T18:36:44,C34467,P008,Olive Oil 500ml,Grocery,2,11.36,0.0,North
ORD2025030800148,2025-03-08T11:28:10,C21508,P007,Coffee Beans 250g,Grocery,1,11.08,0.05,South
ORD2025030800149,2025-03-08T19:00:54,C37456,P005,Cotton T-Shirt,Apparel,1,16.23,0.15,South
ORD2025030800150,2025-03-08T07:07:30,C08102,P005,Cotton T-Shirt,Apparel,2,21.13,0.1,North
ORD2025030800151,2025-03-08T16:10:20,C15216,P011,Bluetooth Speaker,Electronics,2,79.61,0.1,East
ORD2025030800152,2025-03-08T05:55:31,C01346,P012,Running Shoes,Apparel,2,106.93,0.0,East
ORD2025030800153,2025-03-08T22:55:50,C33143,P002,USB-C Cable,Electronics,2,15.52,0.1,West
ORD2025030800154,2025-03-08T17:49:00,C20408,P011,Bluetooth Speaker,Electronics,2,63.99,0.1,West
ORD2025030800155,2025-03-08T15:42:49,C14028,P002,USB-C Cable,Electronics,1,11.44,0.05,South
ORD2025030800156,2025-03-08T13:00:17,C13829,P004,Resistance Bands,Fitness,3,13.21,0.0,East
ORD2025030800157,2025-03-08T12:05:33,C34634,P004,Resistance Bands,Fitness,2,12.17,0.1,East
ORD2025030800158,2025-03-08T14:02:23,C38688,P002,USB-C Cable,Electronics,2,16.04,0.1,North
ORD2025030800159,2025-03-08T20:53:43,C19199,P008,Olive Oil 500ml,Grocery,1,15.79,0.0,West
ORD2025030800160,2025-03-08T09:32:57,C29957,P011,Bluetooth Speaker,Electronics,2,50.98,0.0,West
ORD2025030800161,2025-03-08T21:55:29,C02268,P002,USB-C Cable,Electronics,2,16.79,0.0,South
ORD2025030800162,2025-03-08T11:34:23,C09763,P004,Resistance Bands,Fitness,1,13.92,0.0,West
ORD2025030800163,2025-03-08T01:08:56,C31469,P007,Coffee Beans 250g,Grocery,2,13.69,0.1,South
ORD2025030800164,2025-03-08T12:34:24,C37387,P001,Wireless Mouse,Electronics,2,35.64,0.05,East
ORD2025030800165,2025-03-08T09:25:16,C47221,P003,Yoga Mat,Fitness,4,23.36,0.05,East
ORD2025030800166,2025-03-08T09:31:08,C20097,P002,USB-C Cable,Electronics,3,11.51,0.0,South
ORD2025030800167,2025-03-08T12:32:12,C41984,P005,Cotton T-Shirt,Apparel,1,21.54,0.0,North
ORD2025030800168,2025-03-08T06:32:05,C07138,P003,Yoga Mat,Fitness,1,26.86,0.0,West
ORD2025030800169,2025-03-08T20:59:11,C29041,P007,Coffee Beans 250g,Grocery,1,11.19,0.0,North
ORD2025030800170,2025-03-08T15:49:26,C26462,P011,Bluetooth Speaker,Electronics,1,86.03,0.0,East
ORD2025030800171,2025-03-08T22:42:48,C27351,P002,USB-C Cable,Electronics,2,10.2,0.0,North
ORD2025030800172,2025-03-08T06:14:54,C43458,P009,Notebook A5,Stationery,1,7.21,0.0,North
ORD2025030800173,2025-03-08T00:56:11,C33476,P009,Notebook A5,Stationery,1,4.02,0.0,North
ORD2025030800174,2025-03-08T16:12:27,C27067,P007,Coffee Beans 250g,Grocery,1,14.17,0.0,West
ORD2025030800175,2025-03-08T12:17:34,C35979,P009,Notebook A5,Stationery,2,8.61,0.05,East
ORD2025030800176,2025-03-08T03:03:14,C34996,P001,Wireless Mouse,Electronics,2,27.38,0.05,West
ORD2025030800177,2025-03-08T11:55:28,C36803,P003,Yoga Mat,Fitness,2,30.99,0.1,North
ORD2025030800178,2025-03-08T10:17:09,C34031,P001,Wireless Mouse,Electronics,3,33.4,0.05,South
ORD2025030800179,2025-03-08T15:10:14,C46433,P009,Notebook A5,Stationery,1,5.8,0.0,South
ORD2025030800180,2025-03-08T01:41:34,C38978,P012,Running Shoes,Apparel,1,57.94,0.0,South
ORD2025030800181,2025-03-08T05:48:58,C39684,P002,USB-C Cable,Electronics,1,12.39,0.05,West
ORD2025030800182,2025-03-08T20:15:05,C16862,P011,Bluetooth Speaker,Electronics,1,66.19,0.05,North
ORD2025030800183,2025-03-08T14:13:05,C40533,P007,Coffee Beans 250g,Grocery,1,15.95,0.0,North
ORD2025030800184,2025-03-08T04:27:28,C22747,P012,Running Shoes,Apparel,1,87.63,0.1,East
ORD2025030800185,2025-03-08T13:26:43,C25472,P003,Yoga Mat,Fitness,1,25.62,0.05,North
ORD2025030800186,2025-03-08T10:27:37,C08280,P004,Resistance Bands,Fitness,2,17.35,0.1,East
ORD2025030800187,2025-03-08T12:49:44,C04501,P001,Wireless Mouse,Electronics,3,30.96,0.0,West
ORD2025030800188,2025-03-08T07:51:15,C43751,P005,Cotton T-Shirt,Apparel,1,20.87,0.0,North
ORD2025030800189,2025-03-08T05:59:33,C41177,P007,Coffee Beans 250g,Grocery,1,10.93,0.0,East
ORD2025030800190,2025-03-08T17:50:14,C23596,P001,Wireless Mouse,Electronics,1,32.82,0.0,South
ORD2025030800191,2025-03-08T17:25:33,C36266,P010,Gel Pen Set,Stationery,1,6.29,0.1,East
ORD2025030800192,2025-03-08T23:43:03,C47719,P012,Running Shoes,Apparel,4,81.94,0.15,West
ORD2025030800193,2025-03-08T04:07:32,C01691,P002,USB-C Cable,Electronics,1,8.47,0.0,North
ORD2025030800194,2025-03-08T00:43:11,C47052,P007,Coffee Beans 250g,Grocery,2,10.9,0.1,East
ORD2025030800195,2025-03-08T03:51:09,C10698,P011,Bluetooth Speaker,Electronics,1,55.07,0.0,South
ORD2025030800196,2025-03-08T03:53:02,C33126,P004,Resistance Bands,Fitness,3,21.57,0.0,South
ORD2025030800197,2025-03-08T06:35:15,C35754,P011,Bluetooth Speaker,Electronics,1,51.29,0.0,North
ORD2025030800198,2025-03-08T08:01:08,C09934,P011,Bluetooth Speaker,Electronics,2,59.41,0.0,West
ORD2025030800199,2025-03-08T20:28:33,C05864,P009,Notebook A5,Stationery,2,7.17,0.0,South
ORD2025030800200,2025-03-08T21:43:46,C17073,P003,Yoga Mat,Fitness,2,20.88,0.05,East
ORD2025030800201,2025-03-08T13:40:52,C38646,P001,Wireless Mouse,Electronics,2,25.04,0.0,North
ORD2025030800202,2025-03-08T01:25:01,C17075,P009,Notebook A5,Stationery,1,6.21,0.1,North
ORD2025030800203,2025-03-08T04:50:16,C13852,P011,Bluetooth Speaker,Electronics,2,57.71,0.2,East
ORD2025030800204,2025-03-08T05:21:43,C28614,P005,Cotton T-Shirt,Apparel,2,19.28,0.0,North
ORD2025030800205,2025-03-08T13:04:37,C20743,P009,Notebook A5,Stationery,1,5.72,0.0,North
ORD2025030800206,2025-03-08T09:24:37,C17848,P005,Cotton T-Shirt,Apparel,1,18.55,0.0,North
ORD2025030800207,2025-03-08T05:37:40,C35208,P005,Cotton T-Shirt,Apparel,1,16.67,0.0,West
ORD2025030800208,2025-03-08T20:08:26,C41523,P003,Yoga Mat,Fitness,4,30.5,0.0,West
ORD2025030800209,2025-03-08T09:37:44,C15261,P012,Running Shoes,Apparel,1,72.19,0.1,South
ORD2025030800210,2025-03-08T11:33:54,C39231,P008,Olive Oil 500ml,Grocery,1,15.57,0.0,East
ORD2025030800211,2025-03-08T03:33:34,C22965,P012,Running Shoes,Apparel,1,73.24,0.05,North
ORD2025030800212,2025-03-08T06:05:50,C01641,P004,Resistance Bands,Fitness,1,15.85,0.0,West
ORD2025030800213,2025-03-08T16:48:35,C22177,P003,Yoga Mat,Fitness,3,26.78,0.1,West
ORD2025030800214,2025-03-08T15:30:05,C45080,P008,Olive Oil 500ml,Grocery,1,10.67,0.05,West
ORD2025030800215,2025-03-08T13:38:14,C12695,P008,Olive Oil 500ml,Grocery,1,15.99,0.0,West
ORD2025030800216,2025-03-08T09:46:14,C19070,P012,Running Shoes,Apparel,3,70.37,0.0,West
ORD2025030800217,2025-03-08T00:00:00,C35615,P009,Notebook A5,Stationery,1,4.76,0.0,South
ORD2025030800218,2025-03-08T04:55:10,C26328,P003,Yoga Mat,Fitness,1,30.17,0.2,West
ORD2025030800219,2025-03-08T11:27:45,C00694,P003,Yoga Mat,Fitness,1,26.77,0.0,South
ORD2025030800220,2025-03-08T08:04:55,C10942,P010,Gel Pen Set,Stationery,2,5.16,0.0,East
ORD2025030800221,2025-03-08T15:51:55,C48503,P010,Gel Pen Set,Stationery,4,4.12,0.0,East
ORD2025030800222,2025-03-08T14:03:05,C31874,P012,Running Shoes,Apparel,1,56.02,0.0,West
ORD2025030800223,2025-03-08T01:16:53,C24865,P004,Resistance Bands,Fitness,1,15.23,0.0,West
ORD2025030800224,2025-03-08T19:12:55,C46469,P006,Denim Jeans,Apparel,4,61.39,0.1,East
ORD2025030800225,2025-03-08T23:32:40,C14939,P012,Running Shoes,Apparel,1,56.29,0.05,West
ORD2025030800226,2025-03-08T01:28:26,C44213,P009,Notebook A5,Stationery,1,7.79,0.0,North
ORD2025030800227,2025-03-08T15:33:26,C15549,P006,Denim Jeans,Apparel,2,44.14,0.0,West
ORD2025030800228,2025-03-08T23:10:37,C33968,P006,Denim Jeans,Apparel,2,62.71,0.0,North
ORD2025030800229,2025-03-08T13:23:57,C29933,P007,Coffee Beans 250g,Grocery,1,13.5,0.15,South
ORD2025030800230,2025-03-08T18:51:26,C21158,P012,Running Shoes,Apparel,3,104.23,0.1,West
ORD2025030800231,2025-03-08T11:39:24,C02256,P001,Wireless Mouse,Electronics,1,39.26,0.0,East
ORD2025030800232,2025-03-08T09:59:59,C48828,P004,Resistance Bands,Fitness,1,21.34,0.15,East
ORD2025030800233,2025-03-08T02:10:36,C12237,P012,Running Shoes,Apparel,3,106.69,0.0,North
ORD2025030800234,2025-03-08T05:51:25,C40564,P001,Wireless Mouse,Electronics,2,31.15,0.0,West
ORD2025030800235,2025-03-08T18:40:20,C05137,P007,Coffee Beans 250g,Grocery,1,16.27,0.05,South
ORD2025030800236,2025-03-08T19:38:19,C27439,P011,Bluetooth Speaker,Electronics,1,50.6,0.0,West
ORD2025030800237,2025-03-08T07:03:06,C05983,P011,Bluetooth Speaker,Electronics,3,46.73,0.05,North
ORD2025030800238,2025-03-08T10:09:38,C33506,P004,Resistance Bands,Fitness,1,16.43,0.0,North
ORD2025030800239,2025-03-08T21:01:00,C07055,P011,Bluetooth Speaker,Electronics,1,67.08,0.05,East
ORD2025030800240,2025-03-08T21:58:04,C21061,P011,Bluetooth Speaker,Electronics,2,48.09,0.05,South
ORD2025030800241,2025-03-08T01:03:45,C33030,P004,Resistance Bands,Fitness,2,18.9,0.0,South
ORD2025030800242,2025-03-08T00:39:03,C45968,P012,Running Shoes,Apparel,2,103.38,0.0,North
ORD2025030800243,2025-03-08T17:58:51,C07116,P001,Wireless Mouse,Electronics,1,32.33,0.2,South
ORD2025030800244,2025-03-08T03:32:35,C17633,P012,Running Shoes,Apparel,2,108.12,0.1,East
ORD2025030800245,2025-03-08T10:30:13,C01131,P001,Wireless Mouse,Electronics,4,37.29,0.1,North
ORD2025030800246,2025-03-08T21:08:24,C12901,P009,Notebook A5,Stationery,2,4.18,0.0,South
ORD2025030800247,2025-03-08T05:04:54,C27879,P005,Cotton T-Shirt,Apparel,2,23.49,0.0,North
ORD2025030800248,2025-03-08T22:27:08,C28179,P011,Bluetooth Speaker,Electronics,1,53.28,0.05,East
ORD2025030800249,2025-03-08T19:03:09,C12690,P012,Running Shoes,Apparel,3,108.75,0.15,North
ORD2025030800250,2025-03-08T03:32:29,C45735,P006,Denim Jeans,Apparel,4,60.72,0.0,South
ORD2025030800251,2025-03-08T02:26:00,C11848,P002,USB-C Cable,Electronics,1,13.98,0.0,West
