order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025032600087,2025-03-26T16:01:08,C45707,P001,Wireless Mouse,Electronics,3,36.14,0.1,South
ORD2025032600088,2025-03-26T19:33:05,C38863,P001,Wireless Mouse,Electronics,3,,0.05,East
ORD2025032600089,2025-03-26T02:40:40,C48507,P003,Yoga Mat,Fitness,4,32.53,0.0,North
ORD2025032600090,2025-03-26T11:36:36,C20546,P001,Wireless Mouse,Electronics,1,,0.0,South
ORD2025032600091,2025-03-26T18:11:39,C15769,P010,Gel Pen Set,Stationery,1,,0.1,South
ORD2025032600092,2025-03-26T23:29:00,C16173,P003,Yoga Mat,Fitness,2,,0.0,East
ORD2025032600093,2025-03-26T19:38:52,C17581,P010,Gel Pen Set,Stationery,3,,0.0,East
ORD2025032600094,2025-03-26T07:24:46,C20109,P007,Coffee Beans 250g,Grocery,1,17.76,0.2,East
ORD2025032600095,2025-03-26T02:19:59,C12978,P001,,Electronics,1,,0.15,East
ORD2025032600096,2025-03-26T16:04:39,C16240,P005,Cotton T-Shirt,Apparel,1,,0.15,East
ORD2025032600097,2025-03-26T20:42:38,C00537,P001,Wireless Mouse,Electronics,1,36.83,0.0,North
ORD2025032600098,2025-03-26T02:40:56,C20013,P006,Denim Jeans,Apparel,2,58.18,0.1,East
ORD2025032600099,2025-03-26T01:31:30,C03623,P008,Olive Oil 500ml,Grocery,3,12.14,0.0,North
ORD2025032600100,2025-03-26T03:19:20,C30401,P006,Denim Jeans,Apparel,1,,0.0,North
ORD2025032600101,2025-03-26T18:27:25,C03915,P009,Notebook A5,Stationery,3,,0.1,North
ORD2025032600102,2025-03-26T11:41:06,C40796,P002,USB-C Cable,Electronics,1,,0.15,West
ORD2025032600103,2025-03-26T19:31:09,C30230,P009,Notebook A5,Stationery,4,5.66,0.0,North
ORD2025032600104,2025-03-26T06:54:05,C39435,P001,,Electronics,4,27.63,0.15,South
ORD2025032600105,2025-03-26T03:14:31,C36114,P001,Wireless Mouse,Electronics,1,37.77,0.1,South
ORD2025032600106,2025-03-26T08:04:28,C01881,P010,Gel Pen Set,Stationery,5,,0.2,East
ORD2025032600107,2025-03-26T01:26:01,C08972,P009,Notebook A5,Stationery,1,,0.0,North
ORD2025032600108,2025-03-26T18:41:54,C13065,P010,Gel Pen Set,Stationery,3,,0.0,North
ORD2025032600109,2025-03-26T05:47:45,C31042,P010,Gel Pen Set,Stationery,1,,0.0,South
ORD2025032600110,2025-03-26T08:49:45,C16100,P002,USB-C Cable,Electronics,4,,0.1,East
ORD2025032600111,2025-03-26T20:14:33,C44836,P001,Wireless Mouse,Electronics,1,25.72,0.0,West
ORD2025032600112,2025-03-26T04:49:13,C07567,P003,Yoga Mat,Fitness,1,29.85,0.1,West
ORD2025032600113,2025-03-26T21:02:30,C40887,P004,Resistance Bands,Fitness,1,,0.05,West
ORD2025032600114,2025-03-26T02:27:53,C30573,P001,Wireless Mouse,Electronics,3,39.92,0.05,East
ORD2025032600115,2025-03-26T13:40:20,C43625,P010,Gel Pen Set,Stationery,1,4.31,0.0,East
ORD2025032600116,2025-03-26T03:35:26,C14360,P003,Yoga Mat,Fitness,1,34.08,0.05,East
ORD2025032600117,2025-03-26T07:28:15,C16694,P001,Wireless Mouse,Electronics,1,32.55,0.0,East
ORD2025032600118,2025-03-26T03:05:24,C19720,P010,Gel Pen Set,Stationery,1,6.2,0.15,East
ORD2025032600119,2025-03-26T16:31:31,C41036,P004,Resistance Bands,Fitness,1,13.19,0.1,West
ORD2025032600120,2025-03-26T00:19:28,C43876,P001,Wireless Mouse,Electronics,1,,0.0,South
ORD2025032600121,2025-03-26T12:08:59,C16103,P012,Running Shoes,Apparel,4,,0.0,South
ORD2025032600122,2025-03-26T01:26:23,C45109,P008,Olive Oil 500ml,Grocery,2,,0.0,West
ORD2025032600123,2025-03-26T10:17:01,C16541,P006,Denim Jeans,Apparel,2,57.39,0.1,South
ORD2025032600124,2025-03-26T20:26:41,C35422,P003,Yoga Mat,Fitness,3,,0.05,East
ORD2025032600125,2025-03-26T09:39:51,C14863,P012,Running Shoes,Apparel,3,104.5,0.0,West
ORD2025032600126,2025-03-26T14:47:24,C44804,P011,Bluetooth Speaker,Electronics,1,86.91,0.0,South
ORD2025032600127,2025-03-26T00:23:22,C32705,P001,Wireless Mouse,Electronics,2,28.82,0.2,West
ORD2025032600128,2025-03-26T08:30:56,C40447,P005,,Apparel,2,22.93,0.0,West
ORD2025032600129,2025-03-26T11:12:51,C37220,P007,Coffee Beans 250g,Grocery,1,16.92,0.0,East
ORD2025032600130,2025-03-26T20:40:03,C47468,P001,Wireless Mouse,Electronics,1,28.32,0.15,North
ORD2025032600131,2025-03-26T19:48:41,C36630,P004,,Fitness,3,16.95,0.1,North
ORD2025032600132,2025-03-26T20:37:19,C18063,P009,Notebook A5,Stationery,2,,0.0,East
ORD2025032600133,2025-03-26T08:37:40,C04043,P003,Yoga Mat,Fitness,2,19.85,0.1,South
ORD2025032600134,2025-03-26T13:20:51,C22917,P012,Running Shoes,Apparel,1,,0.05,East
ORD2025032600135,2025-03-26T10:26:43,C23744,P011,Bluetooth Speaker,Electronics,3,,0.05,East
ORD2025032600136,2025-03-26T18:37:18,C15343,P005,Cotton T-Shirt,Apparel,1,16.63,0.1,North
ORD2025032600137,2025-03-26T11:06:31,C44277,P010,,Stationery,1,6.24,0.1,North
ORD2025032600138,2025-03-26T04:40:55,C28598,P008,Olive Oil 500ml,Grocery,2,13.36,0.05,East
ORD2025032600139,2025-03-26T00:35:37,C41043,P005,Cotton T-Shirt,Apparel,1,22.59,0.05,West
ORD2025032600140,2025-03-26T08:17:56,C10379,P007,Coffee Beans 250g,Grocery,2,10.91,0.05,East
ORD2025032600141,2025-03-26T22:24:23,C20208,P002,USB-C Cable,Electronics,2,13.0,0.0,East
ORD2025032600142,2025-03-26T09:05:22,C12396,P001,Wireless Mouse,Electronics,2,,0.05,North
ORD2025032600143,2025-03-26T03:03:41,C20183,P008,,Grocery,3,10.09,0.05,East
ORD2025032600144,2025-03-26T09:36:44,C20082,P010,Gel Pen Set,Stationery,2,,0.0,East
ORD2025032600145,2025-03-26T17:46:29,C43854,P004,Resistance Bands,Fitness,1,12.17,0.05,South
ORD2025032600146,2025-03-26T14:29:31,C06797,P008,,Grocery,1,14.38,0.05,South
ORD2025032600147,2025-03-26T23:45:44,C06766,P012,Running Shoes,Apparel,1,81.88,0.0,East
ORD2025032600148,2025-03-26T09:21:40,C33565,P009,Notebook A5,Stationery,4,7.94,0.0,West
ORD2025032600149,2025-03-26T03:34:48,C07954,P007,Coffee Beans 250g,Grocery,4,,0.1,West
ORD2025032600150,2025-03-26T23:21:38,C13937,P009,Notebook A5,Stationery,1,,0.0,West
ORD2025032600151,2025-03-26T06:06:26,C47814,P005,Cotton T-Shirt,Apparel,1,,0.0,West
ORD2025032600152,2025-03-26T02:50:09,C04287,P006,Denim Jeans,Apparel,2,53.84,0.0,West
ORD2025032600153,2025-03-26T02:59:24,C20716,P012,,Apparel,1,56.19,0.1,East
ORD2025032600154,2025-03-26T11:20:28,C42929,P008,Olive Oil 500ml,Grocery,3,14.93,0.0,North
ORD2025032600155,2025-03-26T16:34:41,C24848,P007,Coffee Beans 250g,Grocery,1,12.38,0.0,North
ORD2025032600156,2025-03-26T04:04:14,C31739,P011,,Electronics,1,,0.0,East
ORD2025032600157,2025-03-26T02:23:08,C33356,P009,Notebook A5,Stationery,1,,0.1,South
ORD2025032600158,2025-03-26T18:20:45,C34824,P006,Denim Jeans,Apparel,1,48.95,0.0,North
ORD2025032600159,2025-03-26T22:11:24,C14762,P004,Resistance Bands,Fitness,2,14.94,0.1,South
ORD2025032600160,2025-03-26T04:40:37,C15177,P004,Resistance Bands,Fitness,1,14.23,0.15,West
ORD2025032600161,2025-03-26T10:45:44,C32524,P003,Yoga Mat,Fitness,1,20.12,0.0,East
ORD2025032600162,2025-03-26T05:25:14,C01576,P002,USB-C Cable,Electronics,4,10.38,0.05,North
ORD2025032600163,2025-03-26T10:48:34,C12811,P005,Cotton T-Shirt,Apparel,1,21.02,0.1,North
ORD2025032600164,2025-03-26T05:52:39,C12255,P008,Olive Oil 500ml,Grocery,1,9.35,0.0,East
ORD2025032600165,2025-03-26T13:28:24,C00526,P001,Wireless Mouse,Electronics,1,39.08,0.05,West
ORD2025032600166,2025-03-26T02:42:23,C13569,P001,Wireless Mouse,Electronics,1,28.54,0.0,North
ORD2025032600167,2025-03-26T22:31:16,C05385,P007,Coffee Beans 250g,Grocery,2,,0.0,North
ORD2025032600168,2025-03-26T05:04:27,C07510,P012,Running Shoes,Apparel,1,,0.15,South
ORD2025032600169,2025-03-26T14:22:08,C30207,P012,Running Shoes,Apparel,1,,0.0,North
ORD2025032600170,2025-03-26T09:29:56,C40740,P009,Notebook A5,Stationery,1,6.04,0.1,West
ORD2025032600171,2025-03-26T14:43:45,C23194,P009,Notebook A5,Stationery,1,7.92,0.1,North
ORD2025032600172,2025-03-26T08:23:57,C32646,P007,Coffee Beans 250g,Grocery,3,,0.1,North
ORD2025032600173,2025-03-26T22:41:16,C43152,P003,Yoga Mat,Fitness,1,33.25,0.0,South
ORD2025032600174,2025-03-26T12:23:54,C48830,P007,,Grocery,2,17.95,0.05,North
ORD2025032600175,2025-03-26T06:52:35,C12077,P012,Running Shoes,Apparel,4,,0.0,West
ORD2025032600176,2025-03-26T02:08:12,C09038,P004,Resistance Bands,Fitness,2,14.66,0.0,West
ORD2025032600177,2025-03-26T03:17:39,C11962,P003,Yoga Mat,Fitness,5,,0.1,South
ORD2025032600178,2025-03-26T11:06:49,C09114,P011,Bluetooth Speaker,Electronics,1,82.16,0.1,North
ORD2025032600179,2025-03-26T12:10:41,C28531,P007,Coffee Beans 250g,Grocery,1,,0.1,North
ORD2025032600180,2025-03-26T14:42:37,C38161,P006,Denim Jeans,Apparel,1,55.1,0.0,South
ORD2025032600181,2025-03-26T03:23:49,C25509,P012,Running Shoes,Apparel,2,,0.0,East
ORD2025032600182,2025-03-26T23:36:00,C48744,P012,Running Shoes,Apparel,2,74.63,0.1,West
ORD2025032600183,2025-03-26T01:31:05,C48817,P009,Notebook A5,Stationery,1,,0.15,North
ORD2025032600184,2025-03-26T09:23:03,C47571,P002,USB-C Cable,Electronics,1,,0.05,North
ORD2025032600185,2025-03-26T16:02:36,C08333,P008,Olive Oil 500ml,Grocery,2,,0.0,South
ORD2025032600186,2025-03-26T12:06:38,C37894,P007,Coffee Beans 250g,Grocery,1,15.77,0.0,East
ORD2025032600187,2025-03-26T01:31:11,C10589,P011,Bluetooth Speaker,Electronics,1,77.33,0.15,East
ORD2025032600188,2025-03-26T07:45:46,C48611,P006,Denim Jeans,Apparel,1,,0.05,North
ORD2025032600189,2025-03-26T13:42:53,C14424,P001,Wireless Mouse,Electronics,3,36.66,0.0,West
ORD2025032600190,2025-03-26T15:41:58,C08537,P010,Gel Pen Set,Stationery,1,6.75,0.05,South
ORD2025032600191,2025-03-26T10:46:50,C49503,P007,,Grocery,2,15.63,0.0,South
ORD2025032600192,2025-03-26T03:16:07,C44346,P001,Wireless Mouse,Electronics,1,,0.0,East
ORD2025032600193,2025-03-26T20:08:02,C32915,P010,,Stationery,1,5.25,0.0,North
ORD2025032600194,2025-03-26T08:40:10,C05810,P001,Wireless Mouse,Electronics,4,37.02,0.0,East
ORD2025032600195,2025-03-26T08:58:44,C33817,P009,Notebook A5,Stationery,1,,0.0,East
ORD2025032600196,2025-03-26T07:33:36,C17328,P008,Olive Oil 500ml,Grocery,1,,0.0,West
ORD2025032600197,2025-03-26T10:55:55,C23036,P001,Wireless Mouse,Electronics,2,27.98,0.0,South
ORD2025032600198,2025-03-26T08:45:29,C16171,P009,Notebook A5,Stationery,1,,0.1,South
ORD2025032600199,2025-03-26T15:36:12,C48053,P010,Gel Pen Set,Stationery,1,,0.0,East
ORD2025032600200,2025-03-26T10:48:58,C30179,P008,Olive Oil 500ml,Grocery,2,12.35,0.0,East
ORD2025032600201,2025-03-26T14:45:52,C44198,P005,Cotton T-Shirt,Apparel,1,22.76,0.05,South
ORD2025032600202,2025-03-26T01:01:04,C49902,P002,USB-C Cable,Electronics,3,12.45,0.2,North
ORD2025032600203,2025-03-26T12:14:21,C18304,P003,Yoga Mat,Fitness,3,,0.15,North
ORD2025032600204,2025-03-26T08:13:31,C19799,P004,Resistance Bands,Fitness,1,18.38,0.0,South
ORD2025032600205,2025-03-26T21:36:44,C32889,P002,USB-C Cable,Electronics,2,13.32,0.05,West
ORD2025032600206,2025-03-26T10:30:57,C48950,P005,Cotton T-Shirt,Apparel,3,16.56,0.0,South
ORD2025032600207,2025-03-26T10:57:42,C38837,P001,Wireless Mouse,Electronics,3,35.85,0.1,South
ORD2025032600208,2025-03-26T00:04:12,C21929,P004,Resistance Bands,Fitness,1,,0.0,South
ORD2025032600209,2025-03-26T04:46:37,C14575,P012,Running Shoes,Apparel,2,103.81,0.1,East
ORD2025032600210,2025-03-26T20:44:47,C49293,P004,Resistance Bands,Fitness,1,,0.15,North
ORD2025032600211,2025-03-26T11:28:41,C00100,P001,,Electronics,1,34.68,0.0,West
ORD2025032600212,2025-03-26T06:42:32,C32308,P005,Cotton T-Shirt,Apparel,1,16.94,0.0,West
ORD2025032600213,2025-03-26T10:11:43,C41051,P001,Wireless Mouse,Electronics,3,35.42,0.0,South
ORD2025032600214,2025-03-26T19:40:03,C37072,P011,Bluetooth Speaker,Electronics,3,51.14,0.0,South
ORD2025032600215,2025-03-26T10:06:41,C17329,P009,Notebook A5,Stationery,1,5.6,0.0,South
ORD2025032600216,2025-03-26T20:03:13,C04576,P001,Wireless Mouse,Electronics,2,33.09,0.1,West
ORD2025032600217,2025-03-26T20:43:39,C15618,P005,Cotton T-Shirt,Apparel,1,,0.1,South
ORD2025032600218,2025-03-26T15:01:31,C04174,P012,,Apparel,3,72.85,0.0,South
ORD2025032600219,2025-03-26T19:35:05,C48633,P011,Bluetooth Speaker,Electronics,5,,0.0,North
ORD2025032600220,2025-03-26T10:07:14,C49999,P011,,Electronics,1,71.89,0.0,East
ORD2025032600221,2025-03-26T19:51:31,C15281,P009,,Stationery,1,,0.1,East
ORD2025032600222,2025-03-26T01:50:42,C03794,P006,Denim Jeans,Apparel,1,59.43,0.05,East
ORD2025032600223,2025-03-26T09:06:23,C49765,P009,Notebook A5,Stationery,1,4.35,0.0,South
ORD2025032600224,2025-03-26T12:13:40,C18546,P001,Wireless Mouse,Electronics,1,27.69,0.0,North
ORD2025032600225,2025-03-26T02:00:38,C30108,P006,Denim Jeans,Apparel,3,40.18,0.0,West
ORD2025032600226,2025-03-26T03:12:37,C38361,P011,Bluetooth Speaker,Electronics,1,88.84,0.1,North
ORD2025032600227,2025-03-26T05:10:14,C32829,P004,,Fitness,1,,0.0,North
ORD2025032600228,2025-03-26T06:41:50,C07033,P006,Denim Jeans,Apparel,1,,0.05,West
ORD2025032600229,2025-03-26T06:14:43,C35978,P011,Bluetooth Speaker,Electronics,2,,0.0,West
ORD2025032600230,2025-03-26T05:18:30,C47277,P001,Wireless Mouse,Electronics,2,,0.15,West
ORD2025032600231,2025-03-26T17:39:04,C20131,P008,Olive Oil 500ml,Grocery,2,,0.0,West
ORD2025032600232,2025-03-26T22:15:03,C23486,P007,Coffee Beans 250g,Grocery,1,15.42,0.0,North
ORD2025032600233,2025-03-26T19:05:10,C27081,P007,Coffee Beans 250g,Grocery,1,,0.15,South
ORD2025032600234,2025-03-26T12:49:59,C41981,P001,,Electronics,4,38.54,0.0,West
ORD2025032600235,2025-03-26T22:47:01,C22862,P001,,Electronics,1,30.89,0.0,East
ORD2025032600236,2025-03-26T11:09:54,C42677,P005,Cotton T-Shirt,Apparel,1,15.81,0.0,West
ORD2025032600237,2025-03-26T17:03:40,C01474,P002,,Electronics,2,16.78,0.0,West
ORD2025032600238,2025-03-26T11:06:24,C21701,P003,Yoga Mat,Fitness,1,,0.0,East
ORD2025032600239,2025-03-26T13:32:44,C49627,P010,Gel Pen Set,Stationery,1,,0.0,West
ORD2025032600240,2025-03-26T16:39:49,C36804,P004,Resistance Bands,Fitness,1,,0.0,East
ORD2025032600241,2025-03-26T18:58:23,C37375,P008,Olive Oil 500ml,Grocery,2,13.27,0.0,West
ORD2025032600242,2025-03-26T03:54:11,C17395,P010,Gel Pen Set,Stationery,3,3.17,0.1,North
ORD2025032600243,2025-03-26T18:14:29,C49596,P008,Olive Oil 500ml,Grocery,1,15.32,0.0,West
ORD2025032600244,2025-03-26T19:20:49,C38826,P011,,Electronics,1,86.61,0.0,South
ORD2025032600245,2025-03-26T00:33:00,C33365,P009,,Stationery,3,,0.15,North
ORD2025032600246,2025-03-26T03:26:38,C35315,P005,Cotton T-Shirt,Apparel,1,27.03,0.0,South
ORD2025032600247,2025-03-26T18:54:21,C46800,P004,,Fitness,2,,0.0,East
ORD2025032600248,2025-03-26T07:44:20,C44250,P009,,Stationery,1,,0.0,North
ORD2025032600249,2025-03-26T10:44:59,C35086,P006,Denim Jeans,Apparel,1,64.01,0.05,South
ORD2025032600250,2025-03-26T10:21:49,C40221,P008,,Grocery,2,13.63,0.0,East
ORD2025032600251,2025-03-26T19:31:55,C00898,P012,Running Shoes,Apparel,2,,0.0,South
ORD2025032600252,2025-03-26T02:44:01,C33318,P005,Cotton T-Shirt,Apparel,1,,0.15,South
ORD2025032600253,2025-03-26T23:02:24,C07225,P006,Denim Jeans,Apparel,1,38.37,0.05,West
ORD2025032600254,2025-03-26T10:17:25,C30649,P002,USB-C Cable,Electronics,1,,0.1,South
ORD2025032600255,2025-03-26T01:04:35,C30944,P012,Running Shoes,Apparel,1,107.49,0.05,West
ORD2025032600256,2025-03-26T21:42:51,C26610,P006,Denim Jeans,Apparel,1,41.36,0.0,West
ORD2025032600257,2025-03-26T19:10:32,C08040,P004,Resistance Bands,Fitness,5,,0.1,East
ORD2025032600258,2025-03-26T12:14:13,C06056,P011,,Electronics,3,64.4,0.0,West
ORD2025032600259,2025-03-26T05:33:26,C34836,P008,,Grocery,3,,0.0,West
ORD2025032600260,2025-03-26T20:59:15,C47768,P008,Olive Oil 500ml,Grocery,5,12.51,0.0,North
ORD2025032600261,2025-03-26T00:56:24,C34886,P012,Running Shoes,Apparel,2,71.74,0.05,East
ORD2025032600262,2025-03-26T19:06:01,C45839,P010,Gel Pen Set,Stationery,1,6.53,0.0,South
ORD2025032600263,2025-03-26T20:34:23,C41093,P007,Coffee Beans 250g,Grocery,2,,0.0,South
