order_id,order_timestamp,customer_id,product_id,product_name,category,qty,unit_price,discount_pct,region
ORD2025031200041,2025-03-12T19:12:04,C43991,P007,Coffee Beans 250g,Grocery,5,13.55,0.15,North
ORD2025031200042,2025-03-12T10:49:59,C47397,P005,Cotton T-Shirt,Apparel,2,23.32,0.0,East
ORD2025031200043,2025-03-12T00:26:02,C25310,P006,Denim Jeans,Apparel,2,42.26,0.0,South
ORD2025031200044,2025-03-12T12:22:53,C43520,P008,Olive Oil 500ml,Grocery,4,15.82,0.05,South
ORD2025031200045,2025-03-12T04:59:20,C17398,P001,Wireless Mouse,Electronics,1,39.61,0.05,East
ORD2025031200046,2025-03-12T12:51:12,C05348,P012,Running Shoes,Apparel,1,71.74,0.1,North
ORD2025031200047,2025-03-12T01:37:37,C04864,P012,Running Shoes,Apparel,3,81.03,0.0,South
ORD2025031200048,2025-03-12T13:04:24,C22526,P012,Running Shoes,Apparel,1,94.49,0.0,East
ORD2025031200049,2025-03-12T14:50:07,C01106,P003,Yoga Mat,Fitness,3,33.2,0.0,North
ORD2025031200050,2025-03-12T16:04:40,C21344,P012,Running Shoes,Apparel,1,99.91,0.15,West
ORD2025031200051,2025-03-12T06:00:13,C03925,P012,Running Shoes,Apparel,1,78.81,0.0,South
ORD2025031200052,2025-03-12T17:20:32,C09069,P010,Gel Pen Set,Stationery,1,5.08,0.0,North
ORD2025031200053,2025-03-12T18:22:59,C42285,P011,Bluetooth Speaker,Electronics,1,56.21,0.0,East
ORD2025031200054,2025-03-12T14:15:43,C21090,P008,Olive Oil 500ml,Grocery,2,11.48,0.05,East
ORD2025031200055,2025-03-12T19:18:35,C43755,P007,Coffee Beans 250g,Grocery,1,14.6,0.0,West
ORD2025031200056,2025-03-12T18:40:31,C18814,P011,Bluetooth Speaker,Electronics,1,85.53,0.1,East
ORD2025031200057,2025-03-12T12:57:46,C17672,P002,USB-C Cable,Electronics,5,13.46,0.0,West
ORD2025031200058,2025-03-12T04:40:14,C24902,P002,USB-C Cable,Electronics,5,8.61,0.0,South
ORD2025031200059,2025-03-12T22:43:04,C22284,P010,Gel Pen Set,Stationery,1,4.28,0.15,East
ORD2025031200060,2025-03-12T16:30:27,C31665,P011,Bluetooth Speaker,Electronics,1,59.78,0.0,West
ORD2025031200061,2025-03-12T18:44:02,C32717,P001,Wireless Mouse,Electronics,1,38.68,0.05,East
ORD2025031200062,2025-03-12T01:55:49,C04611,P003,Yoga Mat,Fitness,2,24.63,0.05,West
ORD2025031200063,2025-03-12T17:24:08,C35775,P003,Yoga Mat,Fitness,3,33.82,0.05,North
ORD2025031200064,2025-03-12T14:03:28,C28946,P004,Resistance Bands,Fitness,2,21.67,0.0,West
ORD2025031200065,2025-03-12T03:44:11,C11344,P010,Gel Pen Set,Stationery,2,3.84,0.1,South
ORD2025031200066,2025-03-12T02:05:32,C38995,P003,Yoga Mat,Fitness,1,31.48,0.0,South
ORD2025031200067,2025-03-12T06:38:15,C28610,P003,Yoga Mat,Fitness,5,30.21,0.0,East
ORD2025031200068,2025-03-12T18:14:44,C48250,P010,Gel Pen Set,Stationery,4,5.89,0.15,South
ORD2025031200069,2025-03-12T17:01:46,C35927,P010,Gel Pen Set,Stationery,1,5.75,0.0,West
ORD2025031200070,2025-03-12T06:16:59,C26576,P005,Cotton T-Shirt,Apparel,1,19.46,0.1,West
ORD2025031200071,2025-03-12T22:57:41,C08672,P009,Notebook A5,Stationery,2,6.44,0.05,East
ORD2025031200072,2025-03-12T05:54:31,C09226,P004,Resistance Bands,Fitness,1,17.72,0.0,North
ORD2025031200073,2025-03-12T03:55:06,C17597,P011,Bluetooth Speaker,Electronics,1,54.31,0.0,West
ORD2025031200074,2025-03-12T09:23:26,C44642,P007,Coffee Beans 250g,Grocery,1,11.51,0.0,West
ORD2025031200075,2025-03-12T15:00:56,C13135,P010,Gel Pen Set,Stationery,1,5.89,0.0,South
ORD2025031200076,2025-03-12T02:11:07,C42893,P012,Running Shoes,Apparel,3,92.59,0.1,South
ORD2025031200077,2025-03-12T15:57:25,C07048,P001,Wireless Mouse,Electronics,1,31.65,0.1,West
ORD2025031200078,2025-03-12T04:47:39,C07852,P007,Coffee Beans 250g,Grocery,4,15.15,0.0,South
ORD2025031200079,2025-03-12T09:13:14,C27913,P007,Coffee Beans 250g,Grocery,1,13.15,0.0,West
ORD2025031200080,2025-03-12T11:52:54,C33004,P007,Coffee Beans 250g,Grocery,1,17.96,0.0,South
ORD2025031200081,2025-03-12T14:42:52,C34867,P006,Denim Jeans,Apparel,1,50.37,0.0,East
ORD2025031200082,2025-03-12T16:52:45,C21124,P008,Olive Oil 500ml,Grocery,1,14.67,0.0,East
ORD2025031200083,2025-03-12T16:53:01,C34390,P010,Gel Pen Set,Stationery,1,3.92,0.0,South
ORD2025031200084,2025-03-12T19:13:58,C28305,P006,Denim Jeans,Apparel,1,38.41,0.05,East
ORD2025031200085,2025-03-12T18:44:23,C27397,P003,Yoga Mat,Fitness,1,22.36,0.0,South
ORD2025031200086,2025-03-12T04:38:00,C09307,P008,Olive Oil 500ml,Grocery,1,13.43,0.1,East
ORD2025031200087,2025-03-12T10:28:45,C15090,P001,Wireless Mouse,Electronics,2,26.62,0.2,South
ORD2025031200088,2025-03-12T21:27:45,C27120,P006,Denim Jeans,Apparel,2,47.4,0.0,West
ORD2025031200089,2025-03-12T13:09:56,C37278,P003,Yoga Mat,Fitness,1,31.98,0.0,South
ORD2025031200090,2025-03-12T02:42:25,C22325,P002,USB-C Cable,Electronics,1,12.0,0.05,South
ORD2025031200091,2025-03-12T22:26:41,C27134,P001,Wireless Mouse,Electronics,1,36.87,0.1,South
ORD2025031200092,2025-03-12T21:00:56,C42595,P010,Gel Pen Set,Stationery,1,3.14,0.0,North
ORD2025031200093,2025-03-12T02:39:36,C34683,P005,Cotton T-Shirt,Apparel,3,26.38,0.2,West
ORD2025031200094,2025-03-12T01:41:35,C07179,P001,Wireless Mouse,Electronics,1,37.93,0.0,West
ORD2025031200095,2025-03-12T23:33:03,C28547,P006,Denim Jeans,Apparel,1,47.45,0.05,North
ORD2025031200096,2025-03-12T16:07:18,C43513,P001,Wireless Mouse,Electronics,2,35.18,0.0,East
ORD2025031200097,2025-03-12T21:04:27,C43540,P009,Notebook A5,Stationery,2,8.13,0.0,East
ORD2025031200098,2025-03-12T19:25:44,C49176,P012,Running Shoes,Apparel,2,55.02,0.05,North
ORD2025031200099,2025-03-12T11:57:44,C14016,P002,USB-C Cable,Electronics,2,10.38,0.05,West
ORD2025031200100,2025-03-12T10:47:22,C00166,P011,Bluetooth Speaker,Electronics,1,79.78,0.05,North
ORD2025031200101,2025-03-12T08:22:30,C16956,P001,Wireless Mouse,Electronics,1,26.91,0.1,North
ORD2025031200102,2025-03-12T01:45:15,C16830,P005,Cotton T-Shirt,Apparel,1,25.3,0.0,South
ORD2025031200103,2025-03-12T23:12:50,C04002,P004,Resistance Bands,Fitness,2,20.57,0.1,North
ORD2025031200104,2025-03-12T08:25:27,C23521,P005,Cotton T-Shirt,Apparel,2,19.52,0.05,North
ORD2025031200105,2025-03-12T09:20:33,C31299,P009,Notebook A5,Stationery,5,8.51,0.0,South
ORD2025031200106,2025-03-12T00:33:39,C12741,P005,Cotton T-Shirt,Apparel,1,27.95,0.05,South
ORD2025031200107,2025-03-12T02:43:33,C43399,P006,Denim Jeans,Apparel,1,52.0,0.0,North
ORD2025031200108,2025-03-12T22:00:56,C28121,P006,Denim Jeans,Apparel,1,45.71,0.15,South
ORD2025031200109,2025-03-12T05:18:30,C44072,P006,Denim Jeans,Apparel,1,46.42,0.0,West
ORD2025031200110,2025-03-12T22:46:43,C17880,P010,Gel Pen Set,Stationery,1,5.25,0.0,South
ORD2025031200111,2025-03-12T03:55:55,C32423,P008,Olive Oil 500ml,Grocery,2,15.06,0.1,East
ORD2025031200112,2025-03-12T17:22:49,C15812,P008,Olive Oil 500ml,Grocery,5,9.23,0.0,South
ORD2025031200113,2025-03-12T04:15:25,C37564,P003,Yoga Mat,Fitness,2,28.37,0.05,West
ORD2025031200114,2025-03-12T12:23:04,C21264,P001,Wireless Mouse,Electronics,1,30.52,0.0,North
ORD2025031200115,2025-03-12T05:04:40,C03044,P002,USB-C Cable,Electronics,2,11.53,0.15,West
ORD2025031200116,2025-03-12T16:27:06,C09083,P011,Bluetooth Speaker,Electronics,1,88.41,0.2,West
ORD2025031200117,2025-03-12T15:29:45,C06812,P001,Wireless Mouse,Electronics,2,32.88,0.0,South
ORD2025031200118,2025-03-12T21:04:25,C14532,P009,Notebook A5,Stationery,2,4.03,0.0,West
ORD2025031200119,2025-03-12T16:02:54,C30394,P010,Gel Pen Set,Stationery,3,6.94,0.0,East
ORD2025031200120,2025-03-12T19:09:47,C06242,P005,Cotton T-Shirt,Apparel,1,22.4,0.05,West
ORD2025031200121,2025-03-12T21:49:24,C47520,P002,USB-C Cable,Electronics,1,10.7,0.1,East
ORD2025031200122,2025-03-12T02:14:24,C14135,P012,Running Shoes,Apparel,2,57.33,0.0,East
ORD2025031200123,2025-03-12T18:52:14,C06164,P010,Gel Pen Set,Stationery,2,3.66,0.1,North
ORD2025031200124,2025-03-12T10:10:22,C16181,P008,Olive Oil 500ml,Grocery,1,9.39,0.0,East
ORD2025031200125,2025-03-12T17:14:23,C39024,P011,Bluetooth Speaker,Electronics,1,53.29,0.0,North
ORD2025031200126,2025-03-12T18:46:02,C42968,P001,Wireless Mouse,Electronics,3,33.89,0.0,West
ORD2025031200127,2025-03-12T23:13:43,C19794,P001,Wireless Mouse,Electronics,1,29.89,0.1,South
ORD2025031200128,2025-03-12T11:05:32,C35396,P005,Cotton T-Shirt,Apparel,3,18.57,0.15,West
ORD2025031200129,2025-03-12T12:29:53,C49008,P002,USB-C Cable,Electronics,1,10.89,0.2,South
ORD2025031200130,2025-03-12T10:01:51,C16511,P001,Wireless Mouse,Electronics,1,33.72,0.05,South
ORD2025031200131,2025-03-12T19:55:30,C12725,P012,Running Shoes,Apparel,1,70.67,0.0,North
ORD2025031200132,2025-03-12T05:37:41,C05940,P005,Cotton T-Shirt,Apparel,4,26.19,0.0,South
ORD2025031200133,2025-03-12T18:24:12,C46317,P009,Notebook A5,Stationery,1,5.84,0.15,West
ORD2025031200134,2025-03-12T04:44:33,C26230,P001,Wireless Mouse,Electronics,2,25.65,0.15,South
ORD2025031200135,2025-03-12T19:13:59,C37100,P009,Notebook A5,Stationery,1,8.87,0.2,North
ORD2025031200136,2025-03-12T11:50:26,C00094,P006,Denim Jeans,Apparel,1,40.12,0.0,West
ORD2025031200137,2025-03-12T08:50:19,C31704,P008,Olive Oil 500ml,Grocery,2,15.18,0.0,West
ORD2025031200138,2025-03-12T23:24:25,C28162,P005,Cotton T-Shirt,Apparel,2,23.11,0.05,South
ORD2025031200139,2025-03-12T14:53:12,C25313,P001,Wireless Mouse,Electronics,2,29.2,0.05,West
ORD2025031200140,2025-03-12T20:34:51,C22309,P008,Olive Oil 500ml,Grocery,2,12.69,0.0,East
ORD2025031200141,2025-03-12T12:22:39,C08469,P002,USB-C Cable,Electronics,1,14.41,0.1,East
ORD2025031200142,2025-03-12T04:13:36,C30096,P007,Coffee Beans 250g,Grocery,2,14.99,0.0,West
ORD2025031200143,2025-03-12T05:00:29,C47962,P011,Bluetooth Speaker,Electronics,5,61.47,0.15,East
ORD2025031200144,2025-03-12T21:23:35,C15808,P011,Bluetooth Speaker,Electronics,2,85.47,0.0,North
ORD2025031200145,2025-03-12T21:36:36,C02718,P005,Cotton T-Shirt,Apparel,1,17.91,0.0,South
ORD2025031200146,2025-03-12T20:48:47,C38049,P003,Yoga Mat,Fitness,1,29.35,0.0,North
ORD2025031200147,2025-03-12T18:32:36,C29868,P001,Wireless Mouse,Electronics,1,33.95,0.0,South
ORD2025031200148,2025-03-12T20:15:57,C47089,P003,Yoga Mat,Fitness,1,31.51,0.1,East
ORD2025031200149,2025-03-12T14:50:29,C44034,P005,Cotton T-Shirt,Apparel,2,20.03,0.0,North
ORD2025031200150,2025-03-12T18:09:14,C45188,P002,USB-C Cable,Electronics,2,14.2,0.2,West
ORD2025031200151,2025-03-12T15:30:31,C48059,P008,Olive Oil 500ml,Grocery,1,13.68,0.0,North
ORD2025031200152,2025-03-12T18:56:12,C34100,P006,Denim Jeans,Apparel,3,54.29,0.0,South
ORD2025031200153,2025-03-12T10:39:29,C48730,P011,Bluetooth Speaker,Electronics,4,45.95,0.0,North
ORD2025031200154,2025-03-12T02:01:30,C45688,P009,Notebook A5,Stationery,3,6.72,0.05,East
ORD2025031200155,2025-03-12T05:14:29,C24072,P003,Yoga Mat,Fitness,2,32.84,0.05,South
ORD2025031200156,2025-03-12T13:40:51,C33454,P005,Cotton T-Shirt,Apparel,3,24.22,0.0,East
ORD2025031200157,2025-03-12T01:45:29,C49808,P007,Coffee Beans 250g,Grocery,2,17.43,0.0,East
ORD2025031200158,2025-03-12T19:05:42,C47796,P010,Gel Pen Set,Stationery,1,5.1,0.0,West
ORD2025031200159,2025-03-12T18:19:14,C10328,P001,Wireless Mouse,Electronics,4,29.31,0.0,East
ORD2025031200160,2025-03-12T05:04:44,C10455,P005,Cotton T-Shirt,Apparel,1,20.45,0.0,North
ORD2025031200161,2025-03-12T22:35:43,C49095,P003,Yoga Mat,Fitness,1,23.3,0.0,North
ORD2025031200162,2025-03-12T13:49:18,C24283,P012,Running Shoes,Apparel,3,92.52,0.0,East
ORD2025031200163,2025-03-12T01:53:44,C15224,P011,Bluetooth Speaker,Electronics,1,78.77,0.05,West
ORD2025031200164,2025-03-12T16:43:13,C43614,P010,Gel Pen Set,Stationery,2,5.11,0.0,North
ORD2025031200165,2025-03-12T15:15:34,C37340,P003,Yoga Mat,Fitness,1,19.52,0.0,East
ORD2025031200166,2025-03-12T02:04:50,C36884,P009,Notebook A5,Stationery,5,8.77,0.05,South
ORD2025031200167,2025-03-12T09:21:21,C30196,P006,Denim Jeans,Apparel,4,39.27,0.15,North
ORD2025031200168,2025-03-12T03:58:50,C08301,P007,Coffee Beans 250g,Grocery,1,15.2,0.05,West
ORD2025031200169,2025-03-12T08:10:06,C36346,P006,Denim Jeans,Apparel,4,52.71,0.0,North
ORD2025031200170,2025-03-12T17:01:53,C34246,P005,Cotton T-Shirt,Apparel,2,22.8,0.0,East
ORD2025031200171,2025-03-12T22:26:51,C47561,P007,Coffee Beans 250g,Grocery,2,14.36,0.0,North
ORD2025031200172,2025-03-12T09:49:15,C20532,P005,Cotton T-Shirt,Apparel,2,16.45,0.1,East
ORD2025031200173,2025-03-12T18:25:52,C28460,P006,Denim Jeans,Apparel,2,58.9,0.1,South
ORD2025031200174,2025-03-12T05:17:36,C47897,P011,Bluetooth Speaker,Electronics,1,74.3,0.05,East
ORD2025031200175,2025-03-12T12:41:28,C20139,P008,Olive Oil 500ml,Grocery,1,10.2,0.0,West
ORD2025031200176,2025-03-12T04:19:02,C00336,P004,Resistance Bands,Fitness,1,19.73,0.0,East
ORD2025031200177,2025-03-12T15:15:13,C07270,P012,Running Shoes,Apparel,2,57.45,0.1,West
ORD2025031200178,2025-03-12T18:12:11,C12243,P011,Bluetooth Speaker,Electronics,4,69.5,0.0,West
ORD2025031200179,2025-03-12T14:48:41,C03649,P009,Notebook A5,Stationery,1,8.94,0.1,East
ORD2025031200180,2025-03-12T12:49:43,C49552,P005,Cotton T-Shirt,Apparel,2,24.92,0.0,South
ORD2025031200181,2025-03-12T02:39:58,C07639,P008,Olive Oil 500ml,Grocery,1,14.19,0.0,South
ORD2025031200182,2025-03-12T12:57:36,C27457,P006,Denim Jeans,Apparel,1,43.14,0.0,East
ORD2025031200183,2025-03-12T19:21:47,C30126,P011,Bluetooth Speaker,Electronics,1,76.77,0.0,South
ORD2025031200184,2025-03-12T04:07:38,C23726,P001,Wireless Mouse,Electronics,3,39.37,0.0,North
ORD2025031200185,2025-03-12T23:00:25,C19863,P007,Coffee Beans 250g,Grocery,1,12.79,0.2,South
ORD2025031200186,2025-03-12T22:06:14,C41166,P004,Resistance Bands,Fitness,1,19.77,0.0,East
ORD2025031200187,2025-03-12T22:41:54,C12675,P005,Cotton T-Shirt,Apparel,1,27.1,0.0,East
ORD2025031200188,2025-03-12T19:07:56,C26196,P007,Coffee Beans 250g,Grocery,3,10.14,0.0,West
ORD2025031200189,2025-03-12T05:07:30,C28010,P011,Bluetooth Speaker,Electronics,2,88.26,0.05,West
ORD2025031200190,2025-03-12T21:16:58,C41384,P001,Wireless Mouse,Electronics,4,36.6,0.0,South
ORD2025031200191,2025-03-12T23:27:47,C31536,P012,Running Shoes,Apparel,1,109.84,0.0,West
ORD2025031200192,2025-03-12T06:51:57,C41483,P012,Running Shoes,Apparel,2,85.59,0.1,East
ORD2025031200193,2025-03-12T16:50:54,C09523,P006,Denim Jeans,Apparel,2,64.53,0.1,North
ORD2025031200194,2025-03-12T04:41:41,C18410,P009,Notebook A5,Stationery,4,4.59,0.1,West
ORD2025031200195,2025-03-12T09:36:13,C21176,P003,Yoga Mat,Fitness,2,28.63,0.1,North
ORD2025031200196,2025-03-12T09:42:06,C09173,P012,Running Shoes,Apparel,2,86.52,0.05,West
ORD2025031200197,2025-03-12T04:06:12,C47479,P012,Running Shoes,Apparel,1,86.72,0.1,South
ORD2025031200198,2025-03-12T21:40:23,C16442,P012,Running Shoes,Apparel,1,100.14,0.1,North
ORD2025031200199,2025-03-12T15:26:17,C13411,P010,Gel Pen Set,Stationery,1,3.55,0.05,North
ORD2025031200200,2025-03-12T03:05:57,C26250,P002,USB-C Cable,Electronics,1,10.98,0.15,North
ORD2025031200201,2025-03-12T00:07:19,C14860,P002,USB-C Cable,Electronics,1,16.75,0.05,South
ORD2025031200202,2025-03-12T07:29:24,C46043,P009,Notebook A5,Stationery,1,6.94,0.0,South
ORD2025031200203,2025-03-12T15:16:40,C31831,P005,Cotton T-Shirt,Apparel,1,14.99,0.0,West
ORD2025031200204,2025-03-12T13:43:32,C21344,P006,Denim Jeans,Apparel,1,58.92,0.0,North
ORD2025031200205,2025-03-12T15:56:15,C49044,P008,Olive Oil 500ml,Grocery,5,9.96,0.05,East
ORD2025031200206,2025-03-12T00:35:20,C01645,P010,Gel Pen Set,Stationery,1,5.09,0.15,East
ORD2025031200207,2025-03-12T21:32:23,C45574,P007,Coffee Beans 250g,Grocery,1,10.62,0.0,East
ORD2025031200208,2025-03-12T15:15:43,C12716,P005,Cotton T-Shirt,Apparel,1,20.35,0.05,East
ORD2025031200209,2025-03-12T15:10:36,C22050,P008,Olive Oil 500ml,Grocery,1,9.79,0.0,East
ORD2025031200210,2025-03-12T18:50:26,C09796,P004,Resistance Bands,Fitness,2,15.61,0.2,East
ORD2025031200211,2025-03-12T02:29:50,C48983,P011,Bluetooth Speaker,Electronics,1,68.86,0.05,East
ORD2025031200212,2025-03-12T21:45:43,C38003,P001,Wireless Mouse,Electronics,3,36.38,0.15,North
ORD2025031200213,2025-03-12T22:34:38,C21886,P008,Olive Oil 500ml,Grocery,2,11.18,0.05,East
ORD2025031200214,2025-03-12T17:27:14,C40482,P010,Gel Pen Set,Stationery,2,6.66,0.0,East
ORD2025031200215,2025-03-12T17:34:51,C06619,P003,Yoga Mat,Fitness,1,26.64,0.0,North
ORD2025031200216,2025-03-12T16:36:55,C00400,P006,Denim Jeans,Apparel,1,55.53,0.0,East
ORD2025031200217,2025-03-12T18:55:56,C12380,P005,Cotton T-Shirt,Apparel,5,14.46,0.2,South
ORD2025031200218,2025-03-12T19:09:34,C39445,P002,USB-C Cable,Electronics,1,8.88,0.05,West
ORD2025031200219,2025-03-12T15:17:26,C12010,P006,Denim Jeans,Apparel,1,55.5,0.0,East
ORD2025031200220,2025-03-12T10:16:40,C27897,P006,Denim Jeans,Apparel,3,53.1,0.0,North
ORD2025031200221,2025-03-12T09:03:24,C28295,P011,Bluetooth Speaker,Electronics,1,79.04,0.0,East
ORD2025031200222,2025-03-12T23:39:05,C06616,P001,Wireless Mouse,Electronics,1,30.54,0.0,North
ORD2025031200223,2025-03-12T15:27:44,C15445,P006,Denim Jeans,Apparel,1,46.05,0.0,South
ORD2025031200224,2025-03-12T09:28:24,C12775,P003,Yoga Mat,Fitness,2,28.57,0.1,East
ORD2025031200225,2025-03-12T12:51:34,C47672,P006,Denim Jeans,Apparel,4,49.99,0.1,East
ORD2025031200226,2025-03-12T01:40:57,C48045,P001,Wireless Mouse,Electronics,1,38.21,0.05,South
ORD2025031200227,2025-03-12T20:08:35,C46880,P005,Cotton T-Shirt,Apparel,1,19.76,0.1,South
ORD2025031200228,2025-03-12T18:55:00,C38167,P003,Yoga Mat,Fitness,2,32.8,0.05,South
ORD2025031200229,2025-03-12T04:41:49,C19592,P008,Olive Oil 500ml,Grocery,1,13.35,0.1,East
ORD2025031200230,2025-03-12T18:48:18,C48130,P003,Yoga Mat,Fitness,3,29.63,0.0,West
ORD2025031200231,2025-03-12T18:00:52,C13722,P012,Running Shoes,Apparel,2,56.32,0.0,South
ORD2025031200232,2025-03-12T16:25:16,C36499,P003,Yoga Mat,Fitness,2,25.3,0.0,North
ORD2025031200233,2025-03-12T12:12:16,C46540,P009,Notebook A5,Stationery,4,4.88,0.0,West
ORD2025031200234,2025-03-12T15:11:53,C39695,P011,Bluetooth Speaker,Electronics,5,49.09,0.0,South
ORD2025031200235,2025-03-12T18:01:31,C30770,P006,Denim Jeans,Apparel,3,44.87,0.0,East
ORD2025031200236,2025-03-12T10:53:52,C17572,P004,Resistance Bands,Fitness,3,14.96,0.1,West
ORD2025031200237,2025-03-12T09:45:29,C17681,P010,Gel Pen Set,Stationery,3,4.8,0.1,West
ORD2025031200238,2025-03-12T12:24:11,C13096,P009,Notebook A5,Stationery,5,8.01,0.0,East
ORD2025031200239,2025-03-12T05:24:01,C48617,P004,Resistance Bands,Fitness,1,12.9,0.0,East
ORD2025031200240,2025-03-12T14:45:42,C39383,P002,USB-C Cable,Electronics,1,15.35,0.0,West
ORD2025031200241,2025-03-12T03:30:26,C27694,P004,Resistance Bands,Fitness,2,15.71,0.0,South
ORD2025031200242,2025-03-12T20:16:48,C41639,P001,Wireless Mouse,Electronics,4,36.19,0.0,South
ORD2025031200243,2025-03-12T23:05:38,C43704,P002,USB-C Cable,Electronics,2,11.55,0.1,South
ORD2025031200244,2025-03-12T19:41:36,C09149,P003,Yoga Mat,Fitness,2,31.35,0.0,North
ORD2025031200245,2025-03-12T06:01:12,C41466,P008,Olive Oil 500ml,Grocery,1,11.07,0.0,South
ORD2025031200246,2025-03-12T03:54:51,C46185,P003,Yoga Mat,Fitness,2,18.97,0.0,North
ORD2025031200247,2025-03-12T18:29:27,C04276,P009,Notebook A5,Stationery,3,5.61,0.0,East
ORD2025031200248,2025-03-12T22:40:28,C18680,P009,Notebook A5,Stationery,1,8.99,0.1,South
ORD2025031200249,2025-03-12T02:23:23,C30960,P001,Wireless Mouse,Electronics,1,36.0,0.0,South
ORD2025031200250,2025-03-12T22:54:46,C36732,P007,Coffee Beans 250g,Grocery,2,14.54,0.0,South
ORD2025031200251,2025-03-12T05:34:20,C44601,P010,Gel Pen Set,Stationery,2,5.22,0.0,North
